index,true_label,pred_label,true_label_decoded,pred_label_decoded
19,0,2,1,3
208,0,2,1,3
343,1,2,2,3
358,1,2,2,3
406,0,2,1,3
519,0,2,1,3
544,0,2,1,3
639,0,2,1,3
766,1,2,2,3
867,1,2,2,3
893,1,2,2,3
1171,1,2,2,3
1188,1,2,2,3
1189,1,2,2,3
1382,1,2,2,3
1415,1,2,2,3
1462,1,2,2,3
1468,0,2,1,3
1513,1,2,2,3
1582,1,2,2,3
1584,1,2,2,3
1772,1,2,2,3
1777,0,2,1,3
1899,1,2,2,3
1938,1,2,2,3
1988,1,2,2,3
2041,1,2,2,3
2056,1,2,2,3
2131,0,2,1,3
2170,1,2,2,3
2171,1,2,2,3
2206,1,2,2,3
2422,1,2,2,3
2588,0,2,1,3
2667,1,2,2,3
2688,1,2,2,3
2690,1,2,2,3
2854,1,2,2,3
2898,1,2,2,3
3097,1,2,2,3
3152,1,2,2,3
3166,1,2,2,3
3203,1,2,2,3
3222,0,2,1,3
3254,1,2,2,3
3594,1,2,2,3
3596,1,2,2,3
3642,1,2,2,3
3728,1,2,2,3
3928,1,2,2,3
4178,1,2,2,3
4192,1,2,2,3
4217,1,2,2,3
4327,1,2,2,3
4542,1,2,2,3
4675,1,2,2,3
4737,1,2,2,3
4740,1,2,2,3
4900,1,2,2,3
4953,1,2,2,3
5001,1,2,2,3
5084,1,2,2,3
5175,0,2,1,3
5184,1,2,2,3
5189,1,2,2,3
5263,1,2,2,3
5320,1,2,2,3
5508,1,2,2,3
5542,1,2,2,3
5611,1,2,2,3
5613,1,2,2,3
5804,1,2,2,3
5853,1,2,2,3
5908,1,2,2,3
6024,1,2,2,3
6090,1,2,2,3
6208,1,2,2,3
6291,0,2,1,3
6294,1,2,2,3
6440,1,2,2,3
6573,1,2,2,3
6668,1,2,2,3
6672,1,2,2,3
6876,1,2,2,3
7076,1,2,2,3
7102,1,2,2,3
