index,true_label,pred_label,true_label_decoded,pred_label_decoded
19,0,2,1,3
208,0,2,1,3
343,1,2,2,3
462,1,2,2,3
604,1,2,2,3
690,1,2,2,3
745,1,2,2,3
766,1,2,2,3
1104,1,2,2,3
1108,1,2,2,3
1130,1,2,2,3
1189,1,2,2,3
1209,0,2,1,3
1225,1,2,2,3
1382,1,2,2,3
1405,1,2,2,3
1462,1,2,2,3
1508,1,2,2,3
1513,1,2,2,3
1518,1,2,2,3
1537,1,2,2,3
1634,1,2,2,3
1659,0,2,1,3
1772,1,2,2,3
1777,0,2,1,3
1934,1,2,2,3
1986,1,2,2,3
2039,1,2,2,3
2104,1,2,2,3
2119,1,2,2,3
2146,1,2,2,3
2170,1,2,2,3
2261,1,2,2,3
2601,0,1,1,2
2895,1,2,2,3
2941,1,2,2,3
3150,1,2,2,3
3159,1,2,2,3
3166,1,2,2,3
3174,1,2,2,3
3205,1,2,2,3
3223,1,2,2,3
3240,1,2,2,3
3435,1,2,2,3
3589,0,2,1,3
3769,1,2,2,3
3794,1,2,2,3
3897,1,2,2,3
3919,1,2,2,3
3938,1,2,2,3
4058,1,2,2,3
4376,1,2,2,3
4600,1,2,2,3
4613,1,2,2,3
4953,1,2,2,3
4967,1,2,2,3
4987,1,2,2,3
5116,1,2,2,3
5133,1,2,2,3
5154,1,2,2,3
5163,1,2,2,3
5481,1,2,2,3
5529,1,2,2,3
5542,1,2,2,3
5557,0,2,1,3
5685,1,2,2,3
5693,1,2,2,3
5958,1,2,2,3
5978,1,2,2,3
6024,1,2,2,3
6038,1,2,2,3
6197,1,2,2,3
6481,1,2,2,3
6557,2,1,3,2
6591,1,2,2,3
6627,1,2,2,3
6672,1,2,2,3
6713,0,2,1,3
6817,1,2,2,3
6840,1,2,2,3
6890,1,2,2,3
6909,0,2,1,3
7067,1,2,2,3
