index,true_label,pred_label,true_label_decoded,pred_label_decoded
43,1,2,2,3
343,1,2,2,3
358,1,2,2,3
429,0,2,1,3
497,1,2,2,3
567,1,2,2,3
745,1,2,2,3
821,1,2,2,3
920,1,2,2,3
942,1,2,2,3
1077,2,1,3,2
1225,1,2,2,3
1233,1,2,2,3
1324,1,2,2,3
1382,1,2,2,3
1428,1,2,2,3
1508,1,2,2,3
1513,1,2,2,3
1518,1,2,2,3
1555,1,2,2,3
1607,1,2,2,3
1627,1,2,2,3
1836,0,2,1,3
1867,0,2,1,3
1899,1,2,2,3
2056,1,2,2,3
2104,1,2,2,3
2190,1,2,2,3
2298,0,1,1,2
2329,1,2,2,3
2382,0,2,1,3
2570,1,2,2,3
2588,0,2,1,3
2601,0,1,1,2
2624,1,2,2,3
2692,1,2,2,3
2812,1,2,2,3
2854,1,2,2,3
2921,1,2,2,3
2930,1,2,2,3
3203,1,2,2,3
3245,1,2,2,3
3436,1,2,2,3
3472,1,2,2,3
3475,1,2,2,3
3649,1,2,2,3
3754,1,2,2,3
3928,1,2,2,3
4376,1,2,2,3
4447,1,2,2,3
4600,1,2,2,3
4610,1,2,2,3
4942,1,2,2,3
4973,0,2,1,3
4999,1,2,2,3
5002,1,2,2,3
5084,1,2,2,3
5154,1,2,2,3
5184,1,2,2,3
5263,1,2,2,3
5448,1,2,2,3
5471,1,2,2,3
5508,1,2,2,3
5542,1,2,2,3
5565,1,2,2,3
5618,1,2,2,3
5667,1,2,2,3
5853,1,2,2,3
5876,1,2,2,3
5969,1,2,2,3
6090,1,2,2,3
6293,1,2,2,3
6557,2,1,3,2
6645,1,2,2,3
6717,1,2,2,3
6738,1,2,2,3
6876,1,2,2,3
6946,0,2,1,3
7076,1,2,2,3
