index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,2,2,3
115,0,2,1,3
145,1,2,2,3
487,1,2,2,3
519,0,2,1,3
559,1,2,2,3
600,0,2,1,3
608,1,2,2,3
732,1,2,2,3
781,1,2,2,3
794,0,2,1,3
908,1,2,2,3
957,1,2,2,3
1057,0,2,1,3
1104,1,2,2,3
1189,1,2,2,3
1225,1,2,2,3
1233,1,2,2,3
1275,0,1,1,2
1295,1,2,2,3
1324,1,2,2,3
1355,1,2,2,3
1420,1,2,2,3
1428,1,2,2,3
1462,1,2,2,3
1465,0,2,1,3
1468,0,2,1,3
1469,1,2,2,3
1582,1,2,2,3
1627,1,2,2,3
1706,0,2,1,3
1742,1,2,2,3
1824,1,2,2,3
1938,1,2,2,3
2075,0,2,1,3
2216,1,2,2,3
2236,0,2,1,3
2331,1,2,2,3
2356,0,2,1,3
2374,0,2,1,3
2382,0,2,1,3
2588,0,2,1,3
2601,0,2,1,3
2728,0,2,1,3
2854,1,2,2,3
2895,1,2,2,3
2993,1,2,2,3
3047,1,2,2,3
3147,0,1,1,2
3206,1,2,2,3
3273,1,2,2,3
3274,0,2,1,3
3379,1,2,2,3
3435,1,2,2,3
3563,1,2,2,3
3605,1,2,2,3
3649,1,2,2,3
3769,1,2,2,3
3782,0,2,1,3
3841,0,2,1,3
3897,1,2,2,3
3928,1,2,2,3
4054,1,2,2,3
4076,0,2,1,3
4093,1,2,2,3
4114,0,2,1,3
4162,1,2,2,3
4273,0,2,1,3
4327,1,2,2,3
4699,1,2,2,3
4762,1,2,2,3
4953,1,2,2,3
4987,1,2,2,3
5081,0,2,1,3
5084,1,2,2,3
5163,1,2,2,3
5171,1,2,2,3
5233,0,2,1,3
5321,1,2,2,3
5355,1,2,2,3
5406,1,2,2,3
5481,1,2,2,3
5530,1,2,2,3
5542,1,2,2,3
5607,1,2,2,3
5647,1,2,2,3
5691,1,2,2,3
5853,1,2,2,3
5908,1,2,2,3
6021,1,2,2,3
6208,1,2,2,3
6289,1,2,2,3
6293,1,2,2,3
6356,1,2,2,3
6469,0,2,1,3
6537,0,2,1,3
6573,1,2,2,3
6582,1,2,2,3
6591,1,2,2,3
6645,1,2,2,3
6672,1,2,2,3
6909,0,2,1,3
7178,0,2,1,3
