index,true_label,pred_label,true_label_decoded,pred_label_decoded
43,1,2,2,3
147,0,2,1,3
215,1,2,2,3
358,1,2,2,3
429,0,2,1,3
695,1,2,2,3
777,1,2,2,3
787,1,2,2,3
1188,1,2,2,3
1382,1,2,2,3
1455,2,1,3,2
1508,1,2,2,3
1513,1,2,2,3
1518,1,2,2,3
1524,0,1,1,2
1584,1,2,2,3
1634,1,2,2,3
1772,1,2,2,3
1777,0,2,1,3
1899,1,2,2,3
1988,1,2,2,3
2119,1,2,2,3
2140,1,2,2,3
2240,1,2,2,3
2298,0,1,1,2
2329,1,2,2,3
2455,1,2,2,3
2515,0,2,1,3
2587,1,2,2,3
2688,1,2,2,3
2884,1,2,2,3
2898,1,2,2,3
2921,1,2,2,3
2930,1,2,2,3
3010,1,2,2,3
3037,1,2,2,3
3150,1,2,2,3
3166,1,2,2,3
3176,1,2,2,3
3203,1,2,2,3
3240,1,2,2,3
3245,1,2,2,3
3306,1,2,2,3
3342,1,2,2,3
3436,1,2,2,3
3594,1,2,2,3
3728,1,2,2,3
3754,1,2,2,3
3799,1,2,2,3
3907,1,2,2,3
3919,1,2,2,3
3938,1,2,2,3
4155,1,2,2,3
4192,1,2,2,3
4217,1,2,2,3
4267,1,2,2,3
4338,1,2,2,3
4513,0,1,1,2
4600,1,2,2,3
4610,1,2,2,3
4620,1,2,2,3
4863,1,2,2,3
5133,1,2,2,3
5153,0,2,1,3
5211,1,2,2,3
5259,1,2,2,3
5310,2,0,3,1
5335,2,0,3,1
5565,1,2,2,3
5604,1,2,2,3
5613,1,2,2,3
5693,1,2,2,3
5856,1,2,2,3
5874,1,2,2,3
5978,1,2,2,3
6169,1,2,2,3
6269,1,2,2,3
6295,1,2,2,3
6401,1,2,2,3
6512,1,2,2,3
6627,1,2,2,3
6876,1,2,2,3
7067,1,2,2,3
7181,1,2,2,3
