index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
98,1,0,1,0
109,1,0,1,0
132,1,0,1,0
174,1,0,1,0
192,1,0,1,0
203,1,0,1,0
230,1,0,1,0
326,1,0,1,0
413,1,0,1,0
454,1,0,1,0
480,1,0,1,0
608,1,0,1,0
619,1,0,1,0
649,1,0,1,0
792,1,0,1,0
797,1,0,1,0
811,1,0,1,0
898,1,0,1,0
945,1,0,1,0
972,1,0,1,0
984,1,0,1,0
1031,1,0,1,0
1080,1,0,1,0
1086,1,0,1,0
1126,1,0,1,0
1254,1,0,1,0
1316,1,0,1,0
1480,1,0,1,0
1507,1,0,1,0
1508,1,0,1,0
1537,1,0,1,0
1717,1,0,1,0
2039,1,0,1,0
2102,1,0,1,0
2146,1,0,1,0
2154,1,0,1,0
2166,1,0,1,0
2179,1,0,1,0
2392,1,0,1,0
2403,1,0,1,0
2426,1,0,1,0
2433,1,0,1,0
2440,1,0,1,0
2706,1,0,1,0
2733,1,0,1,0
2758,1,0,1,0
2777,1,0,1,0
2854,1,0,1,0
2951,1,0,1,0
3008,1,0,1,0
3029,1,0,1,0
3031,1,0,1,0
3088,1,0,1,0
3180,1,0,1,0
3195,1,0,1,0
3209,1,0,1,0
3232,1,0,1,0
3265,1,0,1,0
3298,1,0,1,0
3299,1,0,1,0
3450,1,0,1,0
3461,1,0,1,0
3541,1,0,1,0
3634,1,0,1,0
3710,1,0,1,0
3866,1,0,1,0
3985,1,0,1,0
4004,1,0,1,0
4088,1,0,1,0
4107,1,0,1,0
4221,1,0,1,0
4263,1,0,1,0
4278,1,0,1,0
4301,1,0,1,0
4306,1,0,1,0
4361,1,0,1,0
4419,1,0,1,0
4475,1,0,1,0
4489,1,0,1,0
4504,1,0,1,0
4521,1,0,1,0
4586,1,0,1,0
4693,1,0,1,0
4755,1,0,1,0
4847,1,0,1,0
4999,1,0,1,0
5095,1,0,1,0
5171,1,0,1,0
5215,1,0,1,0
5317,1,0,1,0
5412,1,0,1,0
5494,1,0,1,0
5518,1,0,1,0
5542,1,0,1,0
5788,1,0,1,0
5908,1,0,1,0
5942,1,0,1,0
6059,1,0,1,0
6110,1,0,1,0
6123,1,0,1,0
6263,1,0,1,0
6268,1,0,1,0
6308,1,0,1,0
6385,1,0,1,0
6578,1,0,1,0
6641,1,0,1,0
6711,1,0,1,0
6770,1,0,1,0
6852,1,0,1,0
6901,1,0,1,0
6978,1,0,1,0
7103,1,0,1,0
7226,1,0,1,0
7293,1,0,1,0
7333,1,0,1,0
7349,1,0,1,0
7678,1,0,1,0
7690,1,0,1,0
7722,1,0,1,0
7822,1,0,1,0
7873,1,0,1,0
7889,1,0,1,0
7916,1,0,1,0
7933,1,0,1,0
7956,1,0,1,0
7971,1,0,1,0
8026,1,0,1,0
8060,1,0,1,0
8067,1,0,1,0
8080,1,0,1,0
8123,1,0,1,0
8156,1,0,1,0
8188,1,0,1,0
8217,1,0,1,0
8247,1,0,1,0
8305,1,0,1,0
8370,1,0,1,0
8385,1,0,1,0
