index,true_label,pred_label,true_label_decoded,pred_label_decoded
346,1,0,1,0
389,1,0,1,0
460,1,0,1,0
528,1,0,1,0
710,1,0,1,0
811,1,0,1,0
851,1,0,1,0
991,1,0,1,0
1098,1,0,1,0
1145,1,0,1,0
1201,1,0,1,0
1227,1,0,1,0
1305,1,0,1,0
1624,1,0,1,0
1814,1,0,1,0
2074,1,0,1,0
2179,1,0,1,0
2319,1,0,1,0
2433,1,0,1,0
2499,1,0,1,0
2537,1,0,1,0
2758,1,0,1,0
2795,1,0,1,0
2956,1,0,1,0
3044,1,0,1,0
3072,1,0,1,0
3109,1,0,1,0
3137,1,0,1,0
3260,1,0,1,0
3287,1,0,1,0
3294,1,0,1,0
3457,1,0,1,0
3572,1,0,1,0
3664,1,0,1,0
4077,1,0,1,0
4238,1,0,1,0
4263,1,0,1,0
4462,1,0,1,0
4574,1,0,1,0
4755,1,0,1,0
4837,1,0,1,0
4999,1,0,1,0
5139,1,0,1,0
5171,1,0,1,0
5518,1,0,1,0
5541,1,0,1,0
5652,1,0,1,0
5848,1,0,1,0
6006,1,0,1,0
6087,1,0,1,0
6263,1,0,1,0
6322,1,0,1,0
6493,1,0,1,0
6578,1,0,1,0
7159,1,0,1,0
7199,1,0,1,0
7249,1,0,1,0
7563,1,0,1,0
7732,1,0,1,0
7748,1,0,1,0
7885,1,0,1,0
7916,1,0,1,0
7933,1,0,1,0
8024,1,0,1,0
8117,1,0,1,0
8354,1,0,1,0
8415,1,0,1,0
8429,1,0,1,0
8522,1,0,1,0
8605,1,0,1,0
8770,1,0,1,0
8847,1,0,1,0
9270,1,0,1,0
9382,1,0,1,0
9385,1,0,1,0
9402,1,0,1,0
9528,1,0,1,0
9542,1,0,1,0
9622,1,0,1,0
9729,1,0,1,0
9734,1,0,1,0
9978,1,0,1,0
10002,1,0,1,0
10336,1,0,1,0
10344,1,0,1,0
10546,1,0,1,0
10614,1,0,1,0
10772,1,0,1,0
10868,1,0,1,0
10931,1,0,1,0
11097,1,0,1,0
11173,1,0,1,0
11244,1,0,1,0
11425,1,0,1,0
11441,1,0,1,0
11527,1,0,1,0
11576,1,0,1,0
11736,1,0,1,0
11809,1,0,1,0
11829,1,0,1,0
11834,1,0,1,0
11909,1,0,1,0
12211,1,0,1,0
12332,0,1,0,1
12378,0,1,0,1
12380,0,1,0,1
12388,0,1,0,1
12396,0,1,0,1
12404,0,1,0,1
12441,0,1,0,1
12461,0,1,0,1
12470,0,1,0,1
12514,0,1,0,1
12522,0,1,0,1
12524,0,1,0,1
12534,0,1,0,1
12538,0,1,0,1
12564,0,1,0,1
12590,0,1,0,1
12610,0,1,0,1
12633,0,1,0,1
12638,0,1,0,1
12650,0,1,0,1
12651,0,1,0,1
12652,0,1,0,1
12660,0,1,0,1
12661,0,1,0,1
12706,0,1,0,1
12717,0,1,0,1
12736,0,1,0,1
12759,0,1,0,1
12768,0,1,0,1
12792,0,1,0,1
12802,0,1,0,1
12825,0,1,0,1
12837,0,1,0,1
12868,0,1,0,1
12873,0,1,0,1
12881,0,1,0,1
12884,0,1,0,1
12894,0,1,0,1
12906,0,1,0,1
12912,0,1,0,1
12930,0,1,0,1
