index,true_label,pred_label,true_label_decoded,pred_label_decoded
103,1,0,1,0
109,1,0,1,0
114,1,0,1,0
124,1,0,1,0
263,1,0,1,0
413,1,0,1,0
475,1,0,1,0
476,1,0,1,0
528,1,0,1,0
811,1,0,1,0
881,1,0,1,0
991,1,0,1,0
1068,1,0,1,0
1204,1,0,1,0
1254,1,0,1,0
1372,1,0,1,0
1478,1,0,1,0
1508,1,0,1,0
1523,1,0,1,0
1651,1,0,1,0
1828,1,0,1,0
1837,1,0,1,0
1928,1,0,1,0
2302,1,0,1,0
2337,1,0,1,0
2499,1,0,1,0
2644,1,0,1,0
2706,1,0,1,0
2736,1,0,1,0
2840,1,0,1,0
2841,1,0,1,0
2854,1,0,1,0
2897,1,0,1,0
2910,1,0,1,0
2979,1,0,1,0
3055,1,0,1,0
3143,1,0,1,0
3219,1,0,1,0
3265,1,0,1,0
3276,1,0,1,0
3366,1,0,1,0
3541,1,0,1,0
3710,1,0,1,0
3711,1,0,1,0
3772,1,0,1,0
3781,1,0,1,0
3865,1,0,1,0
3943,1,0,1,0
4155,1,0,1,0
4159,1,0,1,0
4221,1,0,1,0
4232,1,0,1,0
4263,1,0,1,0
4264,1,0,1,0
4278,1,0,1,0
4465,1,0,1,0
4859,1,0,1,0
5215,1,0,1,0
5266,1,0,1,0
5322,1,0,1,0
5425,1,0,1,0
5475,1,0,1,0
5483,1,0,1,0
5494,1,0,1,0
5523,1,0,1,0
5611,1,0,1,0
5614,1,0,1,0
5662,1,0,1,0
5822,1,0,1,0
5992,1,0,1,0
6024,1,0,1,0
6053,1,0,1,0
6085,1,0,1,0
6263,1,0,1,0
6300,1,0,1,0
6310,1,0,1,0
6358,1,0,1,0
6640,1,0,1,0
7031,1,0,1,0
7349,1,0,1,0
7389,1,0,1,0
7406,1,0,1,0
7519,1,0,1,0
7553,1,0,1,0
7568,1,0,1,0
7749,1,0,1,0
7822,1,0,1,0
7922,1,0,1,0
8041,1,0,1,0
8163,1,0,1,0
8217,1,0,1,0
8370,1,0,1,0
8396,1,0,1,0
8401,1,0,1,0
8437,1,0,1,0
8455,1,0,1,0
8570,1,0,1,0
8597,1,0,1,0
8770,1,0,1,0
9085,1,0,1,0
9129,1,0,1,0
9181,1,0,1,0
9239,1,0,1,0
9292,1,0,1,0
9340,1,0,1,0
