index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,1,0,1,0
27,1,0,1,0
28,1,0,1,0
35,1,0,1,0
43,1,0,1,0
44,1,0,1,0
93,1,0,1,0
96,1,0,1,0
98,1,0,1,0
105,1,0,1,0
107,1,0,1,0
108,1,0,1,0
110,1,0,1,0
114,1,0,1,0
124,1,0,1,0
125,1,0,1,0
139,1,0,1,0
155,1,0,1,0
181,0,1,0,1
192,0,1,0,1
207,0,1,0,1
211,0,1,0,1
214,0,1,0,1
216,0,1,0,1
245,1,0,1,0
377,0,1,0,1
381,0,1,0,1
409,0,1,0,1
411,0,1,0,1
414,0,1,0,1
416,0,1,0,1
435,0,1,0,1
436,0,1,0,1
443,0,1,0,1
455,0,1,0,1
457,0,1,0,1
458,0,1,0,1
461,0,1,0,1
463,0,1,0,1
483,0,1,0,1
485,0,1,0,1
521,0,1,0,1
550,0,1,0,1
555,0,1,0,1
558,0,1,0,1
562,0,1,0,1
573,0,1,0,1
591,1,0,1,0
675,0,1,0,1
683,0,1,0,1
710,0,1,0,1
773,0,1,0,1
779,0,1,0,1
895,0,1,0,1
912,0,1,0,1
935,0,1,0,1
936,0,1,0,1
938,0,1,0,1
941,0,1,0,1
1006,0,1,0,1
1013,0,1,0,1
1137,1,0,1,0
1160,1,0,1,0
1210,1,0,1,0
1211,1,0,1,0
1346,1,0,1,0
1379,0,1,0,1
1402,1,0,1,0
1451,1,0,1,0
1496,1,0,1,0
1550,1,0,1,0
1644,1,0,1,0
1727,0,1,0,1
1744,0,1,0,1
1789,0,1,0,1
1794,0,1,0,1
1797,0,1,0,1
1798,0,1,0,1
1805,0,1,0,1
1847,0,1,0,1
1853,0,1,0,1
1862,0,1,0,1
1894,0,1,0,1
1917,0,1,0,1
1947,0,1,0,1
1949,0,1,0,1
1994,0,1,0,1
2019,0,1,0,1
2041,0,1,0,1
2100,0,1,0,1
2101,0,1,0,1
2102,0,1,0,1
2118,1,0,1,0
2168,1,0,1,0
2169,1,0,1,0
2206,1,0,1,0
2210,1,0,1,0
2250,0,1,0,1
2340,0,1,0,1
2419,0,1,0,1
2427,0,1,0,1
2431,0,1,0,1
2432,0,1,0,1
2439,0,1,0,1
2454,0,1,0,1
2459,0,1,0,1
2462,0,1,0,1
2502,0,1,0,1
2510,0,1,0,1
2542,0,1,0,1
2687,0,1,0,1
2704,0,1,0,1
2710,0,1,0,1
2729,0,1,0,1
2733,0,1,0,1
2734,0,1,0,1
2790,0,1,0,1
2816,0,1,0,1
2822,0,1,0,1
2836,0,1,0,1
2837,0,1,0,1
2862,0,1,0,1
3040,0,1,0,1
3044,0,1,0,1
3050,0,1,0,1
3063,0,1,0,1
3076,0,1,0,1
3077,0,1,0,1
3079,0,1,0,1
3099,0,1,0,1
3115,0,1,0,1
3118,0,1,0,1
3155,0,1,0,1
3156,0,1,0,1
3159,0,1,0,1
3161,0,1,0,1
3183,0,1,0,1
3207,0,1,0,1
3226,1,0,1,0
3227,1,0,1,0
3286,0,1,0,1
3327,0,1,0,1
3406,0,1,0,1
3442,0,1,0,1
3450,0,1,0,1
3509,0,1,0,1
3659,1,0,1,0
3685,0,1,0,1
3686,0,1,0,1
3706,1,0,1,0
3733,0,1,0,1
3788,1,0,1,0
3887,0,1,0,1
4020,0,1,0,1
4141,1,0,1,0
4148,1,0,1,0
4186,1,0,1,0
4225,1,0,1,0
4226,1,0,1,0
4227,1,0,1,0
4240,1,0,1,0
4260,1,0,1,0
4342,1,0,1,0
4354,1,0,1,0
4370,1,0,1,0
4482,0,1,0,1
4523,0,1,0,1
4535,0,1,0,1
4563,0,1,0,1
4564,0,1,0,1
4575,0,1,0,1
4580,0,1,0,1
4581,0,1,0,1
4607,0,1,0,1
4631,0,1,0,1
4642,0,1,0,1
4653,0,1,0,1
4674,0,1,0,1
4711,1,0,1,0
4721,0,1,0,1
4766,0,1,0,1
4858,1,0,1,0
4907,1,0,1,0
4908,1,0,1,0
4951,1,0,1,0
4956,1,0,1,0
4958,1,0,1,0
4959,1,0,1,0
5035,0,1,0,1
5041,0,1,0,1
5042,0,1,0,1
5059,0,1,0,1
5065,0,1,0,1
5070,0,1,0,1
5071,0,1,0,1
5079,0,1,0,1
5082,0,1,0,1
5085,0,1,0,1
5086,0,1,0,1
5100,0,1,0,1
5113,0,1,0,1
5122,0,1,0,1
5131,0,1,0,1
5181,0,1,0,1
5183,0,1,0,1
5201,0,1,0,1
5205,0,1,0,1
5212,0,1,0,1
5214,0,1,0,1
5221,0,1,0,1
5317,1,0,1,0
5319,1,0,1,0
5324,1,0,1,0
5337,1,0,1,0
5355,1,0,1,0
5359,1,0,1,0
5416,0,1,0,1
5426,1,0,1,0
5610,0,1,0,1
5614,0,1,0,1
5631,0,1,0,1
5646,0,1,0,1
5649,0,1,0,1
5690,0,1,0,1
5693,0,1,0,1
5716,0,1,0,1
5737,0,1,0,1
5738,0,1,0,1
5741,0,1,0,1
5782,0,1,0,1
5790,0,1,0,1
5791,0,1,0,1
5799,0,1,0,1
5801,0,1,0,1
5802,0,1,0,1
5824,0,1,0,1
5860,0,1,0,1
5878,0,1,0,1
5888,0,1,0,1
5893,0,1,0,1
5955,1,0,1,0
5965,1,0,1,0
5966,1,0,1,0
5967,1,0,1,0
6011,1,0,1,0
6064,0,1,0,1
6065,0,1,0,1
6071,0,1,0,1
6090,0,1,0,1
6094,0,1,0,1
6181,0,1,0,1
6238,0,1,0,1
6244,0,1,0,1
6259,0,1,0,1
6285,0,1,0,1
6314,1,0,1,0
6322,1,0,1,0
6381,0,1,0,1
6385,0,1,0,1
6413,0,1,0,1
6467,1,0,1,0
6480,1,0,1,0
6526,1,0,1,0
6529,1,0,1,0
6542,1,0,1,0
6586,1,0,1,0
6608,1,0,1,0
6625,1,0,1,0
6638,1,0,1,0
6651,1,0,1,0
6657,1,0,1,0
6768,1,0,1,0
6827,1,0,1,0
6832,1,0,1,0
6833,1,0,1,0
6910,1,0,1,0
6913,1,0,1,0
6921,1,0,1,0
6922,1,0,1,0
6925,1,0,1,0
6959,0,1,0,1
6989,1,0,1,0
7065,1,0,1,0
7159,1,0,1,0
7164,1,0,1,0
7167,1,0,1,0
7168,1,0,1,0
7183,1,0,1,0
7198,1,0,1,0
7201,1,0,1,0
7229,1,0,1,0
7230,1,0,1,0
7234,1,0,1,0
7248,1,0,1,0
7249,1,0,1,0
7275,1,0,1,0
7277,1,0,1,0
7303,1,0,1,0
7305,1,0,1,0
7310,1,0,1,0
7312,1,0,1,0
7318,1,0,1,0
7343,1,0,1,0
7356,1,0,1,0
7359,1,0,1,0
7391,0,1,0,1
7444,1,0,1,0
7445,1,0,1,0
7447,1,0,1,0
7518,1,0,1,0
7532,1,0,1,0
7542,1,0,1,0
7548,1,0,1,0
7627,1,0,1,0
7634,1,0,1,0
7657,1,0,1,0
7658,1,0,1,0
7675,1,0,1,0
7737,1,0,1,0
7814,0,1,0,1
7816,0,1,0,1
7822,0,1,0,1
7824,0,1,0,1
7923,1,0,1,0
7955,0,1,0,1
7961,0,1,0,1
7965,0,1,0,1
8078,0,1,0,1
8171,1,0,1,0
8218,1,0,1,0
8298,0,1,0,1
8349,0,1,0,1
8388,0,1,0,1
8393,0,1,0,1
8442,0,1,0,1
8477,0,1,0,1
8605,1,0,1,0
8633,1,0,1,0
8670,1,0,1,0
8686,1,0,1,0
8753,0,1,0,1
8771,0,1,0,1
8847,0,1,0,1
8882,0,1,0,1
8912,0,1,0,1
8923,0,1,0,1
9033,1,0,1,0
9064,1,0,1,0
9079,1,0,1,0
9090,0,1,0,1
9129,1,0,1,0
9251,0,1,0,1
9282,0,1,0,1
9283,0,1,0,1
9285,0,1,0,1
9293,0,1,0,1
9295,0,1,0,1
9296,0,1,0,1
9302,0,1,0,1
9323,1,0,1,0
9326,1,0,1,0
9351,0,1,0,1
9356,0,1,0,1
9374,0,1,0,1
9429,0,1,0,1
9432,0,1,0,1
9436,0,1,0,1
9597,0,1,0,1
9598,0,1,0,1
9624,0,1,0,1
9632,0,1,0,1
9638,0,1,0,1
9639,0,1,0,1
9672,1,0,1,0
9718,0,1,0,1
9754,1,0,1,0
9788,0,1,0,1
9805,0,1,0,1
9811,0,1,0,1
9897,1,0,1,0
9947,1,0,1,0
9995,1,0,1,0
9998,1,0,1,0
10120,0,1,0,1
10122,0,1,0,1
10195,0,1,0,1
10198,0,1,0,1
10208,0,1,0,1
10258,0,1,0,1
10272,0,1,0,1
10294,0,1,0,1
10298,0,1,0,1
10299,0,1,0,1
10334,1,0,1,0
10356,1,0,1,0
10423,1,0,1,0
10444,0,1,0,1
10479,0,1,0,1
10485,0,1,0,1
10494,0,1,0,1
10561,0,1,0,1
10574,0,1,0,1
10588,0,1,0,1
10589,0,1,0,1
10693,1,0,1,0
10766,0,1,0,1
10774,0,1,0,1
10782,0,1,0,1
10795,0,1,0,1
10815,0,1,0,1
10824,0,1,0,1
10825,0,1,0,1
10831,0,1,0,1
10841,0,1,0,1
10852,1,0,1,0
10853,1,0,1,0
10857,1,0,1,0
10863,0,1,0,1
10875,0,1,0,1
10906,1,0,1,0
10912,0,1,0,1
10914,0,1,0,1
10957,1,0,1,0
10963,1,0,1,0
11105,1,0,1,0
11139,1,0,1,0
11140,1,0,1,0
11147,1,0,1,0
11205,1,0,1,0
11250,1,0,1,0
11256,1,0,1,0
11269,1,0,1,0
11270,1,0,1,0
11271,1,0,1,0
11341,1,0,1,0
11343,1,0,1,0
11407,1,0,1,0
11434,1,0,1,0
11532,1,0,1,0
11533,1,0,1,0
11548,1,0,1,0
11550,1,0,1,0
11551,1,0,1,0
11553,1,0,1,0
11555,1,0,1,0
11558,1,0,1,0
11577,1,0,1,0
11578,1,0,1,0
11624,1,0,1,0
11628,1,0,1,0
11629,1,0,1,0
11657,0,1,0,1
11761,0,1,0,1
11785,0,1,0,1
11789,0,1,0,1
11827,0,1,0,1
11866,1,0,1,0
11868,1,0,1,0
11872,1,0,1,0
11877,1,0,1,0
11887,1,0,1,0
11890,1,0,1,0
11944,0,1,0,1
11951,0,1,0,1
11976,0,1,0,1
11994,1,0,1,0
12013,1,0,1,0
12043,1,0,1,0
12076,0,1,0,1
12098,1,0,1,0
12106,1,0,1,0
12116,0,1,0,1
12126,0,1,0,1
12161,0,1,0,1
12163,0,1,0,1
12177,0,1,0,1
12214,0,1,0,1
12217,0,1,0,1
12219,0,1,0,1
12239,1,0,1,0
12242,1,0,1,0
12244,1,0,1,0
12249,1,0,1,0
12259,0,1,0,1
12261,0,1,0,1
12289,1,0,1,0
12290,1,0,1,0
12291,1,0,1,0
12300,1,0,1,0
12301,1,0,1,0
12324,0,1,0,1
12325,0,1,0,1
12377,0,1,0,1
12444,0,1,0,1
12477,0,1,0,1
12480,0,1,0,1
12525,0,1,0,1
12538,0,1,0,1
12541,0,1,0,1
12559,0,1,0,1
12561,0,1,0,1
12564,0,1,0,1
12570,0,1,0,1
12607,0,1,0,1
12610,0,1,0,1
12616,0,1,0,1
12624,0,1,0,1
12685,1,0,1,0
12728,1,0,1,0
12730,1,0,1,0
12732,1,0,1,0
12856,0,1,0,1
12859,0,1,0,1
12861,0,1,0,1
12875,0,1,0,1
12905,0,1,0,1
12935,0,1,0,1
12936,0,1,0,1
12938,0,1,0,1
13114,0,1,0,1
13145,0,1,0,1
13220,0,1,0,1
13282,0,1,0,1
13283,0,1,0,1
13290,0,1,0,1
13292,0,1,0,1
13312,0,1,0,1
13358,1,0,1,0
13428,0,1,0,1
13467,0,1,0,1
13473,0,1,0,1
13474,0,1,0,1
13486,0,1,0,1
13545,1,0,1,0
13575,0,1,0,1
13578,0,1,0,1
13598,0,1,0,1
13622,0,1,0,1
13765,0,1,0,1
13771,0,1,0,1
13787,0,1,0,1
13788,0,1,0,1
13817,0,1,0,1
13818,0,1,0,1
13821,0,1,0,1
13859,0,1,0,1
13885,0,1,0,1
13887,0,1,0,1
14033,0,1,0,1
14039,0,1,0,1
14043,0,1,0,1
14052,0,1,0,1
14106,0,1,0,1
14107,0,1,0,1
14110,0,1,0,1
14134,0,1,0,1
14138,0,1,0,1
14139,0,1,0,1
14197,0,1,0,1
14264,1,0,1,0
14394,1,0,1,0
14399,1,0,1,0
14445,0,1,0,1
14457,1,0,1,0
14488,0,1,0,1
14506,0,1,0,1
14507,0,1,0,1
14508,0,1,0,1
14509,0,1,0,1
14745,1,0,1,0
14854,1,0,1,0
14905,1,0,1,0
14915,1,0,1,0
14939,1,0,1,0
14965,1,0,1,0
14991,1,0,1,0
15015,1,0,1,0
15044,1,0,1,0
15049,1,0,1,0
15050,1,0,1,0
15052,1,0,1,0
15056,1,0,1,0
15058,1,0,1,0
15064,1,0,1,0
15109,1,0,1,0
15131,1,0,1,0
15226,0,1,0,1
15229,0,1,0,1
15231,0,1,0,1
15250,0,1,0,1
15350,1,0,1,0
15372,1,0,1,0
15375,1,0,1,0
15386,1,0,1,0
15442,1,0,1,0
15466,1,0,1,0
15474,1,0,1,0
15478,1,0,1,0
15480,1,0,1,0
15568,1,0,1,0
15584,1,0,1,0
15589,1,0,1,0
15590,1,0,1,0
15637,1,0,1,0
15644,1,0,1,0
15661,1,0,1,0
15690,1,0,1,0
15692,1,0,1,0
15698,1,0,1,0
15700,1,0,1,0
15708,1,0,1,0
15709,1,0,1,0
15710,1,0,1,0
15750,1,0,1,0
15756,1,0,1,0
15757,1,0,1,0
15759,1,0,1,0
15765,1,0,1,0
15780,1,0,1,0
15781,1,0,1,0
15809,1,0,1,0
15842,1,0,1,0
15844,1,0,1,0
15854,1,0,1,0
15861,1,0,1,0
15865,1,0,1,0
15916,1,0,1,0
15949,1,0,1,0
15966,1,0,1,0
15974,1,0,1,0
15996,1,0,1,0
16008,1,0,1,0
16063,1,0,1,0
16070,1,0,1,0
16071,1,0,1,0
16072,1,0,1,0
16076,1,0,1,0
16130,0,1,0,1
16155,0,1,0,1
16168,0,1,0,1
16198,0,1,0,1
16255,0,1,0,1
16257,0,1,0,1
16265,0,1,0,1
16273,0,1,0,1
16299,0,1,0,1
16352,1,0,1,0
16359,1,0,1,0
16360,1,0,1,0
16362,1,0,1,0
16364,1,0,1,0
16395,1,0,1,0
16399,1,0,1,0
16403,1,0,1,0
16412,1,0,1,0
16416,1,0,1,0
16417,1,0,1,0
16423,1,0,1,0
16457,0,1,0,1
16490,0,1,0,1
16525,1,0,1,0
16527,1,0,1,0
16529,1,0,1,0
16543,1,0,1,0
16550,1,0,1,0
16722,1,0,1,0
16745,1,0,1,0
16746,1,0,1,0
16792,1,0,1,0
16889,1,0,1,0
16956,1,0,1,0
16972,1,0,1,0
17027,1,0,1,0
17033,1,0,1,0
17034,1,0,1,0
17036,1,0,1,0
17077,1,0,1,0
17078,1,0,1,0
17081,1,0,1,0
17100,1,0,1,0
17114,1,0,1,0
17115,1,0,1,0
17118,1,0,1,0
17246,1,0,1,0
17305,0,1,0,1
17366,1,0,1,0
17385,1,0,1,0
17392,1,0,1,0
17393,1,0,1,0
17395,1,0,1,0
17396,1,0,1,0
17402,1,0,1,0
17409,1,0,1,0
17416,1,0,1,0
17446,1,0,1,0
17449,1,0,1,0
17452,1,0,1,0
17516,0,1,0,1
17561,0,1,0,1
17591,0,1,0,1
17592,0,1,0,1
17593,0,1,0,1
17616,0,1,0,1
17695,0,1,0,1
17713,0,1,0,1
17756,0,1,0,1
17857,0,1,0,1
17858,0,1,0,1
17902,0,1,0,1
17929,0,1,0,1
18040,0,1,0,1
18067,0,1,0,1
18096,1,0,1,0
18130,1,0,1,0
18135,1,0,1,0
18218,0,1,0,1
18261,0,1,0,1
18320,1,0,1,0
18335,1,0,1,0
18336,1,0,1,0
18376,1,0,1,0
18382,1,0,1,0
18403,1,0,1,0
18417,1,0,1,0
18418,1,0,1,0
18434,1,0,1,0
18435,1,0,1,0
18483,1,0,1,0
18596,1,0,1,0
18614,1,0,1,0
18639,1,0,1,0
18653,1,0,1,0
18810,1,0,1,0
19027,1,0,1,0
19029,1,0,1,0
19038,1,0,1,0
19042,1,0,1,0
19046,1,0,1,0
19048,1,0,1,0
19054,1,0,1,0
19077,1,0,1,0
19080,1,0,1,0
19089,1,0,1,0
19098,1,0,1,0
19102,1,0,1,0
19121,1,0,1,0
19124,1,0,1,0
19126,1,0,1,0
19131,1,0,1,0
19144,1,0,1,0
19149,1,0,1,0
19177,1,0,1,0
19276,0,1,0,1
19281,0,1,0,1
19433,1,0,1,0
19434,1,0,1,0
19435,1,0,1,0
19442,1,0,1,0
19454,1,0,1,0
19502,1,0,1,0
19665,0,1,0,1
19729,1,0,1,0
19745,1,0,1,0
19754,1,0,1,0
19758,1,0,1,0
19760,1,0,1,0
19767,1,0,1,0
19793,1,0,1,0
19794,1,0,1,0
19795,1,0,1,0
19796,1,0,1,0
19800,1,0,1,0
19807,1,0,1,0
19821,1,0,1,0
19899,1,0,1,0
19985,0,1,0,1
19989,0,1,0,1
19991,0,1,0,1
20002,0,1,0,1
20004,0,1,0,1
20008,0,1,0,1
20042,1,0,1,0
20086,1,0,1,0
20089,1,0,1,0
20126,1,0,1,0
20127,1,0,1,0
20131,1,0,1,0
20173,1,0,1,0
20177,1,0,1,0
20187,1,0,1,0
20191,1,0,1,0
20192,1,0,1,0
20203,1,0,1,0
20213,1,0,1,0
20223,1,0,1,0
20231,1,0,1,0
20255,1,0,1,0
20256,1,0,1,0
20322,0,1,0,1
20323,0,1,0,1
20342,0,1,0,1
20354,1,0,1,0
20469,1,0,1,0
20474,1,0,1,0
20475,1,0,1,0
20479,1,0,1,0
20486,1,0,1,0
20487,1,0,1,0
20488,1,0,1,0
20494,1,0,1,0
20508,1,0,1,0
20517,1,0,1,0
20522,1,0,1,0
20525,1,0,1,0
20536,1,0,1,0
20540,1,0,1,0
20581,0,1,0,1
20594,1,0,1,0
20613,1,0,1,0
20624,1,0,1,0
20707,0,1,0,1
20708,0,1,0,1
20723,0,1,0,1
20725,0,1,0,1
20732,1,0,1,0
20800,1,0,1,0
20809,1,0,1,0
20815,1,0,1,0
20816,1,0,1,0
20825,1,0,1,0
20828,1,0,1,0
20836,1,0,1,0
20854,1,0,1,0
20898,0,1,0,1
20926,1,0,1,0
20932,1,0,1,0
20933,1,0,1,0
20977,1,0,1,0
21044,0,1,0,1
21061,0,1,0,1
21062,0,1,0,1
21106,1,0,1,0
21201,0,1,0,1
21230,0,1,0,1
21233,0,1,0,1
21240,0,1,0,1
21298,0,1,0,1
21303,0,1,0,1
21325,1,0,1,0
21362,1,0,1,0
21408,1,0,1,0
21454,1,0,1,0
21494,1,0,1,0
21495,1,0,1,0
21506,1,0,1,0
21521,1,0,1,0
21543,1,0,1,0
21554,1,0,1,0
21598,1,0,1,0
21613,1,0,1,0
21614,1,0,1,0
21747,1,0,1,0
21836,1,0,1,0
21843,1,0,1,0
21877,0,1,0,1
21890,1,0,1,0
22024,1,0,1,0
22052,1,0,1,0
22053,1,0,1,0
22134,1,0,1,0
22168,1,0,1,0
22173,1,0,1,0
22179,1,0,1,0
22215,0,1,0,1
22258,1,0,1,0
22271,1,0,1,0
22274,1,0,1,0
22342,1,0,1,0
22362,1,0,1,0
22365,1,0,1,0
22388,1,0,1,0
22418,1,0,1,0
22456,1,0,1,0
22463,1,0,1,0
22465,1,0,1,0
22490,1,0,1,0
22500,1,0,1,0
22503,1,0,1,0
22507,1,0,1,0
22508,1,0,1,0
22509,1,0,1,0
22515,1,0,1,0
22518,1,0,1,0
22526,1,0,1,0
22552,1,0,1,0
22577,1,0,1,0
22578,1,0,1,0
22579,1,0,1,0
22581,1,0,1,0
22600,1,0,1,0
22623,1,0,1,0
22628,1,0,1,0
22629,1,0,1,0
22646,1,0,1,0
22649,1,0,1,0
22672,1,0,1,0
22690,1,0,1,0
22694,1,0,1,0
22741,1,0,1,0
22771,1,0,1,0
22791,1,0,1,0
22797,1,0,1,0
22799,1,0,1,0
22821,1,0,1,0
22827,1,0,1,0
22833,1,0,1,0
22834,1,0,1,0
22865,1,0,1,0
22874,1,0,1,0
22876,1,0,1,0
22911,1,0,1,0
22938,1,0,1,0
22962,1,0,1,0
22980,1,0,1,0
22983,1,0,1,0
22984,1,0,1,0
22990,1,0,1,0
23013,1,0,1,0
23030,1,0,1,0
23043,1,0,1,0
23062,1,0,1,0
23086,1,0,1,0
23098,1,0,1,0
23124,1,0,1,0
23125,1,0,1,0
23132,1,0,1,0
23134,1,0,1,0
23153,1,0,1,0
23155,1,0,1,0
23156,1,0,1,0
23163,1,0,1,0
23171,1,0,1,0
23183,1,0,1,0
23207,1,0,1,0
23249,0,1,0,1
23259,0,1,0,1
23267,0,1,0,1
23364,1,0,1,0
23381,1,0,1,0
23394,1,0,1,0
23423,1,0,1,0
23444,1,0,1,0
23449,1,0,1,0
23467,1,0,1,0
23468,1,0,1,0
23502,1,0,1,0
23505,1,0,1,0
23515,1,0,1,0
23516,1,0,1,0
23530,1,0,1,0
23534,1,0,1,0
23536,1,0,1,0
23545,1,0,1,0
23561,1,0,1,0
23566,1,0,1,0
23567,1,0,1,0
23571,1,0,1,0
23581,1,0,1,0
23632,1,0,1,0
23645,1,0,1,0
23648,1,0,1,0
23650,1,0,1,0
23810,1,0,1,0
23840,1,0,1,0
23844,1,0,1,0
23847,1,0,1,0
23868,1,0,1,0
23879,1,0,1,0
23882,1,0,1,0
23886,1,0,1,0
23895,1,0,1,0
23906,1,0,1,0
23916,1,0,1,0
23925,1,0,1,0
23939,1,0,1,0
23950,1,0,1,0
23977,1,0,1,0
23983,1,0,1,0
23985,1,0,1,0
23986,1,0,1,0
24181,1,0,1,0
24187,1,0,1,0
24190,1,0,1,0
24205,1,0,1,0
24211,1,0,1,0
24303,0,1,0,1
24328,0,1,0,1
24355,0,1,0,1
24470,1,0,1,0
24473,1,0,1,0
24497,1,0,1,0
24503,1,0,1,0
24519,1,0,1,0
24524,1,0,1,0
24545,1,0,1,0
24577,1,0,1,0
24594,1,0,1,0
24595,1,0,1,0
24626,1,0,1,0
24639,1,0,1,0
24642,1,0,1,0
24644,1,0,1,0
24652,1,0,1,0
24653,1,0,1,0
