index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
20,1,0,1,0
27,1,0,1,0
28,1,0,1,0
43,1,0,1,0
47,1,0,1,0
96,1,0,1,0
98,1,0,1,0
114,1,0,1,0
121,1,0,1,0
130,1,0,1,0
131,1,0,1,0
132,1,0,1,0
139,1,0,1,0
152,1,0,1,0
179,0,1,0,1
183,0,1,0,1
189,0,1,0,1
193,0,1,0,1
216,0,1,0,1
236,1,0,1,0
250,1,0,1,0
276,1,0,1,0
336,0,1,0,1
379,0,1,0,1
381,0,1,0,1
382,0,1,0,1
409,0,1,0,1
436,0,1,0,1
437,0,1,0,1
444,0,1,0,1
453,0,1,0,1
521,0,1,0,1
544,0,1,0,1
562,0,1,0,1
609,0,1,0,1
688,0,1,0,1
695,0,1,0,1
711,0,1,0,1
723,0,1,0,1
749,0,1,0,1
773,0,1,0,1
787,0,1,0,1
869,0,1,0,1
935,0,1,0,1
936,0,1,0,1
941,0,1,0,1
942,0,1,0,1
1003,0,1,0,1
1020,0,1,0,1
1064,1,0,1,0
1113,1,0,1,0
1158,1,0,1,0
1496,1,0,1,0
1549,1,0,1,0
1691,0,1,0,1
1692,0,1,0,1
1731,0,1,0,1
1733,0,1,0,1
1741,0,1,0,1
1773,0,1,0,1
1792,0,1,0,1
1796,0,1,0,1
1804,0,1,0,1
1823,0,1,0,1
1826,0,1,0,1
1838,0,1,0,1
1841,0,1,0,1
1843,0,1,0,1
1847,0,1,0,1
1852,0,1,0,1
1867,0,1,0,1
1895,0,1,0,1
1904,0,1,0,1
1912,0,1,0,1
1918,0,1,0,1
1942,0,1,0,1
1947,0,1,0,1
2011,0,1,0,1
2022,0,1,0,1
2035,0,1,0,1
2041,0,1,0,1
2043,0,1,0,1
2051,0,1,0,1
2069,0,1,0,1
2110,1,0,1,0
2117,1,0,1,0
2131,1,0,1,0
2145,1,0,1,0
2168,1,0,1,0
2169,1,0,1,0
2170,1,0,1,0
2193,1,0,1,0
2218,1,0,1,0
2219,1,0,1,0
2220,1,0,1,0
2239,1,0,1,0
2314,1,0,1,0
2418,0,1,0,1
2423,0,1,0,1
2425,0,1,0,1
2430,0,1,0,1
2446,0,1,0,1
2452,0,1,0,1
2453,0,1,0,1
2462,0,1,0,1
2468,0,1,0,1
2530,0,1,0,1
2538,0,1,0,1
2588,0,1,0,1
2707,0,1,0,1
2709,0,1,0,1
2717,0,1,0,1
2734,0,1,0,1
2735,0,1,0,1
2745,1,0,1,0
2775,0,1,0,1
2781,0,1,0,1
2800,0,1,0,1
2801,0,1,0,1
2814,0,1,0,1
2822,0,1,0,1
2942,1,0,1,0
3038,0,1,0,1
3050,0,1,0,1
3082,0,1,0,1
3084,0,1,0,1
3089,0,1,0,1
3095,0,1,0,1
3109,0,1,0,1
3116,0,1,0,1
3117,0,1,0,1
3118,0,1,0,1
3125,0,1,0,1
3226,1,0,1,0
3284,0,1,0,1
