index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
11,1,0,1,0
46,1,0,1,0
49,1,0,1,0
97,1,0,1,0
104,1,0,1,0
106,1,0,1,0
118,1,0,1,0
119,1,0,1,0
120,1,0,1,0
130,1,0,1,0
138,1,0,1,0
141,1,0,1,0
153,1,0,1,0
179,0,1,0,1
208,0,1,0,1
335,0,1,0,1
385,0,1,0,1
386,0,1,0,1
405,0,1,0,1
406,0,1,0,1
407,0,1,0,1
408,0,1,0,1
460,0,1,0,1
474,0,1,0,1
542,0,1,0,1
556,0,1,0,1
561,0,1,0,1
619,0,1,0,1
688,0,1,0,1
749,0,1,0,1
770,0,1,0,1
788,0,1,0,1
826,1,0,1,0
906,0,1,0,1
907,0,1,0,1
909,0,1,0,1
926,0,1,0,1
959,0,1,0,1
1064,1,0,1,0
1111,1,0,1,0
1158,1,0,1,0
1162,1,0,1,0
1208,1,0,1,0
1546,1,0,1,0
1547,1,0,1,0
1643,1,0,1,0
1725,0,1,0,1
1726,0,1,0,1
1729,0,1,0,1
1745,0,1,0,1
1778,0,1,0,1
1788,0,1,0,1
1793,0,1,0,1
1801,0,1,0,1
1806,0,1,0,1
1821,0,1,0,1
1822,0,1,0,1
1823,0,1,0,1
1825,0,1,0,1
1838,0,1,0,1
1840,0,1,0,1
1846,0,1,0,1
1852,0,1,0,1
1863,0,1,0,1
1866,0,1,0,1
1867,0,1,0,1
1896,0,1,0,1
1904,0,1,0,1
1912,0,1,0,1
1942,0,1,0,1
1950,0,1,0,1
1977,1,0,1,0
2030,0,1,0,1
2034,0,1,0,1
2038,0,1,0,1
2044,0,1,0,1
2047,0,1,0,1
2048,0,1,0,1
2050,0,1,0,1
2059,0,1,0,1
2113,1,0,1,0
2117,1,0,1,0
2131,1,0,1,0
2133,1,0,1,0
2135,1,0,1,0
2136,1,0,1,0
2139,1,0,1,0
2194,1,0,1,0
2195,1,0,1,0
2213,1,0,1,0
2216,1,0,1,0
2217,1,0,1,0
2218,1,0,1,0
2233,1,0,1,0
2362,1,0,1,0
2438,0,1,0,1
2444,0,1,0,1
2450,0,1,0,1
2465,0,1,0,1
2500,0,1,0,1
2513,0,1,0,1
2517,0,1,0,1
2536,0,1,0,1
2538,0,1,0,1
2666,0,1,0,1
2685,0,1,0,1
2701,0,1,0,1
2703,0,1,0,1
2707,0,1,0,1
2712,0,1,0,1
2717,0,1,0,1
2775,0,1,0,1
2781,0,1,0,1
2789,0,1,0,1
2800,0,1,0,1
2801,0,1,0,1
2813,0,1,0,1
2815,0,1,0,1
2823,0,1,0,1
2878,0,1,0,1
3043,0,1,0,1
3084,0,1,0,1
3089,0,1,0,1
3091,0,1,0,1
3111,0,1,0,1
3123,0,1,0,1
3139,0,1,0,1
3259,0,1,0,1
3262,0,1,0,1
3285,0,1,0,1
3405,0,1,0,1
3408,0,1,0,1
3409,0,1,0,1
3410,0,1,0,1
3471,0,1,0,1
3481,0,1,0,1
3499,0,1,0,1
3579,1,0,1,0
3771,1,0,1,0
3791,1,0,1,0
3802,1,0,1,0
3804,1,0,1,0
3950,1,0,1,0
4024,1,0,1,0
4043,1,0,1,0
4048,1,0,1,0
4181,1,0,1,0
4233,1,0,1,0
4234,1,0,1,0
4235,1,0,1,0
4241,1,0,1,0
4286,1,0,1,0
4336,1,0,1,0
4338,1,0,1,0
4367,1,0,1,0
4468,1,0,1,0
4537,0,1,0,1
4539,0,1,0,1
4544,0,1,0,1
4554,0,1,0,1
4578,0,1,0,1
4582,0,1,0,1
4584,0,1,0,1
4605,0,1,0,1
4629,0,1,0,1
4633,0,1,0,1
4639,0,1,0,1
4640,0,1,0,1
4666,1,0,1,0
4764,1,0,1,0
4955,1,0,1,0
4971,1,0,1,0
5037,0,1,0,1
5038,0,1,0,1
5054,0,1,0,1
5056,0,1,0,1
5066,0,1,0,1
5067,0,1,0,1
5102,0,1,0,1
5135,0,1,0,1
5138,0,1,0,1
5184,0,1,0,1
5186,0,1,0,1
5210,0,1,0,1
5217,0,1,0,1
5222,0,1,0,1
5225,0,1,0,1
5271,1,0,1,0
5316,1,0,1,0
5318,1,0,1,0
5326,1,0,1,0
5339,1,0,1,0
5357,1,0,1,0
5362,1,0,1,0
5372,1,0,1,0
5373,1,0,1,0
5418,1,0,1,0
5419,1,0,1,0
5544,1,0,1,0
5632,0,1,0,1
5640,0,1,0,1
5642,0,1,0,1
5678,0,1,0,1
5691,0,1,0,1
5713,0,1,0,1
5727,0,1,0,1
5735,0,1,0,1
5739,0,1,0,1
5740,0,1,0,1
5777,0,1,0,1
5785,0,1,0,1
5787,0,1,0,1
5834,0,1,0,1
5835,0,1,0,1
5872,0,1,0,1
5873,0,1,0,1
5884,0,1,0,1
5908,1,0,1,0
5953,1,0,1,0
5971,1,0,1,0
6010,1,0,1,0
6073,0,1,0,1
6077,0,1,0,1
6079,0,1,0,1
6081,0,1,0,1
6122,0,1,0,1
6135,0,1,0,1
6161,0,1,0,1
6172,0,1,0,1
6183,0,1,0,1
6195,1,0,1,0
6212,0,1,0,1
6218,0,1,0,1
6219,0,1,0,1
6220,0,1,0,1
6231,0,1,0,1
6257,0,1,0,1
6321,1,0,1,0
6374,0,1,0,1
6405,0,1,0,1
6407,0,1,0,1
6478,1,0,1,0
6524,1,0,1,0
6527,1,0,1,0
6538,1,0,1,0
6592,1,0,1,0
6621,1,0,1,0
6624,1,0,1,0
6626,1,0,1,0
6769,1,0,1,0
6819,1,0,1,0
6894,1,0,1,0
6908,1,0,1,0
6937,1,0,1,0
6938,1,0,1,0
6944,1,0,1,0
7045,1,0,1,0
7050,1,0,1,0
7068,1,0,1,0
7094,0,1,0,1
7161,1,0,1,0
7177,1,0,1,0
7185,1,0,1,0
7189,1,0,1,0
7228,1,0,1,0
7245,1,0,1,0
7257,1,0,1,0
7262,1,0,1,0
7266,1,0,1,0
7269,1,0,1,0
7276,1,0,1,0
7279,1,0,1,0
7309,1,0,1,0
7439,1,0,1,0
7443,1,0,1,0
7452,1,0,1,0
7457,1,0,1,0
7541,1,0,1,0
7545,1,0,1,0
7604,1,0,1,0
7605,1,0,1,0
7615,1,0,1,0
7616,1,0,1,0
7620,1,0,1,0
7621,1,0,1,0
7622,1,0,1,0
7693,1,0,1,0
7721,1,0,1,0
7738,1,0,1,0
7739,1,0,1,0
7767,0,1,0,1
7769,0,1,0,1
7775,0,1,0,1
7776,0,1,0,1
7789,0,1,0,1
7791,0,1,0,1
7815,0,1,0,1
7823,0,1,0,1
7959,0,1,0,1
7966,0,1,0,1
8162,1,0,1,0
8166,1,0,1,0
8170,1,0,1,0
8333,0,1,0,1
8346,0,1,0,1
8390,0,1,0,1
8439,0,1,0,1
8448,0,1,0,1
8479,0,1,0,1
8495,0,1,0,1
8513,0,1,0,1
8539,1,0,1,0
8612,1,0,1,0
8698,1,0,1,0
8792,1,0,1,0
8890,0,1,0,1
8906,0,1,0,1
8908,0,1,0,1
9032,1,0,1,0
9035,1,0,1,0
9063,1,0,1,0
9072,1,0,1,0
9080,1,0,1,0
9215,0,1,0,1
9230,0,1,0,1
9255,0,1,0,1
9256,0,1,0,1
9258,0,1,0,1
9261,0,1,0,1
9278,0,1,0,1
9281,0,1,0,1
9284,0,1,0,1
9287,0,1,0,1
9291,0,1,0,1
9298,0,1,0,1
9306,0,1,0,1
9354,0,1,0,1
9422,0,1,0,1
9439,0,1,0,1
9441,0,1,0,1
9449,0,1,0,1
9455,0,1,0,1
9514,1,0,1,0
9561,1,0,1,0
9629,0,1,0,1
9712,0,1,0,1
9736,1,0,1,0
9781,0,1,0,1
9789,0,1,0,1
9872,0,1,0,1
9933,1,0,1,0
9952,1,0,1,0
9956,1,0,1,0
9957,1,0,1,0
9997,1,0,1,0
10166,0,1,0,1
10199,0,1,0,1
10222,0,1,0,1
10257,0,1,0,1
10262,0,1,0,1
10377,1,0,1,0
10430,0,1,0,1
10432,0,1,0,1
10484,0,1,0,1
10488,0,1,0,1
10506,1,0,1,0
10512,1,0,1,0
10627,1,0,1,0
10713,1,0,1,0
10715,1,0,1,0
10772,0,1,0,1
10783,0,1,0,1
10810,1,0,1,0
10830,0,1,0,1
10833,0,1,0,1
