index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
38,1,0,1,0
58,0,1,0,1
124,1,0,1,0
125,1,0,1,0
171,1,0,1,0
177,1,0,1,0
178,0,1,0,1
198,1,0,1,0
214,1,0,1,0
247,0,1,0,1
254,1,0,1,0
260,0,1,0,1
267,0,1,0,1
285,0,1,0,1
295,0,1,0,1
321,1,0,1,0
328,1,0,1,0
337,1,0,1,0
374,0,1,0,1
402,1,0,1,0
417,1,0,1,0
419,1,0,1,0
429,1,0,1,0
437,0,1,0,1
448,1,0,1,0
451,1,0,1,0
487,0,1,0,1
499,0,1,0,1
541,1,0,1,0
560,1,0,1,0
657,0,1,0,1
669,0,1,0,1
678,1,0,1,0
706,1,0,1,0
724,0,1,0,1
739,1,0,1,0
