index,true_label,pred_label,true_label_decoded,pred_label_decoded
30,0,1,0,1
44,0,1,0,1
58,0,1,0,1
70,1,0,1,0
82,0,1,0,1
109,1,0,1,0
126,0,1,0,1
128,1,0,1,0
133,0,1,0,1
170,1,0,1,0
189,1,0,1,0
197,1,0,1,0
199,1,0,1,0
228,0,1,0,1
244,0,1,0,1
247,0,1,0,1
258,0,1,0,1
269,1,0,1,0
274,0,1,0,1
276,1,0,1,0
284,1,0,1,0
298,1,0,1,0
301,1,0,1,0
312,1,0,1,0
319,1,0,1,0
321,1,0,1,0
322,1,0,1,0
345,0,1,0,1
388,1,0,1,0
400,1,0,1,0
411,0,1,0,1
429,1,0,1,0
451,1,0,1,0
473,0,1,0,1
485,1,0,1,0
489,0,1,0,1
535,1,0,1,0
538,0,1,0,1
605,0,1,0,1
619,1,0,1,0
645,0,1,0,1
659,1,0,1,0
701,1,0,1,0
703,0,1,0,1
708,1,0,1,0
750,1,0,1,0
