index,true_label,pred_label,true_label_decoded,pred_label_decoded
38,1,0,1,0
57,0,1,0,1
58,0,1,0,1
72,1,0,1,0
93,1,0,1,0
141,0,1,0,1
147,0,1,0,1
170,1,0,1,0
188,1,0,1,0
189,1,0,1,0
198,1,0,1,0
199,1,0,1,0
212,0,1,0,1
213,1,0,1,0
216,1,0,1,0
247,0,1,0,1
269,1,0,1,0
286,0,1,0,1
308,1,0,1,0
309,1,0,1,0
386,1,0,1,0
402,1,0,1,0
419,1,0,1,0
436,0,1,0,1
439,0,1,0,1
448,1,0,1,0
469,0,1,0,1
470,0,1,0,1
471,0,1,0,1
534,0,1,0,1
541,1,0,1,0
577,1,0,1,0
604,1,0,1,0
622,0,1,0,1
627,0,1,0,1
642,1,0,1,0
667,1,0,1,0
669,0,1,0,1
673,0,1,0,1
683,1,0,1,0
