index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
26,1,0,1,0
57,0,1,0,1
66,1,0,1,0
71,0,1,0,1
99,1,0,1,0
128,1,0,1,0
129,1,0,1,0
168,0,1,0,1
230,1,0,1,0
280,1,0,1,0
281,0,1,0,1
282,0,1,0,1
284,1,0,1,0
285,0,1,0,1
293,1,0,1,0
303,1,0,1,0
308,1,0,1,0
321,1,0,1,0
323,1,0,1,0
361,0,1,0,1
363,1,0,1,0
411,0,1,0,1
417,1,0,1,0
420,0,1,0,1
429,1,0,1,0
451,1,0,1,0
473,0,1,0,1
549,0,1,0,1
568,0,1,0,1
569,1,0,1,0
628,0,1,0,1
648,1,0,1,0
657,0,1,0,1
666,1,0,1,0
669,0,1,0,1
701,1,0,1,0
706,1,0,1,0
724,0,1,0,1
728,0,1,0,1
731,1,0,1,0
739,1,0,1,0
