index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
29,0,1,0,1
40,0,1,0,1
41,0,1,0,1
44,0,1,0,1
54,0,1,0,1
95,0,1,0,1
129,1,0,1,0
164,1,0,1,0
197,1,0,1,0
211,0,1,0,1
217,0,1,0,1
242,1,0,1,0
244,0,1,0,1
250,0,1,0,1
258,0,1,0,1
281,0,1,0,1
284,1,0,1,0
287,1,0,1,0
298,1,0,1,0
321,1,0,1,0
326,1,0,1,0
327,0,1,0,1
335,0,1,0,1
356,1,0,1,0
364,0,1,0,1
387,1,0,1,0
400,1,0,1,0
414,1,0,1,0
429,1,0,1,0
489,0,1,0,1
531,0,1,0,1
542,1,0,1,0
578,0,1,0,1
638,1,0,1,0
657,0,1,0,1
659,1,0,1,0
660,0,1,0,1
701,1,0,1,0
706,1,0,1,0
709,1,0,1,0
730,1,0,1,0
