index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
10,1,2,1,2
18,2,1,2,1
28,1,0,1,0
37,2,1,2,1
60,0,2,0,2
61,0,1,0,1
137,0,1,0,1
205,1,2,1,2
208,1,2,1,2
230,0,2,0,2
307,0,1,0,1
317,0,1,0,1
371,0,2,0,2
394,0,2,0,2
453,2,1,2,1
461,2,1,2,1
465,0,2,0,2
469,0,2,0,2
549,0,1,0,1
551,1,2,1,2
555,2,0,2,0
635,1,2,1,2
654,1,2,1,2
689,1,2,1,2
719,1,2,1,2
721,1,2,1,2
746,2,0,2,0
816,0,2,0,2
837,2,1,2,1
856,0,2,0,2
878,1,2,1,2
997,1,0,1,0
1028,1,0,1,0
1074,1,0,1,0
1134,1,2,1,2
1144,1,0,1,0
1169,1,0,1,0
1258,0,2,0,2
1281,1,0,1,0
1303,2,0,2,0
1390,0,1,0,1
1397,1,2,1,2
1432,0,2,0,2
1466,1,2,1,2
1472,0,2,0,2
1565,0,2,0,2
1589,1,2,1,2
1662,0,1,0,1
1663,0,1,0,1
1703,2,1,2,1
1800,1,2,1,2
1830,2,1,2,1
1846,1,0,1,0
1947,2,1,2,1
2062,1,2,1,2
2229,1,2,1,2
2244,1,2,1,2
2277,1,2,1,2
2334,2,1,2,1
2363,0,1,0,1
2397,1,2,1,2
2429,0,2,0,2
2464,2,1,2,1
2481,2,0,2,0
2482,0,2,0,2
2533,0,1,0,1
2559,0,2,0,2
2659,0,1,0,1
2680,0,2,0,2
2717,1,2,1,2
2885,2,0,2,0
2887,0,1,0,1
2891,0,2,0,2
2905,2,1,2,1
2919,0,2,0,2
3071,2,1,2,1
