index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
27,1,0,1,0
40,1,0,1,0
126,1,0,1,0
217,1,2,1,2
288,2,0,2,0
343,1,0,1,0
347,1,0,1,0
402,2,0,2,0
454,0,2,0,2
464,1,0,1,0
494,2,1,2,1
502,2,1,2,1
527,1,2,1,2
533,0,2,0,2
540,1,0,1,0
570,1,0,1,0
590,1,0,1,0
603,0,2,0,2
617,0,2,0,2
646,2,0,2,0
655,1,0,1,0
666,2,0,2,0
752,1,0,1,0
775,1,0,1,0
799,2,0,2,0
820,2,1,2,1
888,1,0,1,0
900,1,0,1,0
901,0,2,0,2
911,1,2,1,2
977,1,0,1,0
986,0,2,0,2
989,1,2,1,2
1051,2,0,2,0
1062,1,0,1,0
1105,2,0,2,0
1164,2,0,2,0
1176,1,2,1,2
1199,1,2,1,2
1261,1,2,1,2
1271,2,1,2,1
1300,0,1,0,1
1322,1,0,1,0
1323,0,2,0,2
1330,1,0,1,0
1339,1,0,1,0
1340,2,0,2,0
1351,1,0,1,0
1373,2,0,2,0
1435,0,2,0,2
1453,2,0,2,0
1465,1,0,1,0
1491,2,0,2,0
1503,0,2,0,2
1526,2,0,2,0
1561,1,0,1,0
1623,2,0,2,0
1647,1,2,1,2
1697,1,2,1,2
1709,2,0,2,0
1753,2,0,2,0
1787,2,0,2,0
1792,1,2,1,2
1809,1,2,1,2
1850,1,0,1,0
1874,1,0,1,0
1965,1,2,1,2
2025,2,0,2,0
2058,1,0,1,0
2128,1,0,1,0
2131,2,0,2,0
2145,1,0,1,0
2193,1,0,1,0
2200,1,0,1,0
2213,1,0,1,0
2217,1,0,1,0
2222,1,2,1,2
2320,0,2,0,2
2333,1,2,1,2
2344,2,0,2,0
2356,1,2,1,2
2361,1,0,1,0
2398,2,1,2,1
2405,1,2,1,2
2424,2,0,2,0
2436,1,0,1,0
2437,2,1,2,1
2438,1,2,1,2
2490,1,0,1,0
2537,2,0,2,0
2552,1,2,1,2
2701,2,0,2,0
2720,2,0,2,0
2732,0,2,0,2
2734,1,0,1,0
2751,1,0,1,0
2774,1,2,1,2
2906,2,1,2,1
2960,1,2,1,2
2978,1,2,1,2
3028,1,2,1,2
3034,1,2,1,2
3144,1,2,1,2
