index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
53,1,0,1,0
66,2,1,2,1
114,2,1,2,1
217,1,2,1,2
329,2,1,2,1
351,1,2,1,2
394,0,2,0,2
402,2,0,2,0
465,0,2,0,2
481,2,0,2,0
544,1,0,1,0
548,0,2,0,2
604,2,0,2,0
653,1,2,1,2
693,1,2,1,2
712,0,1,0,1
746,2,1,2,1
788,1,2,1,2
799,2,0,2,0
800,0,1,0,1
810,2,1,2,1
814,1,0,1,0
816,0,1,0,1
916,2,1,2,1
1003,0,1,0,1
1174,1,2,1,2
1180,1,2,1,2
1186,0,1,0,1
1189,0,2,0,2
1234,0,1,0,1
1243,1,2,1,2
1257,2,1,2,1
1276,1,2,1,2
1303,2,0,2,0
1307,1,0,1,0
1382,0,1,0,1
1390,0,1,0,1
1397,1,2,1,2
1440,0,1,0,1
1483,2,0,2,0
1523,2,1,2,1
1542,1,2,1,2
1600,2,1,2,1
1699,2,0,2,0
1774,1,0,1,0
1869,1,0,1,0
1942,1,2,1,2
1948,2,1,2,1
2035,1,2,1,2
2036,1,2,1,2
2040,0,2,0,2
2052,0,1,0,1
2136,1,2,1,2
2187,2,0,2,0
2212,2,0,2,0
2216,2,1,2,1
2354,1,0,1,0
2383,2,0,2,0
2398,2,0,2,0
2444,1,2,1,2
2559,0,2,0,2
2629,0,2,0,2
2648,0,2,0,2
2724,2,1,2,1
2774,1,2,1,2
2806,2,1,2,1
2809,1,2,1,2
2831,1,0,1,0
2866,0,1,0,1
2905,2,1,2,1
2906,2,1,2,1
2919,0,2,0,2
2981,2,0,2,0
3005,2,1,2,1
