index,true_label,pred_label,true_label_decoded,pred_label_decoded
5,0,2,0,2
15,1,2,1,2
21,1,2,1,2
28,1,0,1,0
72,1,0,1,0
96,1,2,1,2
245,2,1,2,1
272,1,2,1,2
427,1,2,1,2
494,2,1,2,1
525,1,0,1,0
527,1,2,1,2
555,2,0,2,0
575,0,2,0,2
597,1,2,1,2
603,0,2,0,2
641,2,0,2,0
659,1,0,1,0
683,0,2,0,2
689,1,2,1,2
696,1,2,1,2
731,2,1,2,1
758,1,0,1,0
771,0,1,0,1
820,2,1,2,1
900,1,0,1,0
909,1,2,1,2
911,1,2,1,2
936,1,2,1,2
993,2,1,2,1
995,1,0,1,0
997,1,0,1,0
999,1,0,1,0
1118,2,0,2,0
1144,1,2,1,2
1164,2,0,2,0
1230,1,2,1,2
1261,1,2,1,2
1299,1,0,1,0
1322,1,0,1,0
1506,1,0,1,0
1519,1,0,1,0
1634,1,2,1,2
1666,1,0,1,0
1685,1,0,1,0
1748,1,0,1,0
1846,1,0,1,0
1847,2,0,2,0
1864,1,2,1,2
1865,1,0,1,0
1874,1,0,1,0
1905,1,0,1,0
1958,0,2,0,2
1998,1,2,1,2
2020,2,1,2,1
2025,2,0,2,0
2117,2,0,2,0
2147,1,2,1,2
2151,1,2,1,2
2155,1,2,1,2
2193,1,0,1,0
2213,1,2,1,2
2229,1,2,1,2
2243,1,0,1,0
2269,0,2,0,2
2290,1,2,1,2
2359,2,0,2,0
2414,0,2,0,2
2436,1,0,1,0
2438,1,2,1,2
2464,2,1,2,1
2528,1,2,1,2
2552,1,2,1,2
2568,0,2,0,2
2600,1,2,1,2
2633,0,1,0,1
2674,1,2,1,2
2701,2,0,2,0
2728,0,1,0,1
2759,0,2,0,2
2779,1,2,1,2
2828,0,2,0,2
2853,1,2,1,2
2862,1,2,1,2
2885,2,0,2,0
2989,1,2,1,2
2993,2,1,2,1
3001,1,0,1,0
3086,0,2,0,2
3093,2,0,2,0
3144,1,2,1,2
