index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
10,1,2,1,2
193,2,1,2,1
286,2,1,2,1
317,0,1,0,1
325,2,0,2,0
374,0,2,0,2
451,2,1,2,1
632,1,2,1,2
674,2,1,2,1
678,0,1,0,1
705,2,1,2,1
714,2,1,2,1
729,2,1,2,1
785,2,1,2,1
791,0,1,0,1
837,2,1,2,1
944,1,0,1,0
948,2,1,2,1
1083,0,2,0,2
1169,1,0,1,0
1281,1,0,1,0
1283,2,0,2,0
1323,0,2,0,2
1348,2,1,2,1
1351,1,0,1,0
1365,2,1,2,1
1460,2,1,2,1
1503,0,2,0,2
1532,2,1,2,1
1557,2,1,2,1
1567,2,0,2,0
1660,2,1,2,1
1662,0,1,0,1
1669,1,2,1,2
1703,2,1,2,1
1783,2,1,2,1
1944,0,1,0,1
1947,2,1,2,1
2177,1,2,1,2
2202,0,1,0,1
2246,0,1,0,1
2286,2,0,2,0
2331,1,2,1,2
2344,2,1,2,1
2361,1,0,1,0
2363,0,1,0,1
2377,2,1,2,1
2412,0,1,0,1
2481,2,0,2,0
2482,0,2,0,2
2533,0,1,0,1
2591,2,1,2,1
2618,2,0,2,0
2639,2,0,2,0
2659,0,1,0,1
2783,0,2,0,2
2829,1,0,1,0
2830,0,1,0,1
2896,0,1,0,1
2916,0,2,0,2
2935,0,2,0,2
2999,2,1,2,1
3079,2,1,2,1
3090,0,2,0,2
3104,1,2,1,2
