index,true_label,pred_label,true_label_decoded,pred_label_decoded
60,0,2,0,2
115,0,2,0,2
134,1,0,1,0
137,0,1,0,1
222,2,0,2,0
224,1,0,1,0
227,1,0,1,0
243,1,0,1,0
371,0,2,0,2
453,2,1,2,1
533,0,2,0,2
549,0,1,0,1
559,1,0,1,0
666,2,1,2,1
682,1,0,1,0
688,1,2,1,2
720,0,2,0,2
752,1,0,1,0
757,2,0,2,0
876,0,1,0,1
878,1,2,1,2
968,1,2,1,2
976,2,0,2,0
977,1,0,1,0
1023,1,0,1,0
1028,1,0,1,0
1051,2,0,2,0
1105,2,0,2,0
1176,1,2,1,2
1239,1,2,1,2
1271,2,1,2,1
1294,0,1,0,1
1375,1,0,1,0
1432,0,1,0,1
1448,2,0,2,0
1449,2,1,2,1
1472,0,2,0,2
1489,2,0,2,0
1521,0,1,0,1
1547,1,2,1,2
1607,2,1,2,1
1676,0,1,0,1
1720,2,1,2,1
1753,2,0,2,0
1764,2,1,2,1
1775,2,1,2,1
1792,1,2,1,2
1796,2,1,2,1
1906,2,1,2,1
1913,1,0,1,0
1965,1,2,1,2
2013,2,0,2,0
2043,0,1,0,1
2055,2,1,2,1
2062,1,0,1,0
2133,1,0,1,0
2145,1,0,1,0
2162,0,2,0,2
2244,1,2,1,2
2484,1,2,1,2
2502,2,0,2,0
2520,1,0,1,0
2590,0,2,0,2
2683,2,0,2,0
2698,2,1,2,1
2721,2,1,2,1
2734,1,0,1,0
2740,2,0,2,0
2780,2,1,2,1
2887,0,1,0,1
2951,2,1,2,1
