index,true_label,pred_label,true_label_decoded,pred_label_decoded
29,1,2,1,2
37,2,1,2,1
114,2,1,2,1
220,0,1,0,1
227,1,0,1,0
371,0,2,0,2
532,2,1,2,1
557,0,1,0,1
617,0,2,0,2
666,2,1,2,1
683,0,2,0,2
720,0,1,0,1
743,2,1,2,1
820,2,1,2,1
976,2,1,2,1
1103,2,0,2,0
1132,0,1,0,1
1176,1,2,1,2
1187,0,1,0,1
1189,0,2,0,2
1221,1,2,1,2
1230,1,2,1,2
1239,1,2,1,2
1283,2,1,2,1
1346,2,1,2,1
1409,2,1,2,1
1451,0,1,0,1
1519,1,0,1,0
1529,0,1,0,1
1600,2,1,2,1
1639,1,2,1,2
1662,0,1,0,1
1729,0,2,0,2
1774,1,0,1,0
1781,0,1,0,1
1792,1,2,1,2
1877,0,2,0,2
1948,2,1,2,1
1965,1,2,1,2
1972,0,1,0,1
2040,0,2,0,2
2081,0,2,0,2
2292,0,1,0,1
2308,2,1,2,1
2310,0,1,0,1
2312,0,1,0,1
2382,0,2,0,2
2401,0,2,0,2
2420,0,1,0,1
2524,0,1,0,1
2619,1,0,1,0
2638,0,1,0,1
2655,0,1,0,1
2665,0,1,0,1
2740,2,0,2,0
2774,1,2,1,2
2866,0,1,0,1
2874,2,1,2,1
2891,0,2,0,2
2912,2,1,2,1
2935,0,2,0,2
2996,0,2,0,2
3013,2,1,2,1
3113,2,1,2,1
