index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
18,2,1,2,1
37,2,1,2,1
60,0,2,0,2
129,1,0,1,0
132,2,1,2,1
135,0,1,0,1
205,1,2,1,2
209,2,1,2,1
222,2,0,2,0
245,2,1,2,1
252,1,0,1,0
288,2,0,2,0
317,0,1,0,1
394,0,2,0,2
469,0,1,0,1
481,2,0,2,0
521,1,2,1,2
544,1,0,1,0
666,2,1,2,1
712,0,1,0,1
777,2,1,2,1
793,2,1,2,1
816,0,2,0,2
880,1,2,1,2
997,1,0,1,0
1020,2,1,2,1
1051,2,0,2,0
1091,1,0,1,0
1230,1,2,1,2
1239,1,2,1,2
1300,0,2,0,2
1307,1,0,1,0
1348,2,1,2,1
1379,1,2,1,2
1390,0,1,0,1
1397,1,0,1,0
1401,2,0,2,0
1483,2,0,2,0
1486,0,2,0,2
1490,2,1,2,1
1499,2,0,2,0
1533,2,0,2,0
1540,1,0,1,0
1703,2,1,2,1
1709,2,1,2,1
1727,1,0,1,0
1774,1,0,1,0
1798,2,0,2,0
1846,1,0,1,0
1907,2,0,2,0
1948,2,1,2,1
2040,0,2,0,2
2081,0,2,0,2
2169,2,1,2,1
2177,1,2,1,2
2223,2,1,2,1
2269,0,1,0,1
2312,0,1,0,1
2331,1,2,1,2
2334,2,1,2,1
2359,2,0,2,0
2363,0,1,0,1
2383,2,0,2,0
2427,1,0,1,0
2438,1,0,1,0
2440,1,0,1,0
2463,2,1,2,1
2471,2,1,2,1
2482,0,2,0,2
2497,2,0,2,0
2595,1,0,1,0
2659,0,1,0,1
2678,0,1,0,1
2684,2,1,2,1
2740,2,0,2,0
2935,0,2,0,2
2951,2,1,2,1
2996,0,2,0,2
3124,0,1,0,1
3161,2,1,2,1
3171,1,0,1,0
