index,true_label,pred_label,true_label_decoded,pred_label_decoded
60,0,2,0,2
139,1,2,1,2
288,2,0,2,0
351,1,2,1,2
365,2,1,2,1
369,0,2,0,2
451,2,1,2,1
453,2,1,2,1
465,0,2,0,2
502,2,1,2,1
503,1,2,1,2
544,1,0,1,0
549,0,1,0,1
626,1,0,1,0
669,1,2,1,2
757,2,0,2,0
763,2,0,2,0
788,1,2,1,2
810,2,1,2,1
878,1,2,1,2
936,1,2,1,2
982,1,2,1,2
987,1,0,1,0
989,1,2,1,2
1007,1,2,1,2
1019,1,0,1,0
1020,2,0,2,0
1092,0,2,0,2
1105,2,0,2,0
1139,1,2,1,2
1174,1,2,1,2
1180,1,2,1,2
1191,1,2,1,2
1243,1,2,1,2
1300,0,1,0,1
1303,2,0,2,0
1322,1,0,1,0
1432,0,1,0,1
1440,0,1,0,1
1441,0,1,0,1
1455,0,1,0,1
1663,0,1,0,1
1701,1,2,1,2
1719,0,2,0,2
1783,2,1,2,1
1803,0,1,0,1
1846,1,0,1,0
1880,0,2,0,2
2025,2,0,2,0
2062,1,0,1,0
2147,1,2,1,2
2161,0,1,0,1
2202,0,1,0,1
2344,2,1,2,1
2359,2,0,2,0
2363,0,1,0,1
2364,1,2,1,2
2418,0,1,0,1
2452,0,2,0,2
2461,0,2,0,2
2478,1,2,1,2
2528,1,2,1,2
2631,1,2,1,2
2675,1,2,1,2
2678,0,1,0,1
2680,0,2,0,2
2830,0,2,0,2
2831,1,0,1,0
2885,2,0,2,0
2887,0,1,0,1
2906,2,1,2,1
3090,0,2,0,2
3144,1,2,1,2
