index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
21,1,2,1,2
26,1,2,1,2
29,1,2,1,2
53,1,0,1,0
120,0,1,0,1
205,1,2,1,2
213,0,1,0,1
252,1,2,1,2
298,0,1,0,1
344,2,0,2,0
360,1,2,1,2
451,2,1,2,1
532,2,1,2,1
551,1,2,1,2
628,0,2,0,2
640,0,2,0,2
666,2,1,2,1
669,1,2,1,2
688,1,2,1,2
731,2,1,2,1
745,1,2,1,2
757,2,0,2,0
771,0,1,0,1
791,0,2,0,2
856,0,2,0,2
880,1,2,1,2
977,1,0,1,0
1007,1,2,1,2
1028,1,0,1,0
1129,0,2,0,2
1174,1,2,1,2
1180,1,2,1,2
1230,1,2,1,2
1407,0,1,0,1
1472,0,2,0,2
1491,2,0,2,0
1540,1,0,1,0
1663,0,1,0,1
1703,2,1,2,1
1720,2,1,2,1
1729,0,2,0,2
1753,2,1,2,1
1960,0,2,0,2
2058,1,2,1,2
2160,0,1,0,1
2167,1,2,1,2
2212,2,1,2,1
2216,2,1,2,1
2226,0,2,0,2
2290,1,2,1,2
2331,1,2,1,2
2356,1,2,1,2
2409,0,2,0,2
2412,0,1,0,1
2437,2,1,2,1
2524,0,1,0,1
2533,0,2,0,2
2591,2,1,2,1
2600,1,2,1,2
2601,2,0,2,0
2629,0,2,0,2
2648,0,2,0,2
2659,0,1,0,1
2706,2,1,2,1
2728,0,1,0,1
2759,0,2,0,2
2778,0,2,0,2
2828,0,2,0,2
2830,0,2,0,2
2866,0,2,0,2
2891,0,2,0,2
2906,2,1,2,1
2935,0,2,0,2
2989,1,2,1,2
3000,1,2,1,2
3028,1,2,1,2
3090,0,2,0,2
3118,0,1,0,1
3144,1,2,1,2
