prob_class_0,prob_class_1,true_label
0.7149709,0.28502917,1
0.7012818,0.2987182,0
0.4679247,0.5320752,1
0.48068663,0.51931345,1
0.6042163,0.39578375,0
0.89421475,0.10578528,0
0.4350801,0.56491995,0
0.94103044,0.05896954,0
0.6213912,0.37860885,1
0.7124755,0.28752446,1
0.5623803,0.4376197,1
0.54489726,0.45510277,0
0.9367013,0.06329865,0
0.8165482,0.18345176,0
0.71670914,0.2832909,1
0.39943227,0.6005677,0
0.485831,0.51416904,1
0.8287173,0.17128274,0
0.65832245,0.34167758,0
0.23434734,0.7656527,1
0.86536,0.13463992,0
0.8803266,0.119673386,0
0.55908513,0.44091484,1
0.67262375,0.3273762,1
0.711554,0.28844607,1
0.707709,0.29229102,1
0.91336805,0.08663195,0
0.8216465,0.17835352,0
0.6239619,0.37603804,0
0.8755691,0.124430865,0
0.34012726,0.6598727,0
0.8328655,0.16713446,0
0.9078103,0.09218978,0
0.111453384,0.88854665,1
0.91068035,0.089319676,0
0.8773661,0.12263383,0
0.45433378,0.54566616,0
0.83726716,0.16273288,0
0.9181029,0.08189711,0
0.330877,0.66912305,1
0.7016197,0.29838026,1
0.900035,0.09996496,0
0.8046339,0.19536602,0
0.48476133,0.51523876,1
0.57261235,0.42738768,1
0.3648432,0.63515687,1
0.9131872,0.08681282,0
0.8625178,0.13748218,0
0.81299716,0.18700287,0
0.8044127,0.19558726,0
0.7551675,0.24483253,0
0.7959295,0.20407052,0
0.93282324,0.067176804,0
0.6310125,0.36898753,0
0.6497817,0.35021827,1
0.44168773,0.55831224,1
0.67935413,0.3206458,0
0.5033518,0.4966481,0
0.54820913,0.45179084,0
0.6538387,0.34616134,0
0.78783447,0.21216545,0
0.6436491,0.35635084,0
0.92944366,0.07055637,0
0.6941525,0.30584753,0
0.6244035,0.3755965,0
0.92238104,0.077618994,0
0.40645257,0.5935475,0
0.5802806,0.41971937,0
0.587729,0.41227102,0
0.117189474,0.88281053,1
0.89552516,0.10447482,0
0.45286027,0.54713976,0
0.7682568,0.23174325,0
0.7986455,0.20135456,1
0.67141664,0.32858336,0
0.2555822,0.7444178,1
0.82860136,0.17139855,0
0.6372933,0.36270672,1
0.80882245,0.19117755,1
0.73299557,0.26700446,0
0.8763669,0.12363304,0
0.112421714,0.8875783,1
0.8013729,0.19862708,0
0.81487256,0.1851274,0
0.8198598,0.18014023,0
0.955447,0.044552937,0
0.72143996,0.2785601,0
0.50106114,0.4989389,0
0.7898723,0.21012771,0
0.43148193,0.56851804,1
0.48398235,0.5160177,0
0.65531385,0.34468618,0
0.8653361,0.13466392,0
0.3788164,0.6211836,0
0.4478498,0.5521502,1
0.69168717,0.30831274,0
0.5788788,0.4211212,1
0.23311007,0.7668899,1
0.4978325,0.5021675,0
0.6362728,0.3637272,1
0.3540559,0.6459442,1
0.6240222,0.3759778,1
0.65509367,0.34490633,0
0.25154427,0.7484557,1
0.15095341,0.84904665,1
0.45234463,0.5476554,0
0.7324031,0.2675969,0
0.35843256,0.64156747,1
0.80567026,0.19432978,0
0.54040426,0.45959568,0
0.7998616,0.20013838,0
0.8614715,0.13852845,0
0.5272791,0.47272092,1
0.86646116,0.13353883,0
0.5655557,0.43444428,0
0.9605291,0.039470855,0
0.96627563,0.033724345,0
0.6088755,0.39112452,1
0.82204866,0.1779513,0
0.32336256,0.67663753,0
0.50348294,0.49651706,1
0.8677424,0.13225758,0
0.6560704,0.34392965,1
0.92638266,0.07361736,0
0.51393247,0.4860675,0
0.88347095,0.116529,0
0.51210517,0.4878948,1
0.9608102,0.0391898,0
0.57694274,0.4230573,0
0.7497038,0.25029612,0
0.9426433,0.057356775,0
0.81019574,0.1898042,0
0.8380829,0.16191709,0
0.5077361,0.4922639,1
0.52868927,0.4713107,1
0.35164556,0.6483544,0
0.31065392,0.6893461,0
0.79670835,0.20329171,0
0.6046942,0.3953058,0
0.30946884,0.6905312,1
0.26270738,0.7372925,1
0.63689137,0.3631086,1
0.33439255,0.66560745,1
0.8316677,0.16833225,0
0.46294585,0.5370542,1
0.3200084,0.6799916,1
0.7376636,0.2623364,0
0.4326518,0.5673482,0
0.7444836,0.2555164,1
0.84728605,0.15271401,0
0.337095,0.662905,1
0.386851,0.613149,1
0.38680583,0.61319417,1
0.872535,0.12746507,0
