prob_class_0,prob_class_1,true_label
0.49103096,0.508969,1
0.7785753,0.22142465,1
0.513322,0.486678,1
0.64332616,0.35667378,0
0.5929539,0.40704608,0
0.48266235,0.5173376,0
0.70611453,0.29388544,0
0.8453173,0.15468267,0
0.81043434,0.1895657,0
0.22455975,0.7754403,0
0.8230707,0.17692932,0
0.92831343,0.07168653,0
0.6322278,0.36777222,0
0.9113735,0.088626444,0
0.8276575,0.17234242,1
0.69434506,0.30565494,0
0.9581002,0.041899808,0
0.9244682,0.075531796,0
0.33504927,0.6649508,0
0.71672785,0.28327212,0
0.90255547,0.09744448,0
0.93132156,0.06867839,0
0.8620219,0.13797809,0
0.8526885,0.14731148,1
0.42765725,0.57234275,1
0.73382735,0.26617265,1
0.85929155,0.14070842,0
0.90834206,0.091657944,0
0.81509244,0.18490757,0
0.5876317,0.41236827,1
0.672894,0.32710603,1
0.86437446,0.13562553,0
0.7630759,0.2369241,0
0.5210637,0.4789364,0
0.9513314,0.048668575,0
0.59794617,0.40205383,0
0.22708407,0.7729159,1
0.48167214,0.5183279,0
0.56949794,0.4305021,0
0.6539897,0.3460103,0
0.93188006,0.06811999,0
0.82196724,0.17803277,0
0.27672958,0.7232705,1
0.903133,0.09686707,0
0.66766435,0.33233568,1
0.9103497,0.08965021,0
0.95235634,0.047643684,0
0.61180955,0.38819048,1
0.7471508,0.25284922,1
0.8731697,0.12683028,0
0.5812883,0.41871175,1
0.69103634,0.30896372,0
0.81266665,0.18733329,0
0.8988594,0.10114063,1
0.81596303,0.18403703,0
0.90445536,0.09554469,0
0.82393956,0.1760604,1
0.5789825,0.4210175,0
0.599614,0.40038598,1
0.8820841,0.11791595,1
0.78263974,0.21736029,0
0.7262563,0.2737437,1
0.53133124,0.4686687,1
0.9049517,0.095048316,0
0.6487381,0.35126185,0
0.4860154,0.51398456,1
0.6320724,0.36792758,1
0.884018,0.11598197,0
0.6787874,0.32121265,1
0.6779593,0.3220407,1
0.8365719,0.16342813,1
0.37269273,0.6273073,1
0.8288735,0.17112648,0
0.78482854,0.21517144,0
0.66826427,0.3317357,0
0.95169425,0.048305754,0
0.2984128,0.70158726,1
0.8657227,0.13427728,0
0.33819297,0.66180706,0
0.88969946,0.11030054,0
0.7690982,0.23090175,0
0.48178166,0.51821834,1
0.71265334,0.2873467,1
0.28119284,0.7188072,1
0.9435631,0.056436863,0
0.8462889,0.15371107,0
0.8067724,0.19322759,0
0.6197473,0.38025275,1
0.35461262,0.64538735,1
0.39537892,0.60462105,1
0.31305346,0.6869466,1
0.9274096,0.072590366,0
0.45485532,0.5451447,1
0.94847167,0.051528353,0
0.8834648,0.11653514,0
0.9322884,0.06771161,0
0.62024266,0.37975737,0
0.7055832,0.29441684,1
0.7543732,0.24562684,0
0.5216182,0.47838184,0
0.63712,0.36288,1
0.6256972,0.37430277,0
0.6728643,0.3271357,0
0.52935076,0.47064927,0
0.92117316,0.07882684,0
0.91233844,0.08766157,0
0.8281675,0.17183246,0
0.8896614,0.11033867,0
0.3739149,0.62608516,1
0.37831274,0.6216873,1
0.6463476,0.35365245,0
0.40806398,0.59193605,0
0.35835183,0.6416482,1
0.9157505,0.084249444,0
0.5247816,0.47521842,0
0.7381857,0.26181433,0
0.44347173,0.5565283,1
0.24499051,0.75500953,1
0.72580767,0.27419227,1
0.87030274,0.12969723,0
0.93323547,0.06676457,0
0.6234994,0.37650064,1
0.7760073,0.22399263,0
0.48964223,0.51035774,0
0.49731287,0.50268716,1
0.14267993,0.85732013,1
0.7710177,0.22898236,0
0.80065966,0.19934037,0
0.8412902,0.15870982,0
0.80145115,0.1985489,0
0.7753824,0.2246176,0
0.6113218,0.3886782,1
0.8725164,0.12748365,0
0.9161646,0.083835475,0
0.5206401,0.47935992,0
0.29083306,0.70916694,1
0.7397353,0.2602647,0
0.69957465,0.30042535,1
0.9334368,0.066563204,0
0.93545663,0.064543396,0
0.68427944,0.3157206,0
0.92867446,0.07132549,0
0.534516,0.46548405,0
0.5777365,0.4222635,0
0.8168751,0.18312487,1
0.6293033,0.37069663,0
0.6773427,0.32265723,0
0.8261648,0.1738352,0
0.6560779,0.3439221,0
0.73115396,0.26884598,1
0.74313194,0.25686806,0
0.3354467,0.66455334,1
0.35107476,0.64892524,1
0.214106,0.785894,0
