index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
20,1,0,1,0
96,1,0,1,0
124,1,0,1,0
148,1,0,1,0
607,1,0,1,0
710,1,0,1,0
737,1,0,1,0
738,1,0,1,0
769,1,0,1,0
1031,1,0,1,0
1032,1,0,1,0
1080,1,0,1,0
1119,1,0,1,0
1167,1,0,1,0
1201,1,0,1,0
1508,1,0,1,0
1651,1,0,1,0
1665,1,0,1,0
1752,1,0,1,0
1769,1,0,1,0
1891,1,0,1,0
2040,1,0,1,0
2169,1,0,1,0
2337,1,0,1,0
2415,1,0,1,0
2454,1,0,1,0
2537,1,0,1,0
2552,1,0,1,0
2589,1,0,1,0
2610,1,0,1,0
2629,1,0,1,0
2644,1,0,1,0
2691,1,0,1,0
2706,1,0,1,0
2774,1,0,1,0
2794,1,0,1,0
2854,1,0,1,0
3031,1,0,1,0
3065,1,0,1,0
3153,1,0,1,0
3167,1,0,1,0
3209,1,0,1,0
3219,1,0,1,0
3294,1,0,1,0
3865,1,0,1,0
3900,1,0,1,0
4088,1,0,1,0
4361,1,0,1,0
4535,1,0,1,0
4673,1,0,1,0
5171,1,0,1,0
5326,1,0,1,0
5452,1,0,1,0
5539,1,0,1,0
5541,1,0,1,0
5611,1,0,1,0
5677,1,0,1,0
5791,1,0,1,0
5837,1,0,1,0
5852,1,0,1,0
5892,1,0,1,0
5929,1,0,1,0
5942,1,0,1,0
6007,1,0,1,0
6166,1,0,1,0
6274,1,0,1,0
6471,1,0,1,0
6599,1,0,1,0
6681,1,0,1,0
6711,1,0,1,0
6904,1,0,1,0
7519,1,0,1,0
7553,1,0,1,0
7647,1,0,1,0
7697,1,0,1,0
7706,1,0,1,0
7734,1,0,1,0
7749,1,0,1,0
7865,1,0,1,0
7949,1,0,1,0
8000,1,0,1,0
8024,1,0,1,0
8039,1,0,1,0
8142,1,0,1,0
8209,1,0,1,0
8239,1,0,1,0
8247,1,0,1,0
8438,1,0,1,0
8476,1,0,1,0
8548,1,0,1,0
8631,1,0,1,0
8891,1,0,1,0
8935,1,0,1,0
9035,1,0,1,0
9060,1,0,1,0
9169,1,0,1,0
9215,1,0,1,0
9270,1,0,1,0
9323,1,0,1,0
9385,1,0,1,0
9415,1,0,1,0
9689,1,0,1,0
9826,1,0,1,0
10070,1,0,1,0
10105,1,0,1,0
10293,1,0,1,0
10344,1,0,1,0
10494,1,0,1,0
10729,1,0,1,0
11119,1,0,1,0
11278,1,0,1,0
11553,1,0,1,0
11569,1,0,1,0
11692,1,0,1,0
11704,1,0,1,0
11723,1,0,1,0
11829,1,0,1,0
11931,1,0,1,0
12052,1,0,1,0
12113,1,0,1,0
12175,1,0,1,0
12178,1,0,1,0
12211,1,0,1,0
12247,1,0,1,0
12305,1,0,1,0
12326,1,0,1,0
12352,0,1,0,1
12387,0,1,0,1
12401,0,1,0,1
12430,0,1,0,1
12470,0,1,0,1
12486,0,1,0,1
