index,true_label,pred_label,true_label_decoded,pred_label_decoded
73,1,0,1,0
86,1,0,1,0
233,1,0,1,0
254,1,0,1,0
363,1,0,1,0
376,1,0,1,0
379,1,0,1,0
460,1,0,1,0
528,1,0,1,0
715,1,0,1,0
747,1,0,1,0
796,1,0,1,0
1008,1,0,1,0
1041,1,0,1,0
1145,1,0,1,0
1394,1,0,1,0
1540,1,0,1,0
1769,1,0,1,0
1906,1,0,1,0
2066,1,0,1,0
2098,1,0,1,0
2100,1,0,1,0
2101,1,0,1,0
2158,1,0,1,0
2298,1,0,1,0
2415,1,0,1,0
2537,1,0,1,0
2540,1,0,1,0
2565,1,0,1,0
3002,1,0,1,0
3017,1,0,1,0
3024,1,0,1,0
3044,1,0,1,0
3167,1,0,1,0
3221,1,0,1,0
3242,1,0,1,0
3329,1,0,1,0
3457,1,0,1,0
3491,1,0,1,0
3508,1,0,1,0
3685,1,0,1,0
3689,1,0,1,0
4134,1,0,1,0
4310,1,0,1,0
4438,1,0,1,0
4503,1,0,1,0
4580,1,0,1,0
4633,1,0,1,0
4641,1,0,1,0
4673,1,0,1,0
4760,1,0,1,0
4776,1,0,1,0
4824,1,0,1,0
4859,1,0,1,0
4897,1,0,1,0
5081,1,0,1,0
5287,1,0,1,0
5345,1,0,1,0
5499,1,0,1,0
5500,1,0,1,0
5541,1,0,1,0
5627,1,0,1,0
5823,1,0,1,0
5974,1,0,1,0
5992,1,0,1,0
6053,1,0,1,0
6139,1,0,1,0
6274,1,0,1,0
6304,1,0,1,0
6352,1,0,1,0
6564,1,0,1,0
6754,1,0,1,0
6884,1,0,1,0
6886,1,0,1,0
7159,1,0,1,0
7167,1,0,1,0
7194,1,0,1,0
7377,1,0,1,0
7563,1,0,1,0
7630,1,0,1,0
7676,1,0,1,0
7719,1,0,1,0
7748,1,0,1,0
7795,1,0,1,0
7836,1,0,1,0
7940,1,0,1,0
8000,1,0,1,0
8185,1,0,1,0
8239,1,0,1,0
8254,1,0,1,0
8451,1,0,1,0
8530,1,0,1,0
8631,1,0,1,0
8856,1,0,1,0
8885,1,0,1,0
8957,1,0,1,0
9031,1,0,1,0
9113,1,0,1,0
9169,1,0,1,0
9205,1,0,1,0
9292,1,0,1,0
9299,1,0,1,0
9323,1,0,1,0
9324,1,0,1,0
9415,1,0,1,0
9531,1,0,1,0
9664,1,0,1,0
9826,1,0,1,0
9864,1,0,1,0
9907,1,0,1,0
10129,1,0,1,0
10216,1,0,1,0
10311,1,0,1,0
10336,1,0,1,0
10583,1,0,1,0
10616,1,0,1,0
10685,1,0,1,0
10772,1,0,1,0
10866,1,0,1,0
10894,1,0,1,0
10931,1,0,1,0
10989,1,0,1,0
11201,1,0,1,0
11398,1,0,1,0
11403,1,0,1,0
11425,1,0,1,0
11523,1,0,1,0
11639,1,0,1,0
11704,1,0,1,0
11706,1,0,1,0
11709,1,0,1,0
11863,1,0,1,0
11887,1,0,1,0
11894,1,0,1,0
11932,1,0,1,0
11963,1,0,1,0
11979,1,0,1,0
12078,1,0,1,0
12269,1,0,1,0
12348,0,1,0,1
12369,0,1,0,1
12396,0,1,0,1
