prob_class_0,prob_class_1,true_label
0.043034367533516305,0.9569656324664837,1
0.369636263134555,0.630363736865445,1
0.9396389666224451,0.06036103337755495,0
0.3950065546511763,0.6049934453488237,1
0.3950065546511763,0.6049934453488237,1
0.3996028181839236,0.6003971818160764,1
0.9697252978045708,0.030274702195429173,0
0.9646520662579239,0.03534793374207612,0
0.9730625105230892,0.026937489476910763,0
0.9779793833307877,0.02202061666921231,0
0.9787327170136995,0.02126728298630053,0
0.9725725333926056,0.02742746660739433,0
0.08153537261090493,0.9184646273890951,1
0.9801583613336825,0.019841638666317482,0
0.9828367002991514,0.017163299700848633,0
0.9836953901859995,0.016304609814000493,0
0.9819992057394739,0.018000794260526167,0
0.16147696204025253,0.8385230379597475,1
0.17654527168151557,0.8234547283184844,1
0.1024389800154134,0.8975610199845866,1
0.9792114656746327,0.020788534325367283,0
0.1581434972133463,0.8418565027866537,1
0.1735228806351149,0.8264771193648851,1
0.9862663766096391,0.013733623390360883,0
0.9838813416414113,0.016118658358588733,0
0.9838813416414113,0.016118658358588733,0
0.20058522289464675,0.7994147771053532,1
0.39462835004364694,0.6053716499563531,1
0.4590264957207435,0.5409735042792565,1
0.4590264957207435,0.5409735042792565,1
0.014777514824227955,0.985222485175772,1
0.23041418114368772,0.7695858188563123,1
0.012856410404139318,0.9871435895958607,1
0.013067561087059087,0.9869324389129409,1
0.1972696821098151,0.8027303178901849,1
0.6292735532426299,0.37072644675737004,0
0.68162449176198,0.31837550823801997,0
0.41421423559051807,0.5857857644094819,0
0.3376701081183615,0.6623298918816385,0
0.9270010903517051,0.07299890964829493,0
0.49407248222921385,0.5059275177707862,0
0.8140036318286328,0.18599636817136722,0
0.847855652503646,0.15214434749635394,0
0.8454110879726054,0.15458891202739455,0
0.8353819542264598,0.16461804577354025,0
0.8506914631128888,0.14930853688711115,0
0.9222760288694297,0.07772397113057027,0
0.7442746628993038,0.2557253371006963,1
0.6552408666488343,0.34475913335116565,1
0.653294108105094,0.34670589189490597,1
0.9305221712363111,0.0694778287636889,0
0.8923992408329711,0.1076007591670289,0
0.8972265496613892,0.10277345033861084,0
0.8998481664560223,0.10015183354397773,0
0.9197009007771053,0.08029909922289474,0
0.9256090010217368,0.07439099897826323,0
0.9047684750468595,0.09523152495314045,0
0.9025033039676755,0.09749669603232448,0
0.9835566682029383,0.016443331797061655,0
0.9794537326110586,0.020546267388941344,0
0.948515946365638,0.05148405363436205,0
0.1377266609299037,0.8622733390700963,1
0.5531485844952915,0.44685141550470847,1
0.14020053743451788,0.8597994625654821,1
0.14020053743451788,0.8597994625654821,1
0.02855181967823983,0.9714481803217602,1
