prob_class_0,prob_class_1,true_label
0.034385126,0.96561486,1
0.0017070846,0.99829286,1
0.0009766223,0.9990233,1
0.0189086,0.9810914,1
0.9538338,0.046166196,1
0.0012295153,0.9987704,1
0.0066016563,0.9933983,1
0.0015630414,0.998437,1
0.0020529795,0.99794704,1
0.03254185,0.9674581,1
0.018967422,0.98103255,1
0.023532858,0.9764672,1
0.23587932,0.76412064,1
0.08749544,0.91250455,1
0.5275287,0.4724714,1
0.6961207,0.30387932,1
0.013813067,0.986187,1
0.054919366,0.9450806,1
0.020174176,0.9798258,1
0.029153826,0.9708462,1
0.17016175,0.8298382,1
0.3958995,0.6041005,1
0.07048486,0.9295151,1
0.24484918,0.7551508,1
0.12812345,0.8718765,1
0.083395615,0.91660434,1
0.80842936,0.19157068,1
0.00095144176,0.99904853,1
0.09800001,0.902,1
0.0030469324,0.996953,1
0.19449289,0.8055072,1
0.049955085,0.95004493,1
0.14653248,0.8534676,1
0.14683072,0.8531693,1
0.5731036,0.4268964,1
0.08908925,0.9109107,1
0.20312922,0.7968708,1
0.0012543972,0.99874556,1
0.02815869,0.97184134,1
0.01729045,0.9827095,1
0.049920592,0.9500794,1
0.0008180162,0.9991819,1
0.0015537937,0.9984463,1
0.1793263,0.8206737,1
0.051974114,0.9480259,1
0.008057665,0.9919423,1
0.3796048,0.6203952,1
0.05833311,0.9416669,1
0.08507734,0.9149227,1
0.02628887,0.97371113,1
0.110733405,0.88926655,1
0.23700316,0.7629968,1
0.14631012,0.8536899,1
0.04154405,0.958456,1
0.09989439,0.9001056,1
0.0025590237,0.99744093,1
0.10605965,0.8939403,1
0.030860335,0.96913964,1
0.0009771894,0.99902284,1
0.021767795,0.9782322,1
0.0054117385,0.99458826,1
0.03119828,0.96880174,1
0.006612868,0.99338716,1
0.0023973705,0.99760264,1
0.050093263,0.9499067,1
0.5286858,0.4713142,1
0.0052203215,0.9947797,1
0.06804596,0.9319541,1
0.0007943492,0.99920565,1
0.11832419,0.8816758,1
0.005808788,0.9941912,1
0.026960522,0.97303945,1
0.006781544,0.9932185,1
0.004697772,0.9953022,1
0.0013884387,0.99861157,1
0.001316129,0.99868387,1
0.029891906,0.9701081,1
0.034966152,0.9650339,1
0.0913536,0.9086464,1
0.000733797,0.9992662,1
0.2830717,0.71692836,1
0.19004475,0.8099553,1
0.087701164,0.91229886,1
0.08208608,0.9179139,1
0.16609222,0.8339078,1
0.22083224,0.7791678,1
0.0035524077,0.99644756,1
0.02464519,0.9753548,1
0.0026796882,0.99732035,1
0.0953667,0.90463334,1
0.007643288,0.9923568,1
0.002596901,0.9974031,1
0.06239168,0.9376083,1
0.92707187,0.07292814,1
0.028965164,0.9710349,1
0.0039622174,0.9960377,1
0.0008408169,0.9991592,1
0.79031134,0.20968871,1
0.0626385,0.9373615,1
0.091735095,0.90826494,1
0.1401042,0.85989577,1
0.037153278,0.96284676,1
0.006997093,0.99300295,1
0.2191131,0.7808869,1
0.11722329,0.88277674,1
0.0062335744,0.9937664,1
0.03012645,0.96987355,1
0.064376436,0.9356235,1
0.02944511,0.9705549,1
0.10656745,0.89343256,1
0.10984718,0.8901528,1
0.018663965,0.98133606,1
0.124464,0.875536,1
0.25882497,0.741175,1
0.00073775224,0.9992623,1
0.023445431,0.97655463,1
0.044037096,0.9559629,1
0.004887525,0.9951125,1
0.9931005,0.0068994877,1
0.22468899,0.77531105,1
0.26290032,0.7370997,1
0.018776592,0.98122334,1
0.01460562,0.98539436,1
0.16499045,0.8350096,1
0.00085762725,0.9991424,1
0.0031119965,0.996888,1
0.14186986,0.8581301,1
0.005868259,0.99413174,1
0.16480608,0.835194,1
0.08622904,0.91377103,1
0.051003657,0.94899637,1
0.07356327,0.92643666,1
0.039796624,0.96020335,1
0.022150965,0.977849,1
0.16762733,0.8323726,1
0.03133607,0.9686639,1
0.0041453736,0.9958546,1
0.07923377,0.9207663,1
0.05875091,0.94124913,1
0.015972277,0.98402774,1
0.14765434,0.8523457,1
0.055651795,0.94434816,1
0.19490395,0.80509603,1
0.33381802,0.66618204,1
0.09840869,0.90159124,1
0.0007676976,0.9992323,1
0.012110194,0.9878898,1
0.018150507,0.9818495,1
0.07148468,0.9285154,1
0.018049577,0.9819504,1
0.15713114,0.8428689,1
0.025296269,0.97470367,1
0.049530964,0.9504691,1
0.01942022,0.9805798,1
0.0051936014,0.99480635,1
0.65958923,0.34041077,1
0.022316659,0.9776833,1
0.36205384,0.6379462,1
0.0025077595,0.9974922,1
0.038602505,0.96139747,1
0.027681416,0.97231865,1
0.58351177,0.4164882,1
0.5031544,0.4968456,1
0.0018743299,0.9981256,1
0.019866461,0.98013353,1
0.3067866,0.6932134,1
0.083076015,0.91692394,1
0.0015641907,0.9984358,1
0.0012674701,0.9987325,1
0.044367604,0.9556324,1
0.008474314,0.9915257,1
0.03521578,0.96478426,1
0.0007733507,0.9992267,1
0.014243836,0.9857562,1
0.14008912,0.8599109,1
0.07166714,0.92833287,1
0.0026168572,0.9973832,1
0.03966085,0.9603392,1
0.029217176,0.9707828,1
0.25000757,0.7499925,1
0.0018919088,0.998108,1
0.028690517,0.97130954,1
0.05981504,0.9401849,1
0.0026990129,0.99730104,1
0.022258533,0.9777414,1
0.04161933,0.95838064,1
0.030987334,0.9690127,1
0.26677307,0.7332269,1
0.08171707,0.9182829,1
0.09873774,0.9012622,1
0.0053876406,0.99461234,1
0.1892258,0.8107742,1
0.14756484,0.8524352,1
0.040428516,0.9595714,1
0.07623347,0.9237665,1
0.01177963,0.98822033,1
0.0012572285,0.99874276,1
0.06043519,0.93956476,1
0.03730212,0.9626979,1
0.0056708977,0.99432915,1
0.001035874,0.9989641,1
0.0011477213,0.99885225,1
0.102770716,0.89722925,1
0.0018281171,0.9981719,1
0.104994096,0.89500594,1
0.10504128,0.8949587,1
0.1630421,0.8369579,1
0.1814914,0.81850857,1
0.040183235,0.9598168,1
0.0012810365,0.998719,1
0.015376759,0.98462325,1
0.0011013193,0.9988986,1
0.28683308,0.7131669,1
0.111354396,0.8886456,1
0.0010768566,0.9989231,1
0.011006722,0.9889932,1
0.022134617,0.97786534,1
0.0021273657,0.9978726,1
0.07213921,0.92786074,1
0.052485805,0.9475141,1
0.12846823,0.8715317,1
0.79816175,0.20183828,1
0.0012287685,0.99877125,1
0.04763503,0.952365,1
0.35080373,0.6491962,1
0.0072300383,0.9927699,1
0.2699774,0.7300226,1
0.039385613,0.9606143,1
0.0072079287,0.9927921,1
0.06847054,0.93152946,1
0.018423485,0.9815765,1
0.27066794,0.72933203,1
0.21167262,0.78832746,1
0.0024057478,0.9975942,1
