prob_class_0,prob_class_1,true_label
0.93274504,0.06725496,0
0.10875772,0.8912423,1
0.9189096,0.081090376,0
0.23145601,0.768544,1
0.838125,0.16187496,0
0.93274504,0.06725496,0
0.032693833,0.9673062,1
0.94081545,0.059184574,0
0.9208906,0.07910935,0
0.039170813,0.96082926,1
0.034993194,0.96500677,1
0.068605386,0.9313947,1
0.28349644,0.71650356,1
0.6316041,0.36839595,0
0.9348465,0.06515349,0
0.7932895,0.2067105,0
0.92136496,0.07863506,0
0.8230901,0.17690998,0
0.5507088,0.44929123,0
0.17590973,0.8240903,1
0.8852212,0.1147788,0
0.5522721,0.44772792,0
0.9256322,0.07436785,0
0.021848265,0.97815174,1
0.14129065,0.85870934,1
0.5541394,0.44586068,0
0.22245538,0.77754456,1
0.03705589,0.96294415,1
0.5836366,0.41636342,0
0.016545393,0.9834546,1
0.048753724,0.95124626,1
0.016545393,0.9834546,1
0.7831636,0.21683638,0
0.8949543,0.105045676,0
0.9189096,0.081090376,0
0.9237596,0.07624042,0
0.28247726,0.71752274,1
0.8619819,0.13801806,0
0.8587513,0.14124875,0
0.021777524,0.9782225,1
0.8037042,0.1962958,0
0.23059851,0.76940155,1
0.64456606,0.355434,1
0.018122893,0.9818771,0
0.41473997,0.5852601,1
0.8952114,0.10478855,0
0.73649216,0.26350784,0
0.55807513,0.44192487,1
0.5,0.5,1
0.8504354,0.14956458,0
0.9318884,0.068111554,0
0.6960658,0.30393428,0
0.9237596,0.07624042,0
0.854636,0.14536394,0
0.92185605,0.07814399,0
0.016545393,0.9834546,1
0.55527174,0.44472829,0
0.91154516,0.08845486,0
0.020070992,0.97992903,1
0.9131047,0.08689534,0
0.27027053,0.7297295,1
0.37781182,0.6221882,1
0.6744795,0.32552055,0
0.12948571,0.8705143,1
0.17842498,0.82157505,1
0.021934327,0.97806567,1
0.60852027,0.3914797,0
0.033429198,0.9665708,1
0.019393234,0.98060673,1
0.36231378,0.63768625,0
0.038547475,0.96145254,1
0.8505706,0.14942938,0
0.93274504,0.06725496,0
0.078497775,0.92150223,0
0.94004816,0.059951846,0
0.75027686,0.2497231,1
0.9368915,0.06310849,0
0.016545393,0.9834546,1
0.5507088,0.44929123,0
0.8564396,0.14356044,0
0.19628274,0.8037172,0
0.56302875,0.4369712,0
0.8315498,0.16845018,0
0.5545669,0.4454331,1
0.04716992,0.95283,1
0.058234427,0.94176555,1
0.032697625,0.9673024,1
0.031672627,0.96832734,1
0.016545393,0.9834546,1
0.6951672,0.30483285,0
0.25282365,0.7471763,1
0.5507088,0.44929123,0
0.018385252,0.98161477,0
0.10279503,0.89720494,0
0.68055487,0.3194451,1
0.8504354,0.14956458,0
0.76523703,0.23476294,0
0.2676902,0.7323098,1
0.5583002,0.44169977,0
0.84225154,0.15774843,0
0.26234066,0.7376594,1
0.92609364,0.073906355,0
0.5507088,0.44929123,1
0.8293155,0.17068455,0
0.025296923,0.97470313,1
0.637389,0.36261094,0
0.046271928,0.9537281,1
0.019246018,0.9807539,1
0.92883235,0.07116764,0
0.5507088,0.44929123,1
0.7375335,0.2624665,0
0.06825513,0.9317449,1
0.16045731,0.8395427,1
0.5446222,0.45537782,1
0.88585657,0.11414344,0
0.57641655,0.42358345,0
0.020971427,0.97902864,1
0.09973736,0.90026265,1
0.4538025,0.5461975,1
0.021122757,0.97887725,1
0.042991262,0.9570087,1
0.52869374,0.47130626,0
0.58814424,0.41185582,1
0.06012943,0.9398706,1
0.8821837,0.117816344,0
0.016545393,0.9834546,1
0.8428507,0.15714927,0
0.016545393,0.9834546,1
0.04774439,0.9522556,1
0.9189096,0.081090376,0
0.86032516,0.13967489,0
0.90919274,0.09080723,0
0.9274666,0.072533414,0
0.87435627,0.12564372,0
0.5112037,0.48879635,0
0.8587513,0.14124875,0
0.66776544,0.33223453,1
0.016545393,0.9834546,1
0.7911397,0.20886025,0
0.18410629,0.8158937,1
0.819063,0.18093704,0
0.92836964,0.07163033,0
0.59869605,0.4013039,0
0.93274504,0.06725496,0
0.56056577,0.4394342,1
0.8587513,0.14124875,0
0.5836366,0.41636342,0
0.8587513,0.14124875,0
0.18593544,0.81406456,1
0.033920407,0.9660796,1
0.8139969,0.18600307,0
0.02072422,0.9792758,1
0.9096434,0.09035659,0
0.5507088,0.44929123,1
0.52200454,0.47799546,0
0.7038798,0.2961203,0
0.94081545,0.059184574,0
0.9189096,0.081090376,1
0.75472456,0.24527542,0
0.56142104,0.438579,0
0.8060233,0.1939767,0
0.91103697,0.08896298,0
0.12462681,0.8753731,1
0.6658787,0.33412135,1
0.8805912,0.1194088,0
0.93102276,0.06897731,0
0.031275522,0.96872455,1
0.17177005,0.82822996,1
0.5507088,0.44929123,1
0.04102573,0.95897424,1
0.02037646,0.9796235,1
0.6474065,0.35259354,0
0.10115544,0.89884454,1
0.94081545,0.059184574,0
0.94081545,0.059184574,0
0.68897426,0.31102577,0
0.064872,0.93512803,1
0.2443835,0.7556165,0
0.6805224,0.31947765,0
0.9368915,0.06310849,0
0.55623347,0.44376653,1
0.16466744,0.83533263,0
0.8156021,0.1843979,1
0.6658787,0.33412135,0
