prob_class_0,prob_class_1,true_label
0.16041744,0.83958256,1
0.32875964,0.6712404,0
0.9678527,0.032147273,0
0.08968167,0.9103183,1
0.35146698,0.648533,1
0.21325915,0.7867408,1
0.76132625,0.23867373,0
0.08968167,0.9103183,1
0.96462846,0.03537154,0
0.08968167,0.9103183,1
0.10338986,0.89661014,1
0.7572902,0.24270985,0
0.96619284,0.033807173,0
0.83154017,0.16845986,0
0.7274251,0.2725749,0
0.9678527,0.032147273,0
0.3486026,0.65139735,1
0.76967186,0.23032819,0
0.34974822,0.65025175,1
0.37282208,0.62717783,0
0.10338986,0.89661014,1
0.84521216,0.15478785,0
0.10338986,0.89661014,1
0.16041744,0.83958256,1
0.517858,0.48214197,0
0.87528205,0.124717906,0
0.87528205,0.124717906,0
0.22730315,0.77269685,1
0.35641918,0.6435808,0
0.08968167,0.9103183,1
0.759449,0.24055098,0
0.35641918,0.6435808,1
0.8270777,0.1729223,0
0.88137764,0.11862232,0
0.10338986,0.89661014,1
0.34974822,0.65025175,0
0.8254203,0.17457967,0
0.35641918,0.6435808,1
0.8557395,0.14426054,0
0.35641918,0.6435808,1
0.8168767,0.1831233,0
0.34974822,0.65025175,1
0.35641918,0.6435808,1
0.08968167,0.9103183,0
0.90345865,0.096541345,0
0.35641918,0.6435808,1
0.1296427,0.8703573,1
0.08968167,0.9103183,1
0.882013,0.11798696,0
0.80025995,0.19974001,0
0.88137764,0.11862232,0
0.82850885,0.17149119,0
0.34974822,0.65025175,1
0.10338986,0.89661014,1
0.90345865,0.096541345,0
0.90345865,0.096541345,0
0.86164093,0.13835907,0
0.10338986,0.89661014,1
0.08968167,0.9103183,1
0.90345865,0.096541345,0
0.540485,0.45951492,0
0.8873008,0.11269925,0
0.8047837,0.19521627,0
0.35641918,0.6435808,0
0.54731065,0.4526894,0
0.36287525,0.6371247,0
0.34974822,0.65025175,1
0.85202444,0.14797562,0
0.9029612,0.09703882,1
0.39416918,0.60583085,1
0.7634814,0.23651859,0
0.13135484,0.8686452,1
0.10338986,0.89661014,1
0.4880897,0.51191026,0
0.87836057,0.12163941,0
0.34581003,0.65418994,1
0.08968167,0.9103183,1
0.9678527,0.032147273,0
0.755494,0.244506,0
0.90345865,0.096541345,0
0.90345865,0.096541345,0
0.7261299,0.2738702,0
0.62472934,0.37527063,0
0.7528724,0.24712765,0
0.08968167,0.9103183,1
0.08968167,0.9103183,1
0.08968167,0.9103183,1
0.58870643,0.41129357,1
0.28100684,0.7189931,1
0.4863634,0.5136366,1
0.85202444,0.14797562,0
0.72451276,0.27548724,0
0.10338986,0.89661014,1
0.87706393,0.122935995,0
0.08968167,0.9103183,1
0.75389904,0.24610096,1
0.9678527,0.032147273,0
0.8873008,0.11269925,0
0.89463043,0.1053696,0
0.08968167,0.9103183,1
0.87836057,0.12163941,0
0.08968167,0.9103183,1
0.7742487,0.22575127,0
0.8047837,0.19521627,0
0.76496565,0.23503432,1
0.10338986,0.89661014,1
0.86164093,0.13835907,0
0.83032894,0.16967107,0
0.10338986,0.89661014,1
0.755494,0.244506,0
0.35641918,0.6435808,1
0.31758752,0.68241245,1
0.2089976,0.7910024,1
0.16041744,0.83958256,1
0.08968167,0.9103183,1
0.9678527,0.032147273,0
0.85202444,0.14797562,0
0.10338986,0.89661014,1
0.39328453,0.60671544,1
0.21639997,0.7836,1
0.9678527,0.032147273,0
0.34974822,0.65025175,1
0.83218426,0.16781569,0
0.10338986,0.89661014,0
0.11832643,0.8816736,1
0.83154017,0.16845986,0
0.16041744,0.83958256,0
0.62472934,0.37527063,0
0.08968167,0.9103183,1
0.7528724,0.24712765,0
0.76132625,0.23867373,0
0.11122248,0.8887775,1
0.837633,0.16236705,0
0.39328453,0.60671544,1
0.4922331,0.50776684,0
0.16041744,0.83958256,1
0.62472934,0.37527063,1
0.39328453,0.60671544,1
0.95480454,0.045195453,0
0.08968167,0.9103183,1
0.8653518,0.13464813,0
0.7142096,0.28579044,0
0.90345865,0.096541345,0
0.21639997,0.7836,0
0.8576045,0.14239544,0
0.3658289,0.6341711,0
0.35641918,0.6435808,1
0.08968167,0.9103183,1
0.90345865,0.096541345,0
0.08968167,0.9103183,1
0.80076,0.19923998,0
0.62472934,0.37527063,0
0.08968167,0.9103183,1
0.7742487,0.22575127,0
0.10338986,0.89661014,1
0.83154017,0.16845986,0
0.6531643,0.34683564,0
0.7809815,0.21901849,0
0.84521216,0.15478785,0
0.0907782,0.9092218,1
0.40922445,0.5907755,1
0.7235501,0.27644992,1
0.4922331,0.50776684,1
0.08968167,0.9103183,1
0.517858,0.48214197,0
0.34783083,0.65216917,1
0.90345865,0.096541345,1
0.08968167,0.9103183,1
0.8576045,0.14239544,0
0.89895415,0.101045795,0
0.10338986,0.89661014,1
0.31758752,0.68241245,1
0.309727,0.690273,0
0.9678527,0.032147273,0
0.7528724,0.24712765,0
0.90345865,0.096541345,0
0.81372297,0.18627702,0
0.2769358,0.72306424,0
0.88137764,0.11862232,0
0.10338986,0.89661014,1
0.16041744,0.83958256,1
0.84266126,0.15733868,1
0.34974822,0.65025175,0
0.10980501,0.89019495,0
