index,true_label,pred_label,true_label_decoded,pred_label_decoded
3,0,1,0,1
130,0,1,0,1
132,0,1,0,1
138,0,1,0,1
148,1,0,1,0
171,0,1,0,1
187,1,0,1,0
189,0,1,0,1
191,0,1,0,1
210,1,0,1,0
217,0,1,0,1
287,1,0,1,0
340,1,0,1,0
347,0,1,0,1
361,1,0,1,0
377,1,0,1,0
396,1,0,1,0
409,1,0,1,0
425,1,0,1,0
476,1,0,1,0
494,0,1,0,1
507,1,0,1,0
529,0,1,0,1
536,1,0,1,0
539,1,0,1,0
556,1,0,1,0
579,1,0,1,0
591,0,1,0,1
608,0,1,0,1
622,0,1,0,1
670,1,0,1,0
751,0,1,0,1
805,1,0,1,0
833,1,0,1,0
834,1,0,1,0
857,1,0,1,0
866,1,0,1,0
895,1,0,1,0
