index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
13,0,1,0,1
45,2,1,2,1
127,2,0,2,0
256,2,1,2,1
423,1,0,1,0
445,1,0,1,0
494,2,1,2,1
569,1,0,1,0
631,1,0,1,0
650,2,1,2,1
880,1,2,1,2
916,2,1,2,1
957,2,1,2,1
1068,2,1,2,1
1169,1,0,1,0
1408,1,0,1,0
1423,1,0,1,0
1447,2,1,2,1
1448,2,0,2,0
1483,2,1,2,1
1547,1,2,1,2
1567,2,1,2,1
1607,2,1,2,1
1629,2,1,2,1
1753,2,0,2,0
1812,2,0,2,0
1882,0,1,0,1
1907,2,1,2,1
2116,1,0,1,0
2123,0,2,0,2
2200,1,0,1,0
2243,1,0,1,0
2246,0,1,0,1
2270,1,2,1,2
2319,2,1,2,1
2366,2,1,2,1
2377,2,1,2,1
2676,2,1,2,1
2706,2,0,2,0
2777,0,1,0,1
3001,1,0,1,0
3004,1,0,1,0
3077,0,2,0,2
