index,true_label,pred_label,true_label_decoded,pred_label_decoded
47,1,2,1,2
66,2,1,2,1
105,1,2,1,2
129,1,0,1,0
140,1,2,1,2
351,1,2,1,2
483,1,0,1,0
755,1,0,1,0
852,0,1,0,1
968,1,2,1,2
993,2,1,2,1
1043,1,2,1,2
1068,2,1,2,1
1096,1,2,1,2
1170,1,2,1,2
1174,1,2,1,2
1190,2,0,2,0
1206,1,2,1,2
1272,0,1,0,1
1275,0,1,0,1
1292,2,1,2,1
1294,0,2,0,2
1320,1,2,1,2
1342,1,2,1,2
1348,2,1,2,1
1370,1,2,1,2
1440,0,1,0,1
1471,1,2,1,2
1547,1,2,1,2
1650,1,2,1,2
1652,0,1,0,1
1822,2,1,2,1
1942,1,2,1,2
1943,1,2,1,2
1948,2,1,2,1
2039,1,0,1,0
2216,2,1,2,1
2243,1,0,1,0
2328,0,2,0,2
2335,2,0,2,0
2357,1,2,1,2
2393,1,2,1,2
2488,1,0,1,0
2568,0,2,0,2
2618,2,1,2,1
2674,1,2,1,2
2682,1,2,1,2
2690,1,0,1,0
2698,2,1,2,1
2740,2,1,2,1
2747,1,0,1,0
2750,0,2,0,2
2754,1,2,1,2
2811,1,0,1,0
2831,1,0,1,0
2892,1,2,1,2
2989,1,2,1,2
3077,0,2,0,2
