index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
29,1,2,1,2
35,2,1,2,1
105,1,2,1,2
232,0,1,0,1
318,1,2,1,2
561,0,2,0,2
618,1,2,1,2
678,0,1,0,1
714,2,1,2,1
837,2,1,2,1
935,2,1,2,1
936,1,2,1,2
993,2,1,2,1
1146,0,1,0,1
1219,0,1,0,1
1243,1,2,1,2
1292,2,1,2,1
1312,1,2,1,2
1367,0,1,0,1
1447,2,1,2,1
1491,2,1,2,1
1547,1,2,1,2
1553,1,2,1,2
1583,1,2,1,2
1605,2,1,2,1
1607,2,1,2,1
1753,2,1,2,1
1775,2,1,2,1
1822,2,1,2,1
1845,1,2,1,2
1973,0,2,0,2
2062,1,2,1,2
2167,1,2,1,2
2172,2,1,2,1
2186,1,2,1,2
2290,1,2,1,2
2356,1,2,1,2
2396,1,2,1,2
2464,2,1,2,1
2490,1,2,1,2
2542,0,1,0,1
2568,0,2,0,2
2586,2,1,2,1
2831,1,0,1,0
3004,1,0,1,0
3019,0,1,0,1
3028,1,2,1,2
3105,1,0,1,0
