index,true_label,pred_label,true_label_decoded,pred_label_decoded
35,2,1,2,1
209,2,1,2,1
270,1,2,1,2
290,2,0,2,0
413,1,2,1,2
423,1,0,1,0
445,1,0,1,0
453,2,1,2,1
503,1,2,1,2
619,1,2,1,2
646,2,1,2,1
659,1,2,1,2
746,2,0,2,0
764,1,2,1,2
786,1,2,1,2
968,1,2,1,2
993,2,1,2,1
1043,1,2,1,2
1051,2,1,2,1
1068,2,1,2,1
1170,1,2,1,2
1176,1,2,1,2
1226,2,1,2,1
1342,1,2,1,2
1351,1,0,1,0
1401,2,1,2,1
1519,1,0,1,0
1533,2,1,2,1
1553,1,2,1,2
1620,1,2,1,2
1674,2,1,2,1
1818,1,2,1,2
1844,0,2,0,2
2013,2,1,2,1
2035,1,2,1,2
2123,0,2,0,2
2172,2,1,2,1
2183,1,2,1,2
2277,1,2,1,2
2319,2,1,2,1
2344,2,1,2,1
2396,1,2,1,2
2398,2,0,2,0
2526,2,1,2,1
2619,1,0,1,0
2674,1,2,1,2
2682,1,2,1,2
2740,2,1,2,1
2831,1,0,1,0
3001,1,0,1,0
3002,1,2,1,2
3122,1,2,1,2
