index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
28,1,0,1,0
29,1,2,1,2
35,2,1,2,1
193,2,1,2,1
232,0,1,0,1
423,1,0,1,0
453,2,1,2,1
549,0,1,0,1
555,2,0,2,0
650,2,1,2,1
686,1,2,1,2
746,2,0,2,0
764,1,2,1,2
837,2,1,2,1
916,2,1,2,1
1169,1,0,1,0
1195,0,1,0,1
1281,1,0,1,0
1312,1,2,1,2
1365,2,1,2,1
1377,2,1,2,1
1662,0,2,0,2
1703,2,1,2,1
1737,2,0,2,0
1738,1,2,1,2
1846,1,0,1,0
1906,2,1,2,1
1908,1,0,1,0
1969,1,2,1,2
1970,0,1,0,1
2016,1,2,1,2
2112,2,1,2,1
2172,2,1,2,1
2363,0,1,0,1
2464,2,1,2,1
2482,0,2,0,2
2887,0,1,0,1
2941,1,0,1,0
3001,1,0,1,0
