index,true_label,pred_label,true_label_decoded,pred_label_decoded
35,2,1,2,1
92,2,1,2,1
105,1,2,1,2
261,1,0,1,0
330,2,1,2,1
344,2,0,2,0
502,2,0,2,0
503,1,2,1,2
711,2,1,2,1
730,2,0,2,0
880,1,2,1,2
966,2,0,2,0
1038,2,1,2,1
1074,1,2,1,2
1076,2,1,2,1
1190,2,0,2,0
1226,2,1,2,1
1369,0,1,0,1
1491,2,0,2,0
1546,1,0,1,0
1715,2,1,2,1
1729,0,2,0,2
1812,2,0,2,0
2157,1,2,1,2
2172,2,1,2,1
2200,1,0,1,0
2288,0,1,0,1
2332,2,1,2,1
2424,2,0,2,0
2437,2,1,2,1
2462,1,0,1,0
2506,2,1,2,1
2586,2,1,2,1
2601,2,0,2,0
2748,2,1,2,1
2874,2,1,2,1
2899,2,1,2,1
3038,0,1,0,1
3052,2,0,2,0
