index,true_label,pred_label,true_label_decoded,pred_label_decoded
45,2,1,2,1
257,0,1,0,1
288,2,1,2,1
494,2,1,2,1
559,1,0,1,0
603,0,2,0,2
646,2,1,2,1
666,2,1,2,1
750,2,1,2,1
800,0,1,0,1
820,2,1,2,1
901,0,2,0,2
957,2,1,2,1
979,1,0,1,0
980,2,1,2,1
1051,2,1,2,1
1105,2,0,2,0
1164,2,1,2,1
1271,2,1,2,1
1322,1,0,1,0
1351,1,0,1,0
1373,2,1,2,1
1408,1,0,1,0
1443,2,1,2,1
1491,2,0,2,0
1578,2,1,2,1
1627,1,2,1,2
1674,2,1,2,1
1709,2,1,2,1
1753,2,1,2,1
1787,2,0,2,0
1891,2,1,2,1
1978,1,2,1,2
2119,1,2,1,2
2157,1,2,1,2
2284,1,2,1,2
2344,2,1,2,1
2398,2,0,2,0
2408,0,2,0,2
2526,2,1,2,1
2552,1,2,1,2
2775,0,1,0,1
2786,1,0,1,0
2906,2,1,2,1
3034,1,2,1,2
3144,1,2,1,2
