index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
35,2,1,2,1
481,2,1,2,1
618,1,2,1,2
746,2,0,2,0
748,1,2,1,2
837,2,1,2,1
1051,2,1,2,1
1190,2,0,2,0
1259,0,2,0,2
1273,1,0,1,0
1275,0,2,0,2
1292,2,1,2,1
1351,1,0,1,0
1365,2,1,2,1
1490,2,1,2,1
1491,2,0,2,0
1542,1,2,1,2
1709,2,1,2,1
1713,2,0,2,0
1822,2,1,2,1
1833,0,1,0,1
2013,2,1,2,1
2130,0,2,0,2
2172,2,1,2,1
2216,2,1,2,1
2398,2,0,2,0
2408,0,1,0,1
2482,0,2,0,2
2568,0,2,0,2
2591,2,1,2,1
2602,1,2,1,2
2618,2,1,2,1
2731,1,2,1,2
2871,2,1,2,1
3093,2,1,2,1
3165,1,2,1,2
3171,1,0,1,0
