index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
37,2,0,2,0
65,1,2,1,2
72,1,0,1,0
226,1,2,1,2
232,0,1,0,1
256,2,1,2,1
365,2,1,2,1
388,0,1,0,1
462,2,1,2,1
481,2,1,2,1
494,2,1,2,1
549,0,1,0,1
555,2,1,2,1
603,0,2,0,2
650,2,1,2,1
739,1,0,1,0
775,1,2,1,2
831,1,2,1,2
838,1,2,1,2
936,1,2,1,2
957,2,1,2,1
1013,1,2,1,2
1219,0,1,0,1
1299,1,0,1,0
1307,1,0,1,0
1348,2,1,2,1
1435,0,2,0,2
1532,2,1,2,1
1607,2,1,2,1
1662,0,2,0,2
1723,1,2,1,2
1737,2,0,2,0
1769,2,1,2,1
1822,2,1,2,1
1839,1,2,1,2
2155,1,2,1,2
2363,0,1,0,1
2366,2,1,2,1
2408,0,1,0,1
2430,2,1,2,1
2462,1,0,1,0
2464,2,1,2,1
2478,1,2,1,2
2568,0,2,0,2
2618,2,1,2,1
2639,2,0,2,0
2698,2,1,2,1
2952,1,0,1,0
2981,2,1,2,1
3077,0,2,0,2
3079,2,1,2,1
