index,true_label,pred_label,true_label_decoded,pred_label_decoded
109,1,2,1,2
135,0,1,0,1
209,2,1,2,1
300,1,0,1,0
453,2,1,2,1
549,0,1,0,1
559,1,0,1,0
646,2,1,2,1
657,1,2,1,2
666,2,1,2,1
694,2,1,2,1
757,2,0,2,0
1023,1,0,1,0
1045,0,1,0,1
1051,2,1,2,1
1068,2,1,2,1
1105,2,0,2,0
1112,2,1,2,1
1188,2,1,2,1
1219,0,1,0,1
1271,2,1,2,1
1294,0,1,0,1
1394,0,1,0,1
1423,1,0,1,0
1432,0,2,0,2
1447,2,1,2,1
1448,2,0,2,0
1489,2,0,2,0
1547,1,2,1,2
1583,1,2,1,2
1607,2,1,2,1
1723,1,2,1,2
1753,2,1,2,1
1769,2,1,2,1
1775,2,1,2,1
1906,2,1,2,1
1908,1,0,1,0
1973,0,1,0,1
2073,1,0,1,0
2264,0,2,0,2
2270,1,2,1,2
2408,0,1,0,1
2509,0,1,0,1
2605,0,1,0,1
2683,2,1,2,1
2690,1,0,1,0
2698,2,1,2,1
2740,2,1,2,1
2750,0,2,0,2
2817,0,1,0,1
2871,2,1,2,1
2887,0,1,0,1
2952,1,0,1,0
