index,true_label,pred_label,true_label_decoded,pred_label_decoded
27,1,2,1,2
66,2,1,2,1
127,2,0,2,0
230,0,2,0,2
256,2,1,2,1
298,0,2,0,2
388,0,1,0,1
428,0,2,0,2
532,2,1,2,1
683,0,2,0,2
731,2,1,2,1
791,0,2,0,2
840,2,1,2,1
911,1,2,1,2
982,1,2,1,2
1003,0,1,0,1
1068,2,1,2,1
1076,2,1,2,1
1151,2,1,2,1
1164,2,1,2,1
1180,1,2,1,2
1271,2,1,2,1
1351,1,0,1,0
1356,1,2,1,2
1408,1,0,1,0
1435,0,2,0,2
1532,2,1,2,1
1542,1,2,1,2
1627,1,2,1,2
1715,2,1,2,1
1970,0,1,0,1
2073,1,0,1,0
2147,1,2,1,2
2246,0,1,0,1
2344,2,1,2,1
2377,2,1,2,1
2406,1,2,1,2
2452,0,2,0,2
2533,0,2,0,2
2601,2,0,2,0
2695,0,2,0,2
2885,2,1,2,1
2952,1,0,1,0
2972,1,2,1,2
2999,2,0,2,0
3048,1,2,1,2
