index,true_label,pred_label,true_label_decoded,pred_label_decoded
28,1,0,1,0
109,1,0,1,0
203,0,2,0,2
531,0,2,0,2
585,2,1,2,1
683,0,2,0,2
720,0,2,0,2
743,2,1,2,1
820,2,1,2,1
901,0,2,0,2
966,2,0,2,0
1076,2,1,2,1
1176,1,2,1,2
1254,1,0,1,0
1299,1,0,1,0
1369,0,1,0,1
1443,2,1,2,1
1519,1,0,1,0
1525,0,1,0,1
1546,1,0,1,0
1578,2,1,2,1
1662,0,2,0,2
1729,0,2,0,2
1769,2,1,2,1
1908,1,0,1,0
1942,1,2,1,2
1948,2,1,2,1
1970,0,1,0,1
2436,1,0,1,0
2445,2,1,2,1
2619,1,0,1,0
2653,0,1,0,1
2655,0,2,0,2
2682,1,2,1,2
2740,2,1,2,1
2935,0,1,0,1
3113,2,1,2,1
3130,0,1,0,1
3133,2,1,2,1
