index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
29,1,2,1,2
127,2,0,2,0
213,0,1,0,1
225,2,1,2,1
261,1,0,1,0
559,1,0,1,0
618,1,2,1,2
731,2,1,2,1
748,1,2,1,2
757,2,0,2,0
1045,0,1,0,1
1105,2,0,2,0
1180,1,2,1,2
1235,1,0,1,0
1254,1,0,1,0
1339,1,0,1,0
1423,1,0,1,0
1491,2,0,2,0
1540,1,0,1,0
1545,0,1,0,1
1703,2,1,2,1
1715,2,1,2,1
1729,0,2,0,2
1753,2,0,2,0
1775,2,1,2,1
1812,2,0,2,0
1882,0,1,0,1
1907,2,1,2,1
1942,1,2,1,2
1970,0,1,0,1
2073,1,0,1,0
2139,2,0,2,0
2212,2,1,2,1
2216,2,1,2,1
2296,2,1,2,1
2377,2,1,2,1
2488,1,0,1,0
2591,2,1,2,1
2601,2,0,2,0
2633,0,2,0,2
2662,0,2,0,2
2683,2,1,2,1
2706,2,0,2,0
2731,1,2,1,2
2870,2,1,2,1
2906,2,1,2,1
2911,1,2,1,2
2935,0,2,0,2
3105,1,0,1,0
