index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,4,1,5,2
17,4,1,5,2
18,4,1,5,2
32,4,1,5,2
34,4,1,5,2
45,4,1,5,2
48,4,1,5,2
54,4,1,5,2
60,4,1,5,2
63,4,1,5,2
95,0,1,1,2
103,0,1,1,2
117,0,1,1,2
140,0,1,1,2
151,0,1,1,2
182,0,1,1,2
184,0,1,1,2
190,0,1,1,2
318,0,1,1,2
326,0,1,1,2
327,0,1,1,2
345,0,1,1,2
382,0,1,1,2
385,4,1,5,2
393,4,1,5,2
420,4,1,5,2
484,0,1,1,2
499,0,1,1,2
512,0,1,1,2
515,0,1,1,2
598,4,1,5,2
604,1,0,2,1
612,4,1,5,2
614,4,1,5,2
618,1,0,2,1
648,4,1,5,2
684,4,1,5,2
688,4,1,5,2
710,4,1,5,2
742,4,1,5,2
775,0,1,1,2
776,0,1,1,2
795,0,1,1,2
839,0,1,1,2
861,4,1,5,2
865,4,1,5,2
890,4,1,5,2
932,4,1,5,2
933,4,1,5,2
936,4,1,5,2
942,4,1,5,2
945,4,1,5,2
952,4,1,5,2
955,0,1,1,2
959,4,1,5,2
963,4,1,5,2
976,1,0,2,1
998,0,1,1,2
1005,0,1,1,2
1026,0,1,1,2
1059,0,1,1,2
1073,1,0,2,1
1096,0,1,1,2
1119,1,0,2,1
1121,0,1,1,2
1128,0,1,1,2
1157,4,1,5,2
1188,1,0,2,1
1191,4,1,5,2
1193,4,1,5,2
1211,1,0,2,1
1218,4,1,5,2
1227,4,1,5,2
1229,4,1,5,2
1282,0,1,1,2
1300,4,1,5,2
1345,4,1,5,2
1354,4,1,5,2
1356,0,1,1,2
1387,4,1,5,2
1396,4,1,5,2
1407,4,1,5,2
1420,1,0,2,1
1445,4,1,5,2
1462,4,1,5,2
1466,1,0,2,1
1528,4,1,5,2
1595,4,1,5,2
1598,4,1,5,2
1607,1,0,2,1
1678,6,0,7,1
1680,6,0,7,1
1695,6,0,7,1
1700,4,1,5,2
1703,6,0,7,1
1704,6,0,7,1
1712,6,0,7,1
1719,6,0,7,1
1721,6,0,7,1
1729,6,0,7,1
1734,4,1,5,2
1748,6,0,7,1
1750,6,0,7,1
1752,1,0,2,1
1762,6,0,7,1
1773,4,1,5,2
1781,6,0,7,1
1783,6,0,7,1
1791,4,1,5,2
1798,6,0,7,1
1822,1,4,2,5
1831,4,1,5,2
1841,4,1,5,2
1842,4,1,5,2
1844,1,0,2,1
1855,4,1,5,2
1856,1,5,2,6
1862,4,1,5,2
1864,4,1,5,2
1924,6,0,7,1
1926,2,1,3,2
1927,5,1,6,2
1961,6,0,7,1
1996,5,1,6,2
2017,4,1,5,2
2023,5,1,6,2
2043,6,0,7,1
2045,4,1,5,2
2050,4,1,5,2
2071,1,0,2,1
2083,6,0,7,1
2085,4,1,5,2
2088,5,1,6,2
2089,5,1,6,2
2100,4,1,5,2
2114,4,1,5,2
2137,0,1,1,2
2149,1,0,2,1
2158,3,2,4,3
2179,3,2,4,3
2182,3,2,4,3
2253,5,2,6,3
2269,3,2,4,3
2277,4,1,5,2
2293,5,2,6,3
2294,5,2,6,3
2304,4,1,5,2
2309,4,1,5,2
2312,5,1,6,2
2327,4,1,5,2
2330,4,1,5,2
2336,3,2,4,3
2353,4,1,5,2
2366,4,1,5,2
2370,4,1,5,2
2373,4,1,5,2
2395,4,1,5,2
2400,5,1,6,2
2406,5,2,6,3
2411,4,1,5,2
2416,4,1,5,2
2429,5,2,6,3
2441,4,1,5,2
2442,4,1,5,2
2461,4,1,5,2
2466,4,1,5,2
2478,5,2,6,3
2479,5,2,6,3
2481,3,2,4,3
2487,2,3,3,4
2509,4,1,5,2
2510,4,1,5,2
2511,4,1,5,2
2523,4,1,5,2
2529,5,2,6,3
2549,5,1,6,2
2551,5,2,6,3
2558,5,2,6,3
2563,4,1,5,2
2569,5,1,6,2
2578,1,0,2,1
2581,4,1,5,2
2583,4,1,5,2
2637,4,1,5,2
2644,5,2,6,3
2662,4,1,5,2
2681,4,1,5,2
2687,5,2,6,3
2708,4,1,5,2
2711,4,1,5,2
2712,4,1,5,2
2713,4,1,5,2
2730,0,1,1,2
2737,5,2,6,3
2738,5,2,6,3
2756,4,1,5,2
2758,4,1,5,2
2763,3,2,4,3
2795,4,1,5,2
2801,5,2,6,3
2809,5,2,6,3
2818,5,2,6,3
2821,5,2,6,3
2830,5,2,6,3
2853,4,1,5,2
2854,0,1,1,2
2855,4,1,5,2
2858,5,2,6,3
2874,6,0,7,1
2877,4,1,5,2
2879,4,1,5,2
2885,2,5,3,6
2898,4,1,5,2
2904,0,1,1,2
2905,5,2,6,3
2918,4,1,5,2
2923,4,1,5,2
2926,3,2,4,3
2927,3,2,4,3
2934,6,0,7,1
2944,3,2,4,3
2952,4,1,5,2
2957,2,5,3,6
2969,5,2,6,3
2996,1,0,2,1
3032,3,2,4,3
3053,3,2,4,3
3059,6,0,7,1
3074,3,2,4,3
3077,6,0,7,1
3081,1,2,2,3
3114,3,2,4,3
3125,3,2,4,3
3139,2,5,3,6
3148,4,1,5,2
3157,3,2,4,3
3191,2,5,3,6
3200,3,2,4,3
3203,3,2,4,3
3225,4,1,5,2
3226,4,1,5,2
3228,5,1,6,2
3229,4,1,5,2
3244,3,2,4,3
3245,3,2,4,3
3250,3,2,4,3
3273,4,1,5,2
3277,4,1,5,2
3278,5,1,6,2
3287,3,5,4,6
3328,3,5,4,6
3330,3,5,4,6
3353,4,1,5,2
3373,3,2,4,3
3375,3,2,4,3
3385,3,5,4,6
3386,3,5,4,6
3418,3,5,4,6
3445,3,2,4,3
3446,6,0,7,1
3451,4,1,5,2
3467,3,2,4,3
3468,3,2,4,3
3470,3,2,4,3
3472,3,2,4,3
3490,4,1,5,2
3510,3,2,4,3
3529,5,2,6,3
3536,4,1,5,2
3537,4,1,5,2
3538,4,1,5,2
3541,4,1,5,2
3556,3,2,4,3
3557,3,2,4,3
3583,5,2,6,3
3587,6,0,7,1
3590,4,1,5,2
3606,3,2,4,3
3607,3,2,4,3
3612,3,2,4,3
3614,3,2,4,3
3622,3,2,4,3
3632,4,1,5,2
3633,4,1,5,2
3635,4,1,5,2
3636,4,1,5,2
3653,3,5,4,6
3656,3,2,4,3
3723,3,2,4,3
3726,3,2,4,3
3727,3,2,4,3
3742,3,2,4,3
3749,5,2,6,3
3772,3,2,4,3
3782,4,1,5,2
3792,3,2,4,3
3810,5,2,6,3
3813,6,0,7,1
3814,6,0,7,1
3827,3,2,4,3
3850,5,2,6,3
3853,3,2,4,3
3875,3,2,4,3
3877,3,2,4,3
3887,4,1,5,2
3888,4,1,5,2
3912,3,2,4,3
3915,3,2,4,3
3919,3,2,4,3
3923,5,2,6,3
3940,3,2,4,3
3963,2,5,3,6
3972,5,2,6,3
3973,5,2,6,3
3983,3,2,4,3
4006,3,2,4,3
4026,3,2,4,3
4048,3,2,4,3
4057,3,5,4,6
4062,3,2,4,3
4063,6,0,7,1
4095,3,2,4,3
4096,3,2,4,3
4107,5,2,6,3
4115,4,1,5,2
4143,3,2,4,3
4147,3,2,4,3
4153,3,2,4,3
4163,4,1,5,2
4185,3,2,4,3
4199,3,2,4,3
4209,4,1,5,2
4211,4,1,5,2
4212,4,1,5,2
4238,3,2,4,3
4267,4,1,5,2
4269,4,1,5,2
4274,4,1,5,2
4292,3,2,4,3
4299,3,2,4,3
4315,3,2,4,3
4317,4,1,5,2
4318,4,1,5,2
4320,4,1,5,2
4322,4,1,5,2
4341,3,2,4,3
4343,3,2,4,3
4345,3,2,4,3
4348,3,2,4,3
4360,3,2,4,3
4361,5,2,6,3
4367,5,2,6,3
4394,3,2,4,3
4401,3,2,4,3
4425,4,1,5,2
4427,4,1,5,2
4457,3,2,4,3
4458,5,2,6,3
4460,5,2,6,3
4466,4,0,5,1
4467,4,0,5,1
4468,4,1,5,2
4469,4,1,5,2
4476,2,5,3,6
4502,5,2,6,3
4511,4,1,5,2
4519,4,1,5,2
4524,3,2,4,3
4526,3,2,4,3
4562,5,2,6,3
4564,3,2,4,3
4570,4,1,5,2
4572,4,1,5,2
4602,3,2,4,3
4621,5,2,6,3
4667,5,2,6,3
4674,3,2,4,3
4707,5,2,6,3
4727,3,2,4,3
4740,3,5,4,6
4750,5,2,6,3
4753,3,2,4,3
4754,5,2,6,3
4755,5,2,6,3
4772,5,2,6,3
4773,5,2,6,3
4819,5,2,6,3
4875,3,2,4,3
4876,3,2,4,3
4902,5,2,6,3
4922,4,1,5,2
4923,0,1,1,2
4938,2,5,3,6
4940,2,5,3,6
4944,3,2,4,3
4956,4,1,5,2
4987,3,2,4,3
5031,3,2,4,3
5040,5,2,6,3
5043,6,0,7,1
5081,5,2,6,3
5085,6,0,7,1
5121,4,1,5,2
5162,6,0,7,1
5163,6,0,7,1
5176,3,2,4,3
5192,5,2,6,3
5194,5,2,6,3
5205,2,5,3,6
5225,3,2,4,3
5226,5,2,6,3
5227,2,5,3,6
5230,3,2,4,3
5243,6,0,7,1
5245,6,0,7,1
5250,4,1,5,2
5282,5,2,6,3
5285,5,2,6,3
5312,2,5,3,6
5325,2,5,3,6
5327,2,3,3,4
5328,5,2,6,3
5348,5,3,6,4
5381,5,2,6,3
5411,3,2,4,3
5425,5,2,6,3
5449,5,3,6,4
5451,5,2,6,3
5457,5,2,6,3
5475,5,2,6,3
5500,4,1,5,2
5520,5,3,6,4
5526,5,2,6,3
5527,5,2,6,3
5534,3,2,4,3
5535,3,2,4,3
5546,5,2,6,3
5547,5,2,6,3
5550,5,2,6,3
5557,6,0,7,1
5571,5,2,6,3
5572,5,2,6,3
5580,5,2,6,3
5591,3,2,4,3
5627,3,5,4,6
5644,3,2,4,3
5653,5,2,6,3
5660,2,5,3,6
5665,3,2,4,3
5725,5,2,6,3
5758,4,1,5,2
5773,5,2,6,3
5803,5,2,6,3
5846,5,2,6,3
5851,3,2,4,3
5863,1,0,2,1
5870,5,2,6,3
5894,5,2,6,3
5898,5,2,6,3
5906,5,3,6,4
5920,5,3,6,4
5921,3,5,4,6
5940,5,2,6,3
5942,5,2,6,3
5954,3,2,4,3
5955,5,2,6,3
5959,5,2,6,3
5963,5,2,6,3
5964,5,2,6,3
5988,5,2,6,3
5991,3,5,4,6
6004,5,2,6,3
6009,5,2,6,3
6028,5,1,6,2
6030,3,2,4,3
6040,6,0,7,1
6043,5,2,6,3
6046,3,2,4,3
6070,5,2,6,3
6092,5,1,6,2
6107,5,2,6,3
6109,3,5,4,6
6111,5,2,6,3
6112,5,2,6,3
6123,5,2,6,3
6124,5,2,6,3
6134,3,2,4,3
6148,5,2,6,3
6155,3,2,4,3
6161,5,2,6,3
6164,3,2,4,3
6173,5,2,6,3
6178,5,2,6,3
6206,3,2,4,3
6224,5,2,6,3
6229,3,2,4,3
6230,5,1,6,2
6232,5,2,6,3
6244,5,2,6,3
6253,5,2,6,3
6256,5,2,6,3
6285,5,2,6,3
6309,5,2,6,3
6310,5,2,6,3
6311,5,2,6,3
6316,4,1,5,2
6328,5,2,6,3
6332,5,2,6,3
6345,5,2,6,3
6350,5,2,6,3
6351,0,6,1,7
6379,5,2,6,3
6396,4,1,5,2
6398,5,2,6,3
6407,4,1,5,2
6420,5,2,6,3
6427,4,1,5,2
6441,4,1,5,2
6443,4,1,5,2
6445,5,2,6,3
6462,4,1,5,2
6464,4,1,5,2
6465,4,1,5,2
6467,5,1,6,2
6490,4,1,5,2
6493,5,2,6,3
6497,0,1,1,2
6504,4,1,5,2
6512,4,1,5,2
6514,4,1,5,2
6536,4,1,5,2
6549,6,0,7,1
6563,4,1,5,2
6585,4,1,5,2
6625,2,1,3,2
6634,4,1,5,2
6635,4,1,5,2
6639,4,1,5,2
6647,4,1,5,2
6672,4,1,5,2
6694,0,1,1,2
6698,4,1,5,2
6712,4,1,5,2
6721,0,1,1,2
6725,4,1,5,2
6726,4,1,5,2
6742,4,1,5,2
6748,2,1,3,2
6749,2,5,3,6
6760,4,1,5,2
6761,4,1,5,2
6764,6,0,7,1
6769,4,1,5,2
6775,4,1,5,2
6777,4,1,5,2
6787,4,1,5,2
6793,4,1,5,2
6796,5,1,6,2
6815,2,5,3,6
6835,4,1,5,2
6839,6,0,7,1
6843,4,1,5,2
6856,6,0,7,1
6871,4,1,5,2
6878,6,0,7,1
6894,2,1,3,2
6898,6,0,7,1
6904,4,1,5,2
6913,6,0,7,1
6915,6,0,7,1
6942,5,1,6,2
6965,2,1,3,2
6973,4,1,5,2
6979,2,1,3,2
6992,4,1,5,2
6995,5,1,6,2
7030,4,1,5,2
7031,4,1,5,2
7034,4,2,5,3
7050,4,2,5,3
7055,2,1,3,2
7059,6,0,7,1
7067,4,2,5,3
7076,4,1,5,2
7104,2,1,3,2
7110,4,1,5,2
7115,5,1,6,2
7121,4,1,5,2
7134,4,1,5,2
7135,4,1,5,2
7143,4,1,5,2
7144,4,1,5,2
7145,4,1,5,2
7146,4,1,5,2
7165,2,5,3,6
7183,4,1,5,2
7191,5,2,6,3
7199,4,1,5,2
7202,4,1,5,2
7219,0,1,1,2
7222,2,5,3,6
7235,2,5,3,6
7258,2,5,3,6
7279,5,2,6,3
7290,5,2,6,3
7352,2,1,3,2
7377,4,1,5,2
7381,1,0,2,1
7388,4,1,5,2
7398,4,1,5,2
7399,4,1,5,2
7407,4,1,5,2
7433,1,0,2,1
7436,5,1,6,2
7443,4,1,5,2
7451,5,1,6,2
7486,6,0,7,1
7504,6,0,7,1
7506,4,1,5,2
7520,6,0,7,1
7521,4,1,5,2
7533,6,0,7,1
7542,6,0,7,1
7548,5,1,6,2
7553,6,0,7,1
7570,6,0,7,1
7572,5,1,6,2
7573,5,1,6,2
7585,4,1,5,2
7586,4,1,5,2
7594,5,1,6,2
7607,4,1,5,2
7613,4,1,5,2
7614,5,1,6,2
7615,5,1,6,2
7627,4,1,5,2
7634,4,1,5,2
7635,5,1,6,2
7643,6,0,7,1
7645,6,0,7,1
7648,4,1,5,2
7653,6,0,7,1
7658,5,1,6,2
7668,6,0,7,1
7693,5,1,6,2
7700,4,1,5,2
7701,4,1,5,2
7712,4,1,5,2
7713,5,1,6,2
7715,5,1,6,2
7736,5,1,6,2
7741,4,1,5,2
7742,4,1,5,2
7743,4,1,5,2
7749,5,2,6,3
7789,5,1,6,2
7800,6,1,7,2
7805,4,5,5,6
7812,0,1,1,2
7822,6,1,7,2
7824,6,1,7,2
7843,5,1,6,2
7939,2,1,3,2
7967,4,2,5,3
7968,4,2,5,3
7973,1,0,2,1
7983,4,2,5,3
8014,2,1,3,2
8019,4,2,5,3
8022,4,1,5,2
8049,5,1,6,2
8064,1,0,2,1
8120,5,1,6,2
8148,5,1,6,2
8150,5,1,6,2
8161,4,1,5,2
8188,5,1,6,2
8195,6,1,7,2
8234,0,1,1,2
8265,6,0,7,1
8299,5,2,6,3
8303,4,1,5,2
8304,6,0,7,1
8310,4,1,5,2
8313,5,1,6,2
8332,2,1,3,2
8354,4,1,5,2
8368,4,1,5,2
8376,4,1,5,2
8387,4,1,5,2
8388,6,0,7,1
8392,6,0,7,1
8401,4,1,5,2
8403,4,1,5,2
8443,4,2,5,3
8461,4,2,5,3
8475,4,1,5,2
8476,2,1,3,2
8497,4,2,5,3
8505,6,0,7,1
8508,4,1,5,2
8537,4,1,5,2
8545,4,1,5,2
8548,4,1,5,2
8554,5,1,6,2
8580,0,1,1,2
8582,6,0,7,1
8605,4,1,5,2
8618,4,1,5,2
8669,5,1,6,2
8682,0,1,1,2
8683,6,0,7,1
8706,6,0,7,1
8720,4,1,5,2
8723,5,1,6,2
8724,0,1,1,2
8731,4,1,5,2
8749,4,1,5,2
