index,true_label,pred_label,true_label_decoded,pred_label_decoded
8,4,1,5,2
13,4,1,5,2
22,4,1,5,2
26,4,1,5,2
32,4,1,5,2
36,4,1,5,2
37,4,1,5,2
43,4,1,5,2
46,4,1,5,2
48,4,1,5,2
53,4,1,5,2
55,0,1,1,2
64,4,1,5,2
67,0,1,1,2
85,0,1,1,2
110,0,1,1,2
137,0,1,1,2
140,0,1,1,2
146,0,1,1,2
169,0,1,1,2
224,0,1,1,2
305,0,1,1,2
381,0,1,1,2
382,0,1,1,2
385,4,1,5,2
407,1,0,2,1
410,0,1,1,2
411,4,1,5,2
416,0,1,1,2
418,4,1,5,2
427,4,1,5,2
428,4,1,5,2
430,0,1,1,2
443,0,1,1,2
449,1,0,2,1
459,0,1,1,2
468,0,1,1,2
485,0,1,1,2
489,0,1,1,2
507,0,1,1,2
514,0,1,1,2
601,4,1,5,2
603,4,1,5,2
609,0,1,1,2
615,4,1,5,2
637,4,1,5,2
641,4,1,5,2
655,4,1,5,2
656,4,1,5,2
660,4,1,5,2
688,4,1,5,2
755,0,1,1,2
779,0,1,1,2
782,0,1,1,2
786,0,1,1,2
801,0,1,1,2
850,0,1,1,2
869,4,1,5,2
887,4,1,5,2
899,4,1,5,2
901,4,1,5,2
902,4,1,5,2
910,4,1,5,2
916,4,1,5,2
920,4,1,5,2
932,4,1,5,2
934,4,1,5,2
936,4,1,5,2
952,4,1,5,2
957,0,1,1,2
962,1,0,2,1
964,4,1,5,2
989,0,1,1,2
992,1,0,2,1
994,0,1,1,2
1022,0,1,1,2
1035,0,1,1,2
1058,0,1,1,2
1062,0,1,1,2
1096,0,1,1,2
1115,0,1,1,2
1128,0,1,1,2
1148,0,1,1,2
1152,0,1,1,2
1157,4,1,5,2
1160,4,1,5,2
1162,0,1,1,2
1164,4,1,5,2
1169,0,1,1,2
1172,4,1,5,2
1188,1,0,2,1
1190,4,1,5,2
1191,4,1,5,2
1198,4,1,5,2
1202,4,1,5,2
1206,1,0,2,1
1219,4,1,5,2
