index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,4,1,5,2
7,4,1,5,2
14,4,1,5,2
22,4,1,5,2
32,4,1,5,2
40,0,1,1,2
54,4,1,5,2
60,4,1,5,2
63,4,1,5,2
83,0,1,1,2
119,0,1,1,2
161,0,1,1,2
190,0,1,1,2
231,0,1,1,2
268,0,1,1,2
314,0,1,1,2
385,4,1,5,2
387,4,1,5,2
390,4,1,5,2
394,4,1,5,2
396,4,1,5,2
399,1,0,2,1
410,0,1,1,2
412,4,1,5,2
418,4,1,5,2
426,4,1,5,2
428,4,1,5,2
555,1,0,2,1
589,4,1,5,2
603,4,1,5,2
606,4,1,5,2
613,4,1,5,2
628,4,1,5,2
640,4,1,5,2
693,4,1,5,2
698,4,1,5,2
729,4,1,5,2
744,0,1,1,2
773,0,1,1,2
786,0,1,1,2
787,0,1,1,2
801,0,1,1,2
804,0,1,1,2
834,0,1,1,2
836,1,0,2,1
846,0,1,1,2
879,4,1,5,2
888,4,1,5,2
913,0,1,1,2
915,4,1,5,2
919,4,1,5,2
932,4,1,5,2
945,4,1,5,2
946,0,1,1,2
952,4,1,5,2
975,4,0,5,1
976,1,0,2,1
977,4,1,5,2
979,1,0,2,1
988,0,1,1,2
992,1,0,2,1
1001,0,1,1,2
1022,0,1,1,2
1034,0,1,1,2
1035,0,1,1,2
1059,0,1,1,2
1096,0,1,1,2
1128,0,1,1,2
1151,0,1,1,2
1155,4,1,5,2
1158,4,1,5,2
1173,4,1,5,2
1176,4,1,5,2
1178,4,1,5,2
1188,1,0,2,1
1193,4,1,5,2
1195,4,1,5,2
1196,4,1,5,2
1216,1,0,2,1
1219,4,1,5,2
1252,4,1,5,2
1253,4,1,5,2
1265,0,1,1,2
1278,4,1,5,2
1291,4,1,5,2
1303,4,1,5,2
1318,1,0,2,1
1328,1,0,2,1
1345,4,1,5,2
1347,4,1,5,2
1370,4,1,5,2
1384,1,0,2,1
1385,4,1,5,2
1393,4,1,5,2
1398,4,1,5,2
1405,4,1,5,2
1406,4,1,5,2
1425,0,1,1,2
1444,4,1,5,2
1459,4,1,5,2
1470,4,1,5,2
1508,1,0,2,1
1557,4,1,5,2
1678,6,0,7,1
1691,6,0,7,1
1692,6,0,7,1
1710,6,0,7,1
1735,6,0,7,1
1753,4,1,5,2
1757,6,0,7,1
1758,6,0,7,1
1760,6,0,7,1
1769,6,0,7,1
1773,4,1,5,2
1777,6,0,7,1
1789,6,0,7,1
1822,1,4,2,5
1829,6,0,7,1
1856,1,5,2,6
1874,4,1,5,2
1882,2,5,3,6
1897,1,0,2,1
1907,2,5,3,6
1908,2,5,3,6
1944,1,5,2,6
2000,6,0,7,1
2003,1,0,2,1
2006,5,1,6,2
2016,6,0,7,1
2019,5,1,6,2
2049,5,1,6,2
2052,3,5,4,6
2064,4,5,5,6
2106,5,1,6,2
2122,5,1,6,2
2127,3,2,4,3
2152,5,1,6,2
