index,true_label,pred_label,true_label_decoded,pred_label_decoded
1,4,1,5,2
4,4,1,5,2
9,4,1,5,2
10,4,1,5,2
29,4,1,5,2
38,4,1,5,2
39,4,1,5,2
49,4,1,5,2
50,4,1,5,2
52,0,1,1,2
60,4,1,5,2
65,4,1,5,2
103,0,1,1,2
151,0,1,1,2
168,1,0,2,1
175,0,1,1,2
190,0,1,1,2
244,0,1,1,2
297,0,1,1,2
368,0,1,1,2
384,4,1,5,2
386,4,1,5,2
391,4,1,5,2
394,4,1,5,2
396,4,1,5,2
399,1,0,2,1
404,4,1,5,2
472,1,0,2,1
589,4,1,5,2
597,0,1,1,2
606,4,1,5,2
612,4,1,5,2
623,4,1,5,2
624,4,1,5,2
627,4,1,5,2
629,4,1,5,2
642,4,1,5,2
657,4,1,5,2
665,0,1,1,2
684,4,1,5,2
691,1,0,2,1
710,4,1,5,2
775,0,1,1,2
802,0,1,1,2
826,0,1,1,2
834,0,1,1,2
846,0,1,1,2
865,4,1,5,2
877,0,1,1,2
886,4,1,5,2
891,4,1,5,2
896,0,1,1,2
914,4,1,5,2
915,4,1,5,2
929,4,1,5,2
930,4,1,5,2
937,4,1,5,2
946,0,1,1,2
955,0,1,1,2
965,4,1,5,2
968,4,1,5,2
969,4,1,5,2
976,1,0,2,1
983,0,1,1,2
998,0,1,1,2
1001,0,1,1,2
1017,0,1,1,2
1069,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1120,1,0,2,1
1121,0,1,1,2
1122,0,1,1,2
1131,0,1,1,2
1155,4,1,5,2
1159,4,1,5,2
1166,4,1,5,2
1170,4,1,5,2
1177,4,1,5,2
1178,4,1,5,2
1179,4,1,5,2
1192,4,1,5,2
1208,4,1,5,2
1209,4,1,5,2
1214,4,1,5,2
1217,1,0,2,1
1223,4,1,5,2
1235,4,1,5,2
1239,0,1,1,2
1252,4,1,5,2
1253,4,1,5,2
1255,0,1,1,2
1259,4,1,5,2
1284,4,1,5,2
1285,4,1,5,2
1307,1,0,2,1
1311,0,1,1,2
1313,0,1,1,2
1344,0,1,1,2
1347,4,1,5,2
1352,4,1,5,2
1359,0,1,1,2
1379,4,1,5,2
1403,4,1,5,2
1407,4,1,5,2
1415,4,1,5,2
1525,1,0,2,1
1540,1,0,2,1
1574,4,1,5,2
1598,4,1,5,2
1607,1,0,2,1
1620,4,1,5,2
1624,4,0,5,1
1644,1,0,2,1
1662,6,0,7,1
1671,4,1,5,2
1680,6,0,7,1
1682,6,0,7,1
1700,4,1,5,2
1705,4,1,5,2
1727,6,0,7,1
1734,4,1,5,2
1741,4,1,5,2
1749,6,0,7,1
1752,1,0,2,1
1772,6,0,7,1
1782,6,0,7,1
1801,4,1,5,2
1809,4,1,5,2
1819,4,1,5,2
1834,4,1,5,2
1846,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1924,6,0,7,1
1978,1,2,2,3
1997,3,2,4,3
1999,6,0,7,1
2006,5,1,6,2
2020,5,1,6,2
2021,5,1,6,2
2024,4,1,5,2
2026,3,2,4,3
2032,6,0,7,1
2039,3,2,4,3
2044,4,1,5,2
2045,4,1,5,2
2069,6,0,7,1
2071,1,0,2,1
2083,6,0,7,1
2089,5,1,6,2
2116,4,1,5,2
2122,5,1,6,2
2152,5,1,6,2
2163,3,5,4,6
2183,2,3,3,4
2192,5,1,6,2
2195,5,1,6,2
2198,3,2,4,3
2199,3,5,4,6
2204,4,1,5,2
2211,3,5,4,6
2249,3,2,4,3
2255,4,1,5,2
2260,5,1,6,2
2283,4,0,5,1
2285,5,1,6,2
2286,5,1,6,2
2289,3,2,4,3
2295,5,2,6,3
2307,4,1,5,2
2309,4,1,5,2
2325,4,1,5,2
2336,3,2,4,3
2350,4,1,5,2
2355,5,1,6,2
2373,4,1,5,2
2390,4,1,5,2
2392,4,1,5,2
2393,4,1,5,2
2394,4,1,5,2
2398,4,0,5,1
2403,3,2,4,3
2407,5,2,6,3
2410,4,1,5,2
2415,4,1,5,2
2418,4,1,5,2
2420,4,0,5,1
2431,2,5,3,6
2432,4,1,5,2
2433,4,0,5,1
2445,5,0,6,1
2452,3,2,4,3
2461,4,1,5,2
2466,4,1,5,2
2473,5,1,6,2
2475,5,1,6,2
2477,5,2,6,3
2488,4,1,5,2
2496,4,1,5,2
2506,1,0,2,1
2508,4,1,5,2
