index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,4,1,5,2
17,4,1,5,2
23,4,1,5,2
25,4,1,5,2
29,4,1,5,2
30,4,1,5,2
37,4,1,5,2
38,4,1,5,2
42,4,1,5,2
45,4,1,5,2
48,4,1,5,2
51,0,1,1,2
59,4,1,5,2
64,4,1,5,2
78,0,1,1,2
80,0,1,1,2
82,0,1,1,2
95,0,1,1,2
117,0,1,1,2
137,0,1,1,2
160,0,1,1,2
196,0,1,1,2
204,0,1,1,2
283,0,1,1,2
318,0,1,1,2
349,0,1,1,2
381,0,1,1,2
382,0,1,1,2
389,4,1,5,2
391,4,1,5,2
404,4,1,5,2
485,0,1,1,2
507,0,1,1,2
520,0,1,1,2
521,0,1,1,2
595,4,1,5,2
604,1,0,2,1
607,4,1,5,2
612,4,1,5,2
624,4,1,5,2
629,4,1,5,2
649,4,1,5,2
650,4,1,5,2
656,4,1,5,2
688,4,1,5,2
694,4,1,5,2
767,0,1,1,2
768,0,1,1,2
789,0,1,1,2
794,0,1,1,2
802,0,1,1,2
826,0,1,1,2
857,0,1,1,2
865,4,1,5,2
874,4,1,5,2
876,4,1,5,2
892,4,1,5,2
896,0,1,1,2
898,4,1,5,2
909,4,1,5,2
916,4,1,5,2
918,4,1,5,2
928,4,1,5,2
942,4,1,5,2
949,1,0,2,1
964,4,1,5,2
969,4,1,5,2
972,4,1,5,2
978,4,0,5,1
1017,0,1,1,2
1026,0,1,1,2
1049,0,1,1,2
1058,0,1,1,2
1062,0,1,1,2
1070,0,1,1,2
1100,1,0,2,1
1109,0,1,1,2
1115,0,1,1,2
1117,0,1,1,2
1160,4,1,5,2
1170,4,1,5,2
1198,4,1,5,2
1204,4,1,5,2
1214,4,1,5,2
1220,4,1,5,2
1227,4,1,5,2
1231,4,1,5,2
1232,4,1,5,2
1235,4,1,5,2
1283,4,1,5,2
1285,4,1,5,2
1300,4,1,5,2
1350,1,0,2,1
1381,4,1,5,2
1415,4,1,5,2
1417,1,0,2,1
1422,4,1,5,2
1443,4,1,5,2
1462,4,1,5,2
1466,1,0,2,1
1497,1,0,2,1
1530,1,0,2,1
1565,1,0,2,1
1574,4,1,5,2
1575,1,0,2,1
1580,4,1,5,2
1583,1,0,2,1
1585,1,0,2,1
1599,4,1,5,2
1627,4,1,5,2
1665,4,1,5,2
1670,4,1,5,2
1674,6,0,7,1
1686,0,1,1,2
1694,6,0,7,1
1712,6,0,7,1
1728,6,0,7,1
1729,6,0,7,1
1734,4,1,5,2
1741,4,1,5,2
1747,6,0,7,1
1761,6,0,7,1
1770,6,0,7,1
1776,6,0,7,1
1781,6,0,7,1
1782,6,0,7,1
1788,0,1,1,2
1791,4,1,5,2
1801,4,1,5,2
1805,6,0,7,1
1810,4,5,5,6
1819,4,1,5,2
1841,4,1,5,2
1847,4,1,5,2
1855,4,1,5,2
1859,6,0,7,1
1862,4,1,5,2
1864,4,1,5,2
1898,4,1,5,2
1924,6,0,7,1
1937,5,1,6,2
1945,5,1,6,2
1946,5,1,6,2
2023,5,1,6,2
2032,6,0,7,1
2037,4,1,5,2
2066,2,3,3,4
2083,6,0,7,1
2089,5,1,6,2
2125,5,1,6,2
2141,5,1,6,2
2158,3,5,4,6
2163,3,5,4,6
2193,5,1,6,2
2196,5,1,6,2
2211,3,5,4,6
2222,5,1,6,2
2238,0,1,1,2
2240,4,1,5,2
2241,5,1,6,2
2260,5,1,6,2
2281,4,1,5,2
2287,5,1,6,2
2304,4,1,5,2
2315,5,1,6,2
2328,4,1,5,2
2329,4,1,5,2
2347,4,1,5,2
2350,4,1,5,2
2352,4,1,5,2
2373,4,1,5,2
2374,4,1,5,2
2381,5,2,6,3
2382,5,2,6,3
2390,4,1,5,2
2406,5,2,6,3
2415,4,1,5,2
2432,4,1,5,2
2436,4,1,5,2
2438,4,1,5,2
2439,4,1,5,2
2440,4,0,5,1
2446,5,1,6,2
2455,5,2,6,3
2461,4,1,5,2
2464,4,1,5,2
2470,4,1,5,2
2471,4,1,5,2
2474,5,1,6,2
2479,5,2,6,3
2480,5,2,6,3
2487,2,3,3,4
2506,1,0,2,1
2518,5,2,6,3
2529,5,2,6,3
2539,4,1,5,2
2548,5,1,6,2
2551,5,2,6,3
2556,5,2,6,3
2558,5,2,6,3
2560,5,2,6,3
2568,4,1,5,2
2571,5,2,6,3
2572,5,2,6,3
2589,4,1,5,2
2593,1,2,2,3
2614,5,2,6,3
2617,3,2,4,3
2654,5,2,6,3
2708,4,1,5,2
2714,4,1,5,2
2731,4,1,5,2
2743,3,2,4,3
2750,5,2,6,3
2763,3,2,4,3
2770,4,1,5,2
2781,5,2,6,3
2795,4,1,5,2
2796,4,1,5,2
2798,4,1,5,2
2809,5,2,6,3
2811,5,2,6,3
2817,5,2,6,3
2819,5,2,6,3
2821,5,2,6,3
2825,3,2,4,3
2832,6,0,7,1
2853,4,1,5,2
2858,5,2,6,3
2871,5,2,6,3
2877,4,1,5,2
2882,4,1,5,2
2903,4,1,5,2
2918,4,1,5,2
2929,5,2,6,3
2937,5,1,6,2
3017,5,1,6,2
3079,0,1,1,2
3081,1,2,2,3
3088,3,2,4,3
3089,3,2,4,3
3113,4,1,5,2
3115,3,2,4,3
3133,3,2,4,3
3143,6,0,7,1
3153,3,2,4,3
3155,3,2,4,3
3156,3,2,4,3
3171,3,2,4,3
3187,4,1,5,2
3200,3,2,4,3
3204,3,2,4,3
3218,6,0,7,1
3219,1,0,2,1
3222,4,1,5,2
3228,5,1,6,2
3229,4,1,5,2
3237,3,2,4,3
3243,3,2,4,3
3244,3,2,4,3
3246,3,2,4,3
3274,4,1,5,2
3282,2,5,3,6
3287,3,5,4,6
3289,3,2,4,3
3290,3,2,4,3
3292,3,2,4,3
3293,3,2,4,3
3316,4,1,5,2
3317,4,1,5,2
3319,4,1,5,2
3332,3,2,4,3
3336,3,2,4,3
3337,3,2,4,3
3352,4,1,5,2
3355,3,5,4,6
3391,6,0,7,1
3397,4,1,5,2
3402,4,1,5,2
3433,3,2,4,3
3441,3,2,4,3
3453,4,1,5,2
3467,3,2,4,3
3488,4,1,5,2
3507,3,2,4,3
3527,3,2,4,3
3539,4,1,5,2
3551,3,2,4,3
3574,3,2,4,3
3609,3,5,4,6
3610,3,5,4,6
3614,3,2,4,3
3623,3,2,4,3
3633,4,1,5,2
3641,2,5,3,6
3653,3,2,4,3
3658,3,5,4,6
3664,3,2,4,3
3674,3,2,4,3
3676,5,2,6,3
3684,4,1,5,2
3689,3,5,4,6
3696,3,2,4,3
3699,3,2,4,3
3723,3,2,4,3
3725,3,2,4,3
3737,3,2,4,3
3742,3,2,4,3
3759,3,2,4,3
3788,2,5,3,6
3807,3,2,4,3
3809,5,3,6,4
3827,3,2,4,3
3850,5,2,6,3
3877,3,2,4,3
3933,3,2,4,3
3961,3,2,4,3
3974,5,2,6,3
3983,3,2,4,3
4007,3,2,4,3
4026,3,2,4,3
4039,3,2,4,3
4048,3,2,4,3
4061,5,2,6,3
4068,3,2,4,3
4078,3,2,4,3
4085,3,2,4,3
4096,3,2,4,3
4106,5,2,6,3
4109,5,2,6,3
4131,3,2,4,3
4134,3,5,4,6
4139,3,2,4,3
4145,3,2,4,3
4148,3,2,4,3
4150,3,2,4,3
4161,5,2,6,3
4231,3,2,4,3
4238,3,2,4,3
4248,2,5,3,6
4257,5,2,6,3
4268,4,1,5,2
4324,4,1,5,2
4344,3,2,4,3
4361,5,2,6,3
4363,3,2,4,3
4369,5,2,6,3
4370,5,2,6,3
4413,5,2,6,3
4414,5,2,6,3
4433,3,2,4,3
4451,2,5,3,6
4456,5,2,6,3
4462,3,5,4,6
4468,4,1,5,2
4473,3,5,4,6
4502,5,2,6,3
4508,3,2,4,3
4511,4,1,5,2
4519,4,1,5,2
4560,5,2,6,3
4569,4,1,5,2
4572,4,1,5,2
4608,2,5,3,6
4627,4,1,5,2
4632,3,2,4,3
4637,2,5,3,6
4664,3,2,4,3
4667,5,2,6,3
4716,3,2,4,3
4751,5,2,6,3
4753,3,5,4,6
4762,1,0,2,1
4765,4,1,5,2
4806,3,5,4,6
4855,5,2,6,3
4861,4,1,5,2
4868,3,2,4,3
4876,3,2,4,3
4901,3,5,4,6
4907,5,2,6,3
4908,5,2,6,3
4922,4,1,5,2
4923,0,1,1,2
4966,3,2,4,3
4967,3,2,4,3
4991,3,2,4,3
5000,4,1,5,2
5005,3,2,4,3
5008,2,5,3,6
5014,2,5,3,6
5031,3,2,4,3
5040,5,2,6,3
5051,3,2,4,3
5080,5,2,6,3
5085,6,0,7,1
5086,4,1,5,2
5088,3,2,4,3
5113,5,2,6,3
5114,3,5,4,6
5116,3,2,4,3
5118,5,2,6,3
5126,3,2,4,3
5135,3,2,4,3
5163,6,1,7,2
5191,3,5,4,6
5192,5,2,6,3
5236,5,2,6,3
5243,6,0,7,1
5248,4,1,5,2
5249,4,1,5,2
5250,4,1,5,2
5254,3,2,4,3
5285,5,2,6,3
5286,5,2,6,3
5292,4,1,5,2
5355,5,2,6,3
5383,3,5,4,6
5385,5,2,6,3
5415,5,2,6,3
5420,3,5,4,6
5435,3,2,4,3
5453,5,2,6,3
5457,5,2,6,3
5459,5,2,6,3
5465,4,1,5,2
5476,3,2,4,3
5485,5,2,6,3
5487,5,2,6,3
5505,3,5,4,6
5509,3,2,4,3
5512,5,2,6,3
5519,3,2,4,3
5529,0,1,1,2
5544,5,2,6,3
5547,5,2,6,3
5559,5,2,6,3
5570,3,5,4,6
5578,3,5,4,6
5586,3,2,4,3
5601,3,5,4,6
5604,5,2,6,3
5607,3,5,4,6
5610,6,0,7,1
5627,3,5,4,6
5640,3,2,4,3
5650,3,5,4,6
5651,3,5,4,6
5658,6,0,7,1
5667,3,2,4,3
5677,5,2,6,3
5678,3,5,4,6
5700,3,5,4,6
5729,5,2,6,3
5753,5,2,6,3
5759,1,0,2,1
5763,5,2,6,3
5765,5,1,6,2
5824,5,2,6,3
5826,5,2,6,3
5838,4,1,5,2
5868,5,2,6,3
5875,5,2,6,3
5892,5,2,6,3
5895,3,2,4,3
5902,5,2,6,3
5906,5,3,6,4
5908,5,3,6,4
5912,3,2,4,3
5915,3,5,4,6
5916,5,2,6,3
5933,3,2,4,3
5935,5,2,6,3
5938,5,2,6,3
5943,3,5,4,6
5963,5,2,6,3
5988,5,2,6,3
5992,5,2,6,3
5993,3,5,4,6
6008,3,2,4,3
6009,5,2,6,3
6028,5,1,6,2
6076,5,2,6,3
6124,5,2,6,3
6126,3,2,4,3
6128,3,2,4,3
6136,5,3,6,4
6143,5,2,6,3
6150,2,1,3,2
6153,3,2,4,3
6184,5,2,6,3
6192,5,2,6,3
6193,5,2,6,3
6194,5,2,6,3
6200,3,2,4,3
6202,5,1,6,2
6208,5,2,6,3
6218,3,2,4,3
6220,0,1,1,2
6240,5,2,6,3
6245,5,2,6,3
6247,5,2,6,3
6252,5,1,6,2
6272,3,2,4,3
6278,3,5,4,6
6279,3,5,4,6
6285,5,2,6,3
6290,3,2,4,3
6309,5,2,6,3
6312,3,5,4,6
6315,4,1,5,2
6319,5,2,6,3
6330,5,2,6,3
6336,3,5,4,6
6359,5,2,6,3
6362,0,1,1,2
6369,3,2,4,3
6370,3,2,4,3
6377,4,1,5,2
6389,5,2,6,3
6400,0,1,1,2
6404,4,1,5,2
6406,4,1,5,2
6407,4,1,5,2
6408,5,2,6,3
6415,4,1,5,2
6424,4,1,5,2
6427,4,1,5,2
6460,4,1,5,2
6461,4,1,5,2
6489,1,4,2,5
6517,2,1,3,2
6555,0,1,1,2
6593,4,1,5,2
6615,4,1,5,2
6648,4,1,5,2
6649,4,1,5,2
6684,0,1,1,2
6721,0,1,1,2
6724,4,1,5,2
6726,4,1,5,2
6728,2,1,3,2
6733,4,1,5,2
6734,4,1,5,2
6758,4,1,5,2
6778,4,1,5,2
6786,0,1,1,2
6792,4,1,5,2
6803,2,1,3,2
6804,2,1,3,2
6816,2,1,3,2
6832,0,1,1,2
6833,4,1,5,2
6842,0,1,1,2
6856,6,0,7,1
6877,6,0,7,1
6883,2,1,3,2
6900,6,0,7,1
6920,4,2,5,3
6926,6,0,7,1
6932,5,2,6,3
6938,4,2,5,3
6943,5,2,6,3
6954,5,1,6,2
6964,4,2,5,3
6974,4,1,5,2
6976,4,1,5,2
6992,4,1,5,2
6999,6,0,7,1
7005,4,1,5,2
7009,2,1,3,2
7020,5,1,6,2
7027,4,1,5,2
7035,5,1,6,2
7043,4,1,5,2
7048,4,2,5,3
7066,4,2,5,3
7078,4,2,5,3
7080,2,1,3,2
7088,4,1,5,2
7114,5,1,6,2
7135,4,1,5,2
7143,4,1,5,2
7144,4,1,5,2
7157,4,1,5,2
7158,4,1,5,2
7165,2,1,3,2
7170,4,1,5,2
7216,4,1,5,2
7219,0,2,1,3
7228,0,1,1,2
7233,4,1,5,2
7262,5,2,6,3
7263,5,2,6,3
7290,5,2,6,3
7291,5,2,6,3
7316,5,1,6,2
7364,2,5,3,6
7378,2,5,3,6
7404,4,1,5,2
7412,1,0,2,1
7443,4,1,5,2
7450,2,1,3,2
7480,5,1,6,2
7504,6,0,7,1
7505,4,1,5,2
7526,1,0,2,1
7533,6,0,7,1
7539,4,1,5,2
7544,2,1,3,2
7545,2,1,3,2
7547,5,1,6,2
7592,5,1,6,2
7606,4,1,5,2
7614,5,1,6,2
7677,4,1,5,2
7678,5,1,6,2
7689,4,1,5,2
7693,5,1,6,2
7698,6,0,7,1
7700,4,1,5,2
7716,5,1,6,2
7742,4,1,5,2
7750,5,1,6,2
7783,4,1,5,2
7791,4,1,5,2
7812,0,1,1,2
7830,2,1,3,2
7832,5,1,6,2
7834,6,0,7,1
7843,5,1,6,2
7845,4,5,5,6
7865,0,1,1,2
7873,5,1,6,2
7874,2,1,3,2
7899,4,1,5,2
7900,1,0,2,1
7901,0,1,1,2
7944,4,2,5,3
7960,2,1,3,2
7961,2,1,3,2
7965,4,1,5,2
7966,4,1,5,2
7983,4,2,5,3
7998,5,1,6,2
8014,2,1,3,2
8016,2,1,3,2
8019,4,1,5,2
8033,5,1,6,2
8050,4,2,5,3
8068,5,1,6,2
8072,4,1,5,2
8089,0,1,1,2
8104,5,1,6,2
8107,4,1,5,2
8167,4,1,5,2
8168,4,1,5,2
8173,5,1,6,2
8203,1,0,2,1
8232,4,1,5,2
8249,4,1,5,2
8276,0,1,1,2
8281,1,0,2,1
8295,4,1,5,2
8298,5,2,6,3
8303,4,1,5,2
8309,4,1,5,2
8310,4,1,5,2
8313,5,2,6,3
8333,4,1,5,2
8334,4,1,5,2
8351,4,1,5,2
8354,4,1,5,2
8376,4,1,5,2
8380,4,1,5,2
8400,4,1,5,2
8416,6,0,7,1
8440,4,1,5,2
8461,4,2,5,3
8501,4,1,5,2
8502,0,1,1,2
8507,1,0,2,1
8508,4,1,5,2
8534,2,1,3,2
8535,5,2,6,3
8555,4,1,5,2
8564,5,2,6,3
8577,5,1,6,2
8584,6,0,7,1
8597,6,0,7,1
8599,1,0,2,1
8658,4,1,5,2
8677,4,1,5,2
8691,4,1,5,2
8716,5,1,6,2
8724,0,1,1,2
8744,5,1,6,2
8751,4,1,5,2
8762,4,1,5,2
8766,0,1,1,2
8770,0,1,1,2
8774,5,1,6,2
8800,5,1,6,2
8816,4,1,5,2
8832,4,1,5,2
8833,4,1,5,2
8856,0,6,1,7
8872,4,1,5,2
8880,4,1,5,2
8910,4,1,5,2
8926,0,1,1,2
8965,0,1,1,2
8966,0,1,1,2
9000,0,1,1,2
9002,0,1,1,2
9012,1,0,2,1
9040,6,0,7,1
9102,6,0,7,1
9145,6,0,7,1
