prob_class_0,prob_class_1,true_label
0.11170822,0.8882918,1
0.087201566,0.91279846,1
0.34569767,0.65430236,1
0.0040955413,0.9959045,1
0.5647278,0.4352722,1
0.002343789,0.9976562,1
0.019171644,0.98082834,1
0.2828099,0.7171901,1
0.05672696,0.943273,1
0.040538147,0.9594619,1
0.13832812,0.86167186,1
0.0027328753,0.9972671,1
0.015502054,0.98449796,1
0.0024154843,0.99758446,1
0.018434769,0.9815653,1
0.7664565,0.23354353,1
0.0047708373,0.9952291,1
0.11294757,0.8870524,1
0.044691343,0.9553086,1
0.018428333,0.98157173,1
0.021860663,0.97813934,1
0.08849866,0.91150135,1
0.20205076,0.79794925,1
0.11474649,0.8852535,1
0.005815905,0.9941841,1
0.16035733,0.8396427,1
0.19665673,0.8033433,1
0.0029670123,0.997033,1
0.0025754378,0.9974246,1
0.0036929303,0.99630713,1
0.22829041,0.77170956,1
0.11034803,0.889652,1
0.071733475,0.9282665,1
0.08264003,0.91735995,1
0.025786286,0.97421366,1
0.27658874,0.7234113,1
0.0115625635,0.9884375,1
0.2495889,0.75041103,1
0.379503,0.620497,1
0.049928296,0.95007175,1
0.27918422,0.72081584,1
0.015186451,0.9848135,1
0.031899724,0.96810025,1
0.052951396,0.9470486,1
0.056366075,0.9436339,1
0.063654736,0.9363453,1
0.010672602,0.98932743,1
0.0029281974,0.99707174,1
0.1291784,0.8708216,1
0.18114367,0.8188563,1
0.5642653,0.4357347,1
0.46903485,0.53096515,1
0.5245747,0.47542533,1
0.15461065,0.8453894,1
0.015774244,0.98422575,1
0.07934469,0.9206553,1
0.68699145,0.31300852,1
0.076281846,0.92371815,1
0.54952675,0.45047325,1
0.09075465,0.9092454,1
0.039651673,0.9603483,1
0.047402937,0.9525971,1
0.1593543,0.8406457,1
0.12084006,0.8791599,1
0.0019521186,0.9980478,1
0.06754635,0.9324536,1
0.15278171,0.8472183,1
0.103747234,0.8962528,1
0.075170234,0.9248297,1
0.25242683,0.74757314,1
0.0048393114,0.99516076,1
0.040184017,0.9598159,1
0.01930889,0.9806911,1
0.10321433,0.89678574,1
0.027050775,0.97294927,1
0.036180064,0.96382,1
0.9560031,0.043996833,1
0.059239153,0.9407608,1
0.008298482,0.99170154,1
0.078997985,0.92100203,1
0.04981539,0.95018464,1
0.37654313,0.6234569,1
0.5588258,0.4411742,1
0.79671067,0.20328932,1
0.08234318,0.9176568,1
0.035455517,0.96454453,1
0.3716206,0.62837934,1
0.046518125,0.9534819,1
0.06452468,0.9354753,1
0.027492106,0.9725079,1
0.30017462,0.69982535,1
0.0071580736,0.99284196,1
0.13302661,0.86697334,1
0.018014513,0.98198545,1
0.016957609,0.98304236,1
0.050912935,0.9490871,1
0.01877531,0.9812247,1
0.110292174,0.88970786,1
0.013386625,0.98661333,1
0.00585008,0.9941499,1
0.053905137,0.9460949,1
0.022375846,0.9776242,1
0.071371906,0.92862815,1
0.038133387,0.9618666,1
0.28284138,0.71715856,1
0.0047046174,0.99529535,1
0.05939795,0.94060206,1
0.14395224,0.85604775,1
0.0024480775,0.997552,1
0.09322841,0.90677166,1
0.0025510797,0.99744886,1
0.012759627,0.9872404,1
0.19649239,0.80350757,1
0.021824412,0.9781756,1
0.11642587,0.8835742,1
0.05549222,0.9445078,1
0.33403012,0.66596997,1
0.048915293,0.95108473,1
0.2754648,0.7245352,1
0.096005894,0.90399414,1
0.3054072,0.6945928,1
0.10105255,0.8989474,1
0.032379497,0.9676205,1
0.09081424,0.90918577,1
0.09976603,0.900234,1
0.06026361,0.9397364,1
0.023462787,0.9765372,1
0.0603923,0.9396077,1
0.055154417,0.94484556,1
0.08573047,0.91426957,1
0.40308127,0.5969187,1
0.36612865,0.6338714,1
0.38189986,0.61810017,1
0.33503464,0.6649654,1
0.029874543,0.9701255,1
0.23504029,0.76495975,1
0.0033469987,0.996653,1
0.98363596,0.016364003,1
0.070918776,0.9290812,1
0.12909734,0.8709026,1
0.07734477,0.9226552,1
0.06269531,0.9373047,1
0.012074256,0.98792577,1
0.27393067,0.7260693,1
0.011747917,0.9882521,1
0.024033155,0.9759669,1
0.016615937,0.983384,1
0.004477438,0.9955226,1
0.099874325,0.9001257,1
0.26117486,0.7388252,1
0.9763381,0.023661926,1
0.26239777,0.7376022,1
0.393367,0.60663295,1
0.4424456,0.55755436,1
0.046570048,0.9534299,1
0.040263254,0.95973676,1
0.07693371,0.9230663,1
0.65805864,0.34194133,1
0.0022423815,0.9977576,1
0.1344164,0.8655836,1
0.007900861,0.99209917,1
0.0305852,0.9694148,1
0.019993901,0.9800061,1
0.024125306,0.97587466,1
0.08006625,0.91993374,1
0.37485504,0.62514496,1
0.012487742,0.9875123,1
0.45376867,0.5462313,1
0.064552896,0.9354471,1
0.26177654,0.7382235,1
0.046945747,0.95305425,1
0.24613339,0.7538666,1
0.13040791,0.8695921,1
0.0018550078,0.998145,1
0.12106074,0.8789393,1
0.007996705,0.9920033,1
0.031168545,0.9688315,1
0.0028281452,0.99717194,1
0.12436715,0.8756328,1
0.0039017696,0.99609816,1
0.0036025776,0.99639744,1
0.7095797,0.2904203,1
0.1706874,0.82931256,1
0.13873753,0.8612624,1
0.007377263,0.99262273,1
0.0076702945,0.9923298,1
0.0039993227,0.9960007,1
0.06418127,0.93581873,1
0.026368288,0.9736317,1
0.14556274,0.8544373,1
0.06456075,0.9354393,1
0.12129663,0.8787033,1
0.0674688,0.93253124,1
0.067930624,0.9320694,1
0.9165578,0.08344219,1
0.08534767,0.91465235,1
0.043858685,0.9561413,1
0.06622338,0.93377656,1
0.021933384,0.97806656,1
0.0022290745,0.9977709,1
0.28722963,0.7127703,1
0.095638454,0.90436155,1
0.015803952,0.98419607,1
0.14884897,0.8511511,1
0.12991273,0.87008727,1
0.004589607,0.9954104,1
0.042053994,0.95794606,1
0.16795859,0.8320414,1
0.12838939,0.8716106,1
0.15752131,0.84247863,1
0.0040949346,0.99590504,1
0.0020253535,0.9979747,1
0.5530695,0.4469306,1
0.067250736,0.9327493,1
0.008511187,0.9914888,1
0.13568857,0.8643115,1
0.044770878,0.9552291,1
0.76828337,0.23171663,1
0.07441951,0.92558044,1
0.23003852,0.7699615,1
0.049590193,0.9504098,1
0.32887578,0.67112416,1
0.0993573,0.90064275,1
0.03697667,0.9630233,1
0.066877306,0.9331227,1
0.80592054,0.19407938,1
0.07749751,0.9225025,1
0.12149567,0.87850434,1
0.1924258,0.8075743,1
0.006162958,0.99383706,1
0.23943427,0.76056576,1
0.1114659,0.8885341,1
0.18390621,0.81609374,1
0.19752082,0.8024792,1
0.027863907,0.9721361,1
0.008949215,0.99105084,1
0.055024028,0.9449759,1
0.31514275,0.6848573,1
0.07489855,0.92510146,1
0.32759756,0.6724024,1
0.23231287,0.76768714,1
0.0030660538,0.99693394,1
0.18357448,0.8164255,1
0.13239737,0.86760265,1
0.0701163,0.92988366,1
0.0019976383,0.99800235,1
0.20716557,0.7928344,1
0.0044533047,0.9955467,1
0.0862622,0.9137378,1
0.006474464,0.9935255,1
0.09250411,0.9074959,1
0.48317868,0.51682127,1
0.14822619,0.85177386,1
0.17999081,0.8200092,1
0.18955404,0.8104459,1
0.9962446,0.003755385,1
