prob_class_0,prob_class_1,true_label
0.0150069,0.9849931,1
0.9915468,0.008453165,0
0.9915468,0.008453165,0
0.99260044,0.007399563,0
0.98382515,0.016174862,0
0.9692067,0.030793317,0
0.050950468,0.94904953,1
0.019531488,0.9804685,1
0.089872,0.910128,1
0.9982276,0.0017723814,0
0.9963629,0.003637058,0
0.99450356,0.0054964297,0
0.68451333,0.3154867,0
0.99681556,0.00318444,0
0.99905765,0.00094236946,0
0.9993441,0.000655876,0
0.99934393,0.0006560717,0
0.99951345,0.00048657696,0
0.013486087,0.9865139,1
0.013486087,0.9865139,1
0.010812342,0.98918766,1
0.99858856,0.0014114495,0
0.09519422,0.9048058,1
0.06828296,0.93171704,1
0.068709016,0.931291,1
0.038042724,0.9619573,1
0.14426655,0.85573345,1
0.83678895,0.16321103,0
0.6187564,0.3812436,0
0.03231752,0.9676825,1
0.5319607,0.46803927,0
0.42650765,0.57349235,0
0.5530368,0.44696316,0
0.6136162,0.38638377,0
0.7660131,0.2339869,0
0.6136137,0.38638628,0
0.57539374,0.42460626,1
0.7682744,0.23172559,1
0.9857521,0.014247905,0
0.3435312,0.6564688,1
0.33458465,0.66541535,1
0.9920211,0.007978901,0
0.98665744,0.013342563,0
0.98342764,0.016572362,0
0.19663072,0.8033693,1
0.927467,0.07253298,0
0.23315287,0.76684713,1
0.9891903,0.010809727,0
0.95779866,0.042201336,0
0.98175085,0.01824914,0
0.0024214387,0.99757856,1
0.00534606,0.99465394,1
0.0012029409,0.99879706,1
0.0012729764,0.998727,1
0.10424286,0.89575714,1
0.9927541,0.007245893,0
0.9486316,0.0513684,0
0.8958538,0.1041462,0
0.017329752,0.98267025,1
0.009516358,0.99048364,1
0.010985315,0.9890147,1
0.8226787,0.1773213,0
0.9818031,0.018196864,0
0.015917242,0.98408276,1
0.7807355,0.21926448,0
0.96708596,0.03291405,0
0.0013301373,0.99866986,1
0.004845381,0.9951546,1
0.0061073303,0.99389267,1
0.01006037,0.98993963,1
0.9772289,0.022771131,0
0.9582583,0.041741733,0
0.0049629807,0.995037,1
0.010424912,0.9895751,1
0.9346609,0.06533912,0
0.9346609,0.06533912,0
0.8680665,0.13193351,0
0.00064343214,0.99935657,1
0.38906026,0.61093974,1
0.89705956,0.102940425,0
0.9085679,0.0914321,0
0.0024009347,0.99759907,1
0.0027449727,0.997255,1
0.003848374,0.9961516,1
0.0014287233,0.9985713,1
0.9994215,0.0005785324,0
0.038380265,0.96161973,0
0.05190295,0.94809705,1
0.99964464,0.0003553412,0
0.87321484,0.12678517,0
0.84544724,0.15455277,0
0.7584671,0.2415329,0
0.5301516,0.46984842,1
0.8762422,0.123757765,0
0.99962157,0.00037841382,0
0.99958915,0.00041086302,0
0.85575783,0.1442422,0
0.1801219,0.8198781,1
0.1568358,0.8431642,1
0.21591842,0.7840816,1
0.21591842,0.7840816,1
0.17075264,0.82924736,1
0.14854723,0.85145277,1
0.99903023,0.00096975564,0
0.7547426,0.24525736,0
0.78217834,0.21782166,0
0.99966633,0.0003336539,0
0.99954456,0.00045544395,0
0.9976331,0.0023668883,0
0.0019209385,0.99807906,1
0.014548898,0.9854511,1
0.08110428,0.9188957,1
0.996659,0.0033410406,0
0.103274584,0.8967254,1
0.17084235,0.82915765,1
0.1171599,0.8828401,1
0.33257282,0.6674272,1
0.849808,0.150192,0
0.005408585,0.9945914,1
0.006231904,0.9937681,1
0.86867356,0.13132642,0
0.005897701,0.9941023,1
0.0011848211,0.9988152,1
0.8029413,0.1970587,0
0.8706415,0.12935847,0
0.036320686,0.9636793,1
0.021347284,0.9786527,1
0.03178692,0.9682131,1
0.032183766,0.96781623,1
0.003957391,0.9960426,1
0.9090953,0.09090472,0
0.0058619976,0.994138,1
0.004895091,0.9951049,1
0.0035046935,0.9964953,1
0.004992366,0.99500763,1
0.004151702,0.9958483,1
0.0019189119,0.9980811,1
0.00082618,0.9991738,1
0.0009302497,0.99906975,1
0.0011693835,0.9988306,1
0.0149819255,0.9850181,1
0.011446834,0.98855317,1
0.89543676,0.104563236,0
0.94215286,0.05784714,0
0.9995381,0.00046187898,0
0.99938035,0.000619655,0
0.9993044,0.0006955605,0
0.8317464,0.1682536,0
0.0009177923,0.9990822,1
0.9996603,0.00033970832,0
0.999333,0.0006670045,0
0.99935097,0.00064906076,0
0.99931306,0.0006869494,0
0.99931496,0.00068505836,0
0.0012892485,0.99871075,1
0.19596052,0.8040395,1
0.9995477,0.00045229687,0
0.21610183,0.7838982,1
0.0007147193,0.9992853,1
0.0013709068,0.9986291,1
0.13563347,0.86436653,1
0.5428075,0.45719248,1
0.0007980466,0.99920195,1
0.0012521744,0.9987478,1
0.00092828274,0.9990717,1
0.6457647,0.3542353,0
0.5192796,0.48072043,0
0.0028880835,0.9971119,1
0.007655561,0.99234444,1
0.95900786,0.040992126,0
0.98630047,0.013699545,0
0.9768205,0.023179498,0
0.98209274,0.017907245,0
0.9800017,0.019998306,0
0.7520201,0.24797988,0
0.0013554692,0.99864453,1
0.92288953,0.077110454,0
0.9102371,0.089762926,0
0.8682831,0.13171692,0
0.76379585,0.23620412,0
0.0020411015,0.9979589,1
0.007547438,0.99245256,1
0.16176903,0.83823097,1
0.9699861,0.030013926,0
0.9576629,0.042337097,0
0.93165964,0.068340346,0
0.002277553,0.99772245,1
0.003364861,0.99663514,1
0.0034191012,0.9965809,1
0.0028687716,0.9971312,1
0.052716196,0.9472838,0
0.12475145,0.87524855,0
0.7673209,0.23267914,0
0.012651324,0.9873487,0
0.9994027,0.0005973274,0
0.97466093,0.02533909,0
0.999374,0.000626005,0
0.9997261,0.0002738548,0
0.999098,0.0009019923,0
0.999515,0.00048500946,0
0.99949557,0.00050441886,0
0.099205315,0.9007947,1
0.9994449,0.00055509305,0
0.99969614,0.00030389422,0
0.076431096,0.9235689,1
0.9997842,0.00021581212,0
0.021645606,0.9783544,1
0.9990233,0.0009766555,0
0.9995711,0.00042889063,0
0.9995855,0.0004144743,0
0.99959403,0.00040597803,0
0.99959403,0.00040597803,0
0.9990799,0.0009201247,0
0.99966955,0.00033047047,0
0.9996724,0.0003276027,0
0.99951553,0.00048446265,0
0.03173393,0.96826607,1
0.007591009,0.992409,1
0.9993466,0.00065339013,0
0.9994387,0.0005612891,0
0.99968255,0.0003174534,0
0.9992885,0.00071152963,0
0.9997376,0.00026240162,0
0.9990304,0.0009695949,0
0.014657974,0.985342,1
0.039717436,0.96028256,1
0.0050507784,0.9949492,1
0.9996118,0.00038819082,0
0.9996752,0.00032480413,0
0.0013685822,0.9986314,1
0.99947184,0.00052817696,0
0.9996616,0.00033838517,0
0.999728,0.00027196656,0
0.0035636425,0.99643636,1
0.002549231,0.99745077,1
0.99959004,0.00040994698,0
0.998887,0.0011129737,0
0.9984245,0.0015755076,0
0.9882091,0.011790881,0
0.98882544,0.0111745475,0
0.991052,0.008948035,0
0.004962504,0.9950375,1
0.99274933,0.0072506517,0
0.99425495,0.0057450393,0
0.99236876,0.0076312385,0
0.10691047,0.89308953,1
0.9988273,0.0011727024,0
0.99861676,0.0013832735,0
