prob_class_0,prob_class_1,true_label
0.011332214,0.9886678,1
0.9800426,0.019957442,0
0.99000365,0.009996365,0
0.9828525,0.017147496,0
0.11517745,0.88482255,1
0.32558918,0.6744108,1
0.37653065,0.62346935,1
0.99026775,0.00973223,0
0.96789455,0.03210544,0
0.9922751,0.007724895,0
0.030967832,0.96903217,1
0.032981694,0.9670183,1
0.31447756,0.68552244,0
0.99628246,0.003717514,0
0.99327105,0.0067289267,0
0.99751246,0.0024875388,0
0.99808127,0.0019187233,0
0.99808127,0.0019187233,0
0.9992038,0.0007962184,0
0.9990188,0.0009812004,0
0.99811983,0.0018801572,0
0.99896675,0.001033272,0
0.999334,0.0006660244,0
0.9991822,0.0008177937,0
0.0068619847,0.993138,1
0.00459069,0.9954093,1
0.99269426,0.0073057446,0
0.9896598,0.010340243,0
0.9968038,0.0031961696,0
0.16511315,0.83488685,1
0.027520716,0.9724793,1
0.99676853,0.0032314754,0
0.019786417,0.9802136,1
0.019013047,0.98098695,1
0.020647883,0.9793521,1
0.03732121,0.9626788,1
0.05472058,0.9452794,1
0.027914166,0.97208583,1
0.022534966,0.97746503,1
0.014992893,0.9850071,1
0.000803411,0.9991966,1
0.00073713064,0.99926287,1
0.00038051605,0.9996195,1
0.542326,0.45767406,0
0.5435872,0.4564128,0
0.90009975,0.09990022,0
0.5058243,0.4941757,0
0.8122234,0.18777664,0
0.99041677,0.009583257,0
0.99697834,0.0030216791,0
0.9962627,0.0037372855,0
0.6839427,0.31605732,0
0.995631,0.004369021,0
0.47114056,0.52885944,1
0.9946472,0.0053528133,0
0.994083,0.005916998,0
0.74627167,0.25372833,1
0.3658864,0.6341136,1
0.9899742,0.010025773,0
0.9899656,0.010034357,0
0.9854394,0.014560578,0
0.98788714,0.012112835,0
0.7995174,0.20048262,0
0.98607934,0.013920649,0
0.9895921,0.010407916,0
0.14476359,0.8552364,1
0.9953906,0.004609408,0
0.9900002,0.0099998005,0
0.9855469,0.014453089,0
0.9885634,0.011436606,0
0.07208252,0.9279175,1
0.0026301146,0.9973699,1
0.0020213723,0.9979786,1
0.0015846491,0.99841535,1
0.020702899,0.9792971,1
0.20249504,0.79750496,1
0.7976385,0.20236154,0
0.98410225,0.01589775,0
0.9909842,0.009015818,0
0.9470746,0.05292543,0
0.9356624,0.06433762,0
0.004433334,0.99556667,1
0.005326569,0.99467343,1
0.013773978,0.986226,1
0.016109288,0.9838907,1
0.009765148,0.99023485,1
0.0010694861,0.9989305,1
0.0006952286,0.9993048,1
0.0017867088,0.9982133,1
0.020996034,0.97900397,1
0.8285913,0.1714087,0
0.4195541,0.5804459,0
0.9287459,0.07125405,0
0.9890247,0.010975275,0
0.9920068,0.007993207,0
0.9360925,0.063907474,0
0.9994476,0.0005524291,0
0.0025373697,0.99746263,1
0.59043515,0.40956488,1
0.5639368,0.43606317,1
0.012341559,0.98765844,1
0.62371016,0.3762898,1
0.9907605,0.009239466,0
0.9907605,0.009239466,0
0.96786845,0.032131538,0
0.7843675,0.21563248,0
0.015505612,0.9844944,1
0.020069957,0.97993004,1
0.9063483,0.09365173,0
0.01594448,0.9840555,1
0.9782879,0.02171211,0
0.0062682033,0.9937318,1
0.016608834,0.98339117,1
0.0045134425,0.99548656,1
0.90529627,0.09470374,0
0.9593106,0.0406894,0
0.9256618,0.07433817,0
0.92029715,0.07970288,0
0.137927,0.862073,1
0.107730806,0.8922692,1
