prob_class_0,prob_class_1,true_label
0.8775008,0.1224992,1
0.9747262,0.025273776,0
0.72907877,0.27092126,1
0.72794294,0.27205706,1
0.9950742,0.004925798,0
0.9881497,0.011850295,0
0.4065873,0.5934127,1
0.989518,0.010482026,0
0.9976786,0.0023213928,0
0.30901188,0.6909881,1
0.14284325,0.85715675,1
0.9962644,0.0037356315,0
0.9927132,0.0072868145,0
0.9756506,0.024349395,0
0.9946422,0.005357779,0
0.9946422,0.005357779,0
0.9963287,0.0036713106,0
0.9963287,0.0036713106,0
0.98995245,0.010047558,0
0.05553305,0.94446695,1
0.012075067,0.98792493,1
0.01354748,0.9864525,1
0.10613829,0.8938617,1
0.080840886,0.9191591,1
0.013098896,0.9869011,1
0.020345032,0.97965497,1
0.9951285,0.0048714816,0
0.16249895,0.83750105,1
0.048594713,0.9514053,1
0.047546566,0.95245343,1
0.9949785,0.005021522,0
0.20170873,0.79829127,1
0.04712957,0.9528704,1
0.034380376,0.9656196,1
0.034886003,0.965114,1
0.06304759,0.9369524,1
0.071145535,0.92885447,1
0.020793438,0.97920656,1
0.03202331,0.9679767,1
0.0016333461,0.99836665,1
0.0006352067,0.9993648,1
0.2512706,0.7487294,1
0.4792872,0.5207128,0
0.76407087,0.23592915,0
0.8083691,0.1916309,0
0.7696397,0.23036034,0
0.44765067,0.5523493,0
0.98585933,0.014140689,0
0.50751543,0.49248457,0
0.49074626,0.50925374,0
0.9852794,0.014720631,0
0.98475295,0.015247061,0
0.96931696,0.030683056,0
0.34879595,0.65120405,1
0.9899414,0.010058597,0
0.68979126,0.31020874,1
0.9058847,0.09411532,0
0.9884978,0.011502184,0
0.09308034,0.90691966,1
0.98456866,0.0154313315,0
0.98456866,0.0154313315,0
0.98364145,0.01635854,0
0.9834471,0.016552929,0
0.0023380518,0.99766195,1
0.08135104,0.91864896,1
0.06688702,0.933113,1
0.072915316,0.9270847,1
0.007568598,0.9924314,1
0.0023508668,0.99764913,1
0.13532591,0.8646741,1
0.9931215,0.0068784696,0
0.99393517,0.0060648564,0
0.009318888,0.9906811,1
0.01147747,0.9885225,1
0.004895091,0.9951049,1
0.004549563,0.99545044,1
0.0033302903,0.9966697,1
0.0019949079,0.9980051,1
0.0034840107,0.996516,1
0.0037192702,0.9962807,1
0.0031092763,0.9968907,1
0.00088340044,0.9991166,1
0.0005877018,0.9994123,1
0.43280286,0.56719714,0
0.40376723,0.5962328,0
0.96485144,0.035148535,0
0.9685364,0.0314636,0
0.97264075,0.027359258,0
0.9980306,0.0019693926,0
0.9683609,0.03163907,0
0.33447438,0.6655256,1
0.00046682358,0.9995332,1
0.00061655045,0.99938345,1
0.34559637,0.6544036,1
0.9855338,0.01446623,0
0.98016876,0.019831233,0
0.96668243,0.03331755,0
0.012809575,0.9871904,1
0.9208877,0.079112306,0
0.9270462,0.07295379,0
0.9286866,0.071313396,0
0.9283053,0.07169469,0
0.9231908,0.07680922,0
0.58529913,0.41470087,1
0.9303084,0.06969158,0
0.97093016,0.029069856,0
0.9717172,0.02828281,0
0.9811268,0.0188732,0
0.97063404,0.02936597,0
0.9492377,0.050762318,0
0.0021768808,0.9978231,1
