prob_class_0,prob_class_1,true_label
0.89877635,0.101223655,0
0.31027892,0.6897211,1
0.2293572,0.7706428,1
0.82003,0.17997009,0
0.72604656,0.2739534,1
0.7192899,0.28071004,0
0.39428142,0.60571855,0
0.52771825,0.47228172,1
0.85284543,0.14715455,1
0.27618346,0.7238165,1
0.22454028,0.7754597,1
0.7582021,0.24179794,0
0.74238545,0.25761452,0
0.9512312,0.048768867,0
0.50730413,0.4926959,0
0.9371281,0.062871814,0
0.60814726,0.39185268,0
0.9428023,0.05719773,0
0.97949743,0.020502584,0
0.6305958,0.36940414,0
0.68730855,0.31269145,0
0.93884426,0.06115572,0
0.9235008,0.07649923,0
0.28598922,0.7140108,1
0.80334145,0.19665852,0
0.7944909,0.20550911,0
0.88471955,0.11528045,0
0.90398514,0.09601488,0
0.91858983,0.08141026,0
0.53825426,0.46174568,0
0.27785575,0.72214425,1
0.59789336,0.4021066,0
0.6683585,0.3316414,1
0.8004177,0.19958232,0
0.89063793,0.10936205,0
0.42850322,0.57149684,1
0.87850213,0.12149784,0
0.96543425,0.034565713,0
0.36376515,0.6362349,1
0.66394347,0.3360565,1
0.41467476,0.58532524,0
0.17331713,0.82668287,1
0.24275202,0.75724804,1
0.4690731,0.530927,1
0.7587691,0.2412309,0
0.25850257,0.74149746,1
0.43549633,0.5645037,1
0.3441863,0.65581375,1
0.73095405,0.26904592,0
0.8936673,0.10633271,0
0.5337151,0.4662849,1
0.8403157,0.15968424,1
0.23269582,0.7673042,1
0.5930536,0.40694645,1
0.8279177,0.17208233,0
0.65546536,0.34453458,0
0.905502,0.094498,0
0.72617364,0.2738264,0
0.8745032,0.1254968,0
0.540889,0.45911095,1
0.21699755,0.7830025,0
0.5189261,0.48107392,1
0.5939913,0.40600872,1
0.85542744,0.14457259,0
0.64084244,0.35915762,1
0.89704233,0.10295764,0
0.76054037,0.23945968,0
0.7438942,0.25610578,0
0.8110154,0.18898459,1
0.8681445,0.13185549,0
0.7488734,0.2511266,0
0.7342472,0.26575273,1
0.6232025,0.3767975,0
0.54055744,0.45944253,0
0.83028567,0.1697143,1
0.79942,0.20058,0
0.94025236,0.059747625,0
0.95498824,0.04501178,0
0.7117299,0.2882701,0
0.82883996,0.17116003,0
0.5407818,0.4592182,1
0.8668777,0.13312228,1
0.8391542,0.16084582,0
0.31075072,0.68924934,1
0.80778766,0.19221234,0
0.4964326,0.50356746,1
0.61094904,0.3890509,0
0.83377063,0.16622932,1
0.45204267,0.5479573,1
0.7456003,0.2543997,0
0.18013573,0.8198642,1
0.4841476,0.5158524,0
0.4018508,0.59814924,0
0.3490226,0.6509774,0
0.8003175,0.19968253,0
0.78546673,0.21453324,0
0.8677792,0.1322208,0
0.8264922,0.17350785,0
0.9371269,0.0628731,0
0.9134934,0.086506665,0
0.90061384,0.09938619,0
0.85337275,0.14662729,0
0.8270399,0.17296007,0
0.8804435,0.11955643,0
0.8334983,0.16650172,0
0.643438,0.356562,0
0.8944086,0.10559146,0
0.8066139,0.19338611,0
0.90552723,0.09447274,0
0.6747181,0.3252819,0
0.84905314,0.15094677,0
0.5212555,0.47874457,1
0.9003713,0.09962876,0
0.3326107,0.6673893,1
0.64101094,0.35898897,0
0.95531285,0.04468712,0
0.85533065,0.14466937,0
0.63595706,0.36404297,1
0.8368409,0.16315904,0
0.67340654,0.32659346,1
0.82317764,0.17682236,0
0.37404794,0.62595206,1
0.9417505,0.05824948,0
0.39501,0.60499,0
0.29759142,0.7024086,1
0.7197213,0.28027865,0
0.69623095,0.30376902,1
0.4493654,0.5506346,0
0.94629157,0.05370846,0
0.5940543,0.4059457,0
0.8897915,0.11020848,1
0.7499343,0.25006565,1
0.23390262,0.7660974,1
0.9743465,0.02565351,0
0.83766687,0.16233315,0
0.6859559,0.31404415,0
0.65055394,0.3494461,0
0.67874706,0.32125294,0
0.938207,0.061793055,0
0.7577343,0.24226576,1
0.96674323,0.03325673,0
0.7185384,0.28146157,1
0.34791493,0.6520851,1
0.8109553,0.18904474,0
0.9035204,0.0964796,0
0.91183615,0.08816388,0
0.7241962,0.2758038,1
0.74857354,0.25142643,0
0.93540454,0.0645954,0
0.45978153,0.5402184,1
0.8811863,0.11881369,0
0.85670084,0.14329922,1
0.91518974,0.08481025,0
