prob_class_0,prob_class_1,true_label
0.6847965,0.3152035,0
0.28550798,0.714492,1
0.26939568,0.7306043,0
0.22127394,0.77872604,1
0.47518605,0.52481395,1
0.47375143,0.5262485,1
0.36875436,0.6312456,0
0.3911479,0.6088521,1
0.7779583,0.22204174,0
0.6082295,0.3917705,0
0.22004382,0.77995616,1
0.26261792,0.7373821,1
0.87830853,0.12169145,0
0.91939986,0.08060017,0
0.57070524,0.42929474,0
0.6979508,0.30204928,0
0.8719403,0.12805966,0
0.92363447,0.07636557,0
0.5446385,0.45536155,1
0.9031023,0.09689779,0
0.486864,0.513136,1
0.8860407,0.113959275,1
0.88933593,0.11066407,0
0.776401,0.22359906,0
0.7062373,0.29376268,1
0.72980833,0.2701917,0
0.87725437,0.12274569,0
0.29742014,0.70257986,0
0.3520951,0.6479048,1
0.58130103,0.418699,0
0.61456496,0.38543504,0
0.72634405,0.27365595,0
0.8788428,0.12115724,0
0.4098864,0.59011364,0
0.7842405,0.21575949,0
0.8821386,0.11786135,0
0.2817255,0.7182746,1
0.8054825,0.1945175,0
0.3220232,0.6779768,1
0.7732547,0.22674529,0
0.9156058,0.084394254,0
0.38846138,0.6115386,0
0.14296468,0.85703534,1
0.6906156,0.3093844,1
0.37131393,0.62868613,1
0.9035404,0.09645965,0
0.8901685,0.10983154,0
0.07842212,0.9215779,0
0.89588225,0.10411772,0
0.40553665,0.5944633,1
0.8996275,0.10037254,0
0.9391231,0.060876973,0
0.62968266,0.3703173,0
0.851963,0.14803703,0
0.6111885,0.38881153,0
0.5035767,0.49642333,1
0.39321274,0.60678726,1
0.6225614,0.37743852,0
0.83327204,0.16672796,1
0.44916007,0.5508399,0
0.40166643,0.5983336,1
0.37278947,0.6272106,0
0.76523525,0.2347648,1
0.7563836,0.24361637,0
0.42558804,0.5744119,1
0.86474496,0.13525502,1
0.20636036,0.79363966,1
0.9405897,0.05941031,0
0.23864211,0.7613579,1
0.8161767,0.18382326,0
0.30864394,0.6913561,0
0.34017083,0.6598292,1
0.45089358,0.54910636,1
0.36242703,0.637573,1
0.52058035,0.47941962,0
0.86903393,0.13096607,0
0.5550496,0.44495037,1
0.76618516,0.23381484,0
0.8608314,0.13916866,0
0.5788898,0.4211102,0
0.75920343,0.24079657,0
0.8118336,0.18816634,1
0.7472956,0.25270432,0
0.26594368,0.73405635,1
0.5306599,0.46934015,0
0.81003857,0.18996142,0
0.553226,0.44677404,1
0.6264295,0.3735704,0
0.5848143,0.4151857,1
0.8160384,0.1839616,1
0.34800342,0.6519966,1
0.27282256,0.72717744,0
0.94688773,0.053112306,0
0.6730548,0.32694516,1
0.86810976,0.13189028,0
0.80812585,0.19187419,0
0.14124702,0.85875297,0
0.81828284,0.18171716,0
0.32542938,0.6745706,0
0.5191141,0.4808859,1
0.83207655,0.16792348,0
0.65641016,0.3435899,0
0.7967821,0.20321785,0
0.510529,0.48947102,0
0.77860266,0.22139737,0
0.43206128,0.5679387,1
0.8807947,0.11920527,0
0.20729887,0.7927012,1
0.4430761,0.5569239,0
0.7259073,0.2740927,0
0.6448893,0.35511076,0
0.51403755,0.48596236,0
0.8796163,0.120383695,0
0.81848264,0.18151739,0
0.8817797,0.118220314,0
0.5766031,0.42339686,1
0.64805174,0.35194826,1
0.887324,0.11267611,0
0.8825188,0.11748116,0
0.20658876,0.79341125,1
0.80233973,0.19766025,0
0.6366014,0.3633986,0
0.62640184,0.37359813,0
0.9147289,0.08527109,0
0.7754856,0.22451444,0
0.872007,0.12799299,0
0.77187556,0.22812442,1
0.5134759,0.4865242,1
0.87685466,0.123145394,1
0.9118742,0.08812584,0
0.5547281,0.44527194,1
0.9293152,0.0706848,0
0.2265212,0.7734788,1
0.6376075,0.36239251,1
0.62191993,0.37808,0
0.81511235,0.18488768,0
0.6349282,0.36507183,0
0.5516402,0.4483598,1
0.60946864,0.39053136,0
0.71550757,0.2844924,0
0.8361736,0.16382644,0
0.82107675,0.1789232,0
0.87527484,0.12472516,0
0.6654882,0.3345118,0
0.18700595,0.81299406,1
0.11095137,0.88904864,0
0.60843384,0.3915661,1
0.927233,0.072767064,0
0.8817383,0.11826165,0
0.304465,0.695535,1
0.87803745,0.121962614,0
0.28471822,0.7152818,0
0.83430135,0.16569868,0
0.6930634,0.30693653,0
