prob_class_0,prob_class_1,true_label
0.9528427,0.047157347,0
0.9588001,0.041199937,0
0.94667786,0.053322133,0
0.9404446,0.059555408,0
0.95675457,0.04324547,0
0.9667196,0.033280417,0
0.9601621,0.039837852,0
0.918693,0.08130701,1
0.9773333,0.02266666,0
0.98288363,0.017116433,0
0.9656791,0.034320913,0
0.9468093,0.053190764,0
0.94408077,0.055919252,0
0.92743176,0.07256829,0
0.9370869,0.06291313,0
0.9525946,0.047405455,0
0.956078,0.04392209,0
0.95572066,0.044279356,0
0.9458471,0.054152917,0
0.9588748,0.04112523,0
0.9288456,0.07115439,1
0.87132823,0.12867182,1
0.92779946,0.07220052,0
0.96281826,0.037181783,0
0.957358,0.04264197,0
0.94653356,0.0534665,0
0.9286048,0.07139518,1
0.914717,0.085283056,1
0.90638936,0.093610704,1
0.92262197,0.077378005,1
0.9391195,0.060880512,1
0.9592439,0.040756103,0
0.96162075,0.038379304,0
0.963788,0.036212035,0
0.94575685,0.05424319,1
0.8972941,0.10270588,1
0.50273365,0.4972663,1
0.39957666,0.60042334,1
0.23907655,0.76092345,1
0.034312215,0.96568775,1
0.10523029,0.89476967,1
0.09207535,0.90792465,1
0.065113366,0.93488663,1
0.24276151,0.7572385,1
0.24202865,0.7579713,1
0.5679856,0.43201432,0
0.9789996,0.021000374,0
0.97994554,0.020054512,0
0.8471771,0.15282285,0
0.28017744,0.7198226,0
0.44459346,0.5554065,0
0.47605833,0.5239417,0
0.47095096,0.52904904,0
0.9187899,0.08121007,0
0.9506068,0.049393166,0
0.9516932,0.048306886,0
0.9755256,0.024474401,0
0.9160829,0.08391707,1
0.91277564,0.087224334,1
0.8609728,0.13902724,0
0.38715658,0.6128434,1
0.9162318,0.08376822,0
0.437035,0.562965,1
0.9243205,0.075679466,0
0.9314752,0.06852477,0
0.9304722,0.069527835,0
0.9500584,0.049941648,0
0.9644607,0.035539296,0
0.96932507,0.030674966,0
0.9055427,0.094457306,0
0.090019345,0.9099807,1
0.044839926,0.95516,1
0.08168677,0.91831326,1
0.05437204,0.945628,1
0.2812409,0.7187591,0
0.55308414,0.44691586,0
0.3760849,0.62391514,0
0.9672697,0.03273025,0
0.056933574,0.9430664,1
0.042187165,0.95781285,1
0.06680213,0.93319786,1
0.11829499,0.881705,1
0.14110301,0.858897,1
0.015904928,0.98409504,1
0.025543252,0.9744567,1
0.2441402,0.75585985,1
0.18999769,0.8100024,0
0.4417119,0.5582881,0
0.25252938,0.7474706,1
0.055291113,0.94470894,0
0.1025545,0.8974455,0
0.19359276,0.8064073,0
0.0875187,0.91248125,1
0.1163535,0.8836465,1
0.30063507,0.6993649,1
0.6316132,0.36838675,0
0.44505224,0.55494785,0
0.38124055,0.6187594,0
0.22717506,0.77282494,1
0.05817385,0.9418261,0
0.35229197,0.64770806,0
0.09791675,0.9020832,0
0.08409176,0.9159083,0
0.042155568,0.95784444,1
0.24518381,0.75481623,0
0.36655876,0.63344127,0
0.405129,0.594871,0
0.5303962,0.46960375,0
0.07553972,0.9244603,1
0.07982997,0.92017007,1
0.035419192,0.9645808,1
0.4986762,0.50132376,0
0.5350281,0.46497196,0
0.15559316,0.84440684,1
0.96438086,0.03561919,0
0.967716,0.032284033,0
0.968593,0.031407043,0
0.21275394,0.7872461,0
0.14203678,0.8579632,1
0.3115894,0.6884106,0
0.2934693,0.70653063,0
0.29429433,0.70570564,0
0.3034885,0.6965115,0
0.044160657,0.9558394,1
0.06188185,0.9381181,1
0.45217004,0.54782987,0
0.67741424,0.32258576,0
0.94868505,0.05131499,0
0.9582575,0.041742545,0
0.9770752,0.02292473,0
0.9825278,0.017472249,0
0.80767983,0.19232011,0
0.7382768,0.2617232,0
0.13731796,0.86268204,1
0.17463076,0.82536924,1
0.14939305,0.8506069,1
0.13658601,0.863414,1
0.22132853,0.77867144,1
