index,true_label,pred_label,true_label_decoded,pred_label_decoded
21,0,1,0,1
46,1,0,1,0
78,0,1,0,1
82,1,0,1,0
94,0,1,0,1
98,0,1,0,1
131,0,1,0,1
136,0,1,0,1
146,0,1,0,1
148,1,0,1,0
151,1,0,1,0
171,0,1,0,1
245,1,0,1,0
256,1,0,1,0
317,0,1,0,1
335,0,1,0,1
364,1,0,1,0
494,0,1,0,1
511,1,0,1,0
531,1,0,1,0
535,1,0,1,0
552,0,1,0,1
582,1,0,1,0
606,1,0,1,0
614,1,0,1,0
668,1,0,1,0
671,0,1,0,1
718,0,1,0,1
747,0,1,0,1
751,0,1,0,1
763,0,1,0,1
798,1,0,1,0
801,0,1,0,1
805,1,0,1,0
827,1,0,1,0
843,1,0,1,0
863,0,1,0,1
917,0,1,0,1
