index,true_label,pred_label,true_label_decoded,pred_label_decoded
11,1,0,1,0
18,1,0,1,0
83,1,0,1,0
100,1,0,1,0
148,1,0,1,0
177,1,0,1,0
187,1,0,1,0
198,0,1,0,1
229,1,0,1,0
244,0,1,0,1
245,1,0,1,0
256,1,0,1,0
304,1,0,1,0
317,0,1,0,1
338,1,0,1,0
353,0,1,0,1
384,0,1,0,1
409,1,0,1,0
442,1,0,1,0
459,1,0,1,0
479,0,1,0,1
505,1,0,1,0
521,0,1,0,1
526,1,0,1,0
591,0,1,0,1
608,0,1,0,1
612,1,0,1,0
613,1,0,1,0
632,1,0,1,0
675,0,1,0,1
678,0,1,0,1
681,0,1,0,1
696,1,0,1,0
714,1,0,1,0
872,1,0,1,0
907,0,1,0,1
917,0,1,0,1
