index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
21,0,1,0,1
30,0,1,0,1
37,1,0,1,0
81,1,0,1,0
129,1,0,1,0
151,1,0,1,0
177,1,0,1,0
188,0,1,0,1
226,1,0,1,0
229,1,0,1,0
317,0,1,0,1
347,0,1,0,1
356,0,1,0,1
367,0,1,0,1
386,1,0,1,0
395,1,0,1,0
404,0,1,0,1
507,1,0,1,0
520,1,0,1,0
529,0,1,0,1
556,1,0,1,0
619,1,0,1,0
640,1,0,1,0
652,1,0,1,0
696,1,0,1,0
783,0,1,0,1
787,1,0,1,0
805,1,0,1,0
811,1,0,1,0
827,1,0,1,0
836,1,0,1,0
852,1,0,1,0
857,1,0,1,0
872,1,0,1,0
901,0,1,0,1
912,0,1,0,1
