index,true_label,pred_label,true_label_decoded,pred_label_decoded
3,0,1,0,1
26,1,0,1,0
51,1,0,1,0
62,1,0,1,0
94,0,1,0,1
109,0,1,0,1
132,0,1,0,1
146,0,1,0,1
241,0,1,0,1
256,1,0,1,0
287,1,0,1,0
311,0,1,0,1
352,1,0,1,0
355,1,0,1,0
366,0,1,0,1
379,0,1,0,1
391,0,1,0,1
444,0,1,0,1
461,0,1,0,1
468,0,1,0,1
493,0,1,0,1
505,1,0,1,0
537,1,0,1,0
552,0,1,0,1
613,1,0,1,0
713,1,0,1,0
714,1,0,1,0
721,0,1,0,1
758,0,1,0,1
769,1,0,1,0
793,1,0,1,0
801,0,1,0,1
813,0,1,0,1
831,1,0,1,0
848,0,1,0,1
866,1,0,1,0
884,1,0,1,0
